date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-08-17,11:00,11:00,114.55,114.69,114.32,114.5,3009774.26,105144,12039097.23,257,114.55,114.72,114.32,114.5,150676847.04,5263028,602707425.5681,7009
2020-08-17,11:30,11:30,114.5,114.53,113.98,114.34,7455888.5,261160,29823558.73,535,114.49,114.55,113.96,114.34,188838023.99,6614028,755352196.2035,7880
2020-08-17,12:00,12:00,114.34,114.58,114.27,114.43,3968540.03,138716,15874156.545,414,114.34,114.59,114.27,114.41,128247034.65,4482936,512988108.57129997,5861
2020-08-17,12:30,12:30,114.4,114.68,114.3,114.61,2542101.19,88812,10168404.889999999,300,114.41,114.68,114.28,114.67,90555994.15,3164044,362224025.2109001,4080
2020-08-17,13:00,13:00,114.68,114.78,114.38,114.45,2121499.97,74008,8485999.985,222,114.68,114.8,114.36,114.47,101541321.39,3542312,406165300.13960004,4582
2020-08-17,13:30,13:30,114.4,114.61,114.31,114.54,1052400.25,36792,4209602.050000001,121,114.46,114.68,114.29,114.67,81198061.4,2837184,324792344.63140005,3665
2020-08-17,14:00,14:00,114.63,115.12,114.63,115.05,848391.21,29520,3393564.610000001,103,114.66,115.13,114.6,115.04,154167137.33,5365444,616668619.1007,5558
2020-08-17,14:30,14:30,115.09,115.2,114.85,115.06,1090831.36,37924,4363325.08,116,115.04,115.23,114.83,115.07,123791404.47,4304220,495165654.09659994,4993
2020-08-17,15:00,15:00,115.06,115.06,114.67,114.92,804804.69,28036,3219218.7400000007,93,115.07,115.08,114.64,114.92,114244993.42,3979456,456980066.3322,4855
2020-08-17,15:30,15:30,114.93,115.11,114.57,114.69,3212704.16,111844,12850816.55,352,114.92,115.2,114.5,114.6,222917946.72,7762048,891671967.9176999,10913
2020-08-18,09:30,09:30,114.37,115.49,114.24,114.62,2937633.48,102332,11750533.934999999,409,114.36,115.5,114.18,114.62,409604717.13,14268752,1638419715.2234,15870
2020-08-18,10:00,10:00,114.64,114.67,114.08,114.11,2702889.15,94492,10811556.785,282,114.62,114.69,114.06,114.11,179826132.77,6288024,719304672.3578999,8201
2020-08-18,10:30,10:30,114.13,115.08,114.03,114.95,2493354.08,86968,9973412.325000001,252,114.1,115.1,114.01,114.99,161095232.67,5620220,644381007.3305999,7018
2020-08-18,11:00,11:00,114.96,115.18,114.84,115.07,711618.59,24752,2846474.8449999997,88,114.99,115.2,114.82,115.07,109155129.51,3796428,436620507.2721,4670
2020-08-18,11:30,11:30,115.09,115.16,114.81,115.12,1238233.95,43076,4952936.135,122,115.09,115.18,114.8,115.13,101412964.2,3527612,405651890.5583001,4464
2020-08-18,12:00,12:00,115.14,115.46,115.11,115.3,1122006.53,38912,4488025.68,138,115.11,115.47,115.1,115.31,120708266.29,4186876,482833148.7660999,4994
2020-08-18,12:30,12:30,115.3,115.68,115.3,115.36,1414056.07,48988,5656225.1850000005,167,115.3,115.71,115.3,115.38,151056368.01,5231568,604225391.0326998,6081
2020-08-18,13:00,13:00,115.38,115.62,115.22,115.58,3141198.28,108868,12564787.764999999,375,115.38,115.63,115.21,115.58,118995224.15,4124508,475980992.55020005,4884
2020-08-18,13:30,13:30,115.6,115.87,115.6,115.65,3136515.72,108404,12546062.845,271,115.59,115.88,115.56,115.65,161425283.17,5580292,645701269.4145,6067
2020-08-18,14:00,14:00,115.62,116.0,115.56,115.91,3425724.78,118352,13702900.61,295,115.65,116.0,115.55,115.92,150391540.67,5193304,601566362.4122,5898
2020-08-18,14:30,14:30,115.95,115.97,115.6,115.71,763738.24,26388,3054952.8249999997,121,115.92,115.97,115.6,115.69,118303483.6,4087664,473213935.9768999,5595
2020-08-18,15:00,15:00,115.69,115.7,115.42,115.55,1183795.81,40980,4735184.414999999,169,115.69,115.71,115.4,115.57,153119502.99,5300228,612478020.1653,6978
2020-08-18,15:30,15:30,115.57,115.69,115.47,115.56,1828522.38,63276,7314087.8549999995,222,115.57,115.71,115.44,115.52,202616530.08,7011996,810466154.6672001,10358
2020-08-19,09:30,09:30,115.98,116.55,115.68,116.1,3451247.85,118876,13804993.480000002,337,115.98,116.59,115.62,116.16,449200356.07,15470112,1796801757.0590997,17098
2020-08-19,10:00,10:00,116.22,116.78,116.21,116.69,2539975.98,87156,10159909.210000003,222,116.17,116.8,116.16,116.72,256848994.23,8813932,1027396026.7028999,10516
2020-08-19,10:30,10:30,116.74,117.0,116.6,116.98,2162003.41,74024,8648013.325000001,255,116.72,117.02,116.6,116.98,316319573.94,10829340,1265278533.4527001,12046
2020-08-19,11:00,11:00,116.99,117.15,116.67,116.87,2437895.44,83424,9751580.329999998,203,116.98,117.16,116.64,116.88,274500289.21,9391432,1098001120.3561,11021
2020-08-19,11:30,11:30,116.89,117.01,116.66,116.99,1523815.75,52180,6095263.364999999,138,116.9,117.02,116.65,117.01,132542029.66,4536976,530168171.6668002,5718
2020-08-19,12:00,12:00,117.03,117.1,116.74,116.8,2625794.28,89808,10503177.934999999,214,117.0,117.11,116.71,116.79,154508337.97,5285408,618033226.9847999,6307
2020-08-19,12:30,12:30,116.79,116.97,116.7,116.97,1782089.34,61032,7128359.459999999,78,116.8,116.99,116.67,116.97,121946317.92,4175496,487785243.74200004,4902
2020-08-19,13:00,13:00,116.99,117.01,116.83,116.84,967058.94,33080,3868235.5949999993,102,116.97,117.03,116.82,116.82,96593225.43,3303948,386372852.12100005,4152
2020-08-19,13:30,13:30,116.84,116.93,116.62,116.77,847131.78,29024,3388526.1,94,116.82,116.96,116.61,116.78,157667656.45,5402304,630670644.8871,5925
2020-08-19,14:00,14:00,116.8,116.8,115.62,115.95,1640450.54,56444,6561803.2299999995,184,116.78,116.83,115.61,116.03,326489015.69,11234848,1305956352.0648,12909
2020-08-19,14:30,14:30,116.06,116.54,115.98,116.4,1824791.01,62748,7299164.94,166,116.03,116.54,115.95,116.37,220150818.28,7572160,880603524.3912997,8588
2020-08-19,15:00,15:00,116.31,116.44,116.14,116.14,904116.97,31100,3616467.244999999,79,116.37,116.46,116.08,116.2,190733127.32,6560000,762932566.5559001,7412
2020-08-19,15:30,15:30,116.21,116.21,115.63,115.72,10014577.62,345948,40058312.464999996,580,116.19,116.26,115.61,115.71,331875277.95,11455908,1327500958.4646,15484
2020-08-20,09:30,09:30,115.75,117.39,115.75,117.26,6694814.7,229392,26779262.82,565,115.75,117.42,115.73,117.26,514520574.15,17647960,2058082600.179,20425
2020-08-20,10:00,10:00,117.35,117.44,116.84,117.0,3257016.31,111140,13028060.604999999,265,117.28,117.45,116.82,117.03,258074002.44,8816136,1032296366.8142,10432
2020-08-20,10:30,10:30,117.02,117.44,116.82,117.15,1713711.78,58540,6854846.685000001,209,117.02,117.44,116.8,117.18,219933204.18,7509476,879732952.4900998,8643
2020-08-20,11:00,11:00,117.19,117.23,116.88,117.2,1084366.99,37052,4337467.75,151,117.19,117.24,116.86,117.2,126252246.1,4313732,505009065.6529999,5371
2020-08-20,11:30,11:30,117.22,117.4,117.13,117.32,922679.68,31460,3690719.66,164,117.19,117.41,117.12,117.32,136759776.58,4663696,547039237.5533,5712
2020-08-20,12:00,12:00,117.34,117.62,117.24,117.39,1902834.66,64808,7611338.134999999,172,117.32,117.63,117.21,117.35,188926190.66,6435308,755704804.1388,7606
2020-08-20,12:30,12:30,117.34,117.45,117.1,117.15,725246.95,24732,2900988.745,121,117.35,117.47,117.09,117.15,104515264.44,3564504,418061153.4703001,4642
2020-08-20,13:00,13:00,117.21,117.5,117.05,117.49,1490335.66,50832,5961340.855,92,117.15,117.5,117.03,117.49,110819118.37,3779668,443276411.2058,4751
2020-08-20,13:30,13:30,117.48,117.5,117.16,117.35,2158644.92,73620,8634580.444999998,143,117.49,117.5,117.16,117.33,111867060.04,3813088,447468312.4779001,4842
2020-08-20,14:00,14:00,117.35,117.52,117.25,117.41,1215340.11,41408,4861359.600000001,158,117.33,117.58,117.23,117.42,110752184.87,3773256,443008827.54560006,5117
2020-08-20,14:30,14:30,117.39,117.66,117.36,117.65,1773420.61,60352,7093683.040000001,157,117.41,117.68,117.34,117.65,133697802.03,4550376,534791187.2077,6052
2020-08-20,15:00,15:00,117.63,118.06,117.63,117.95,2863973.92,97160,11455895.729999999,210,117.64,118.07,117.44,117.97,229402584.28,7785664,917610498.5639004,9574
2020-08-20,15:30,15:30,117.94,118.38,117.87,118.35,4404083.52,149000,17616336.665000003,451,117.96,118.39,117.87,118.21,371331222.92,12562964,1485325080.3366,16582
2020-08-21,09:30,09:30,119.5,120.84,119.27,120.76,9805193.63,326064,39220783.28,825,119.26,120.85,119.25,120.76,938964874.23,31259612,3755859483.800901,33947
2020-08-21,10:00,10:00,120.78,121.91,120.39,121.73,7312121.43,241800,29248485.944999993,595,120.78,121.94,120.39,121.74,649754672.09,21466756,2599018525.1063995,27562
2020-08-21,10:30,10:30,121.76,123.21,121.65,123.12,8808266.48,288204,35233072.84,850,121.74,123.24,121.63,123.12,896098687.25,29297520,3584395048.0364,37014
2020-08-21,11:00,11:00,123.16,123.36,122.31,123.25,11326276.41,368856,45305115.91,894,123.11,123.4,122.3,123.24,769758522.98,25064764,3079034272.8877006,29618
2020-08-21,11:30,11:30,123.25,123.28,121.96,122.05,6030653.76,196548,24122614.785000008,578,123.25,123.31,121.94,122.06,526585938.58,17166396,2106343567.2745004,20232
2020-08-21,12:00,12:00,122.05,122.74,122.01,122.55,4473381.43,146196,17893530.295,417,122.06,122.76,121.98,122.54,381245299.43,12458036,1524981258.2352998,14861
2020-08-21,12:30,12:30,122.55,123.1,122.54,123.09,1853673.17,60336,7414692.425,164,122.54,123.17,122.52,123.11,343359826.8,11174420,1373439320.2628996,13330
2020-08-21,13:00,13:00,123.1,123.1,122.17,122.44,5602602.38,182724,22410413.215,371,123.1,123.15,122.16,122.41,357669324.24,11668012,1430677612.1711,14119
2020-08-21,13:30,13:30,122.4,122.85,122.33,122.6,1856513.46,60588,7426055.585000001,166,122.41,122.86,122.31,122.63,272968026.56,8906084,1091872130.6774,10617
2020-08-21,14:00,14:00,122.62,123.31,122.62,123.31,1760524.33,57288,7042098.43,156,122.63,123.35,122.6,123.34,286301447.33,9314928,1145205929.2563999,11241
2020-08-21,14:30,14:30,123.34,124.06,123.13,124.01,6969447.48,225636,27877784.965000004,451,123.33,124.07,123.1,124.03,575592231.0,18635948,2302369269.3047,21161
2020-08-21,15:00,15:00,124.02,124.85,124.02,124.29,12804882.21,411520,51219523.755,969,124.02,124.87,124.01,124.29,865144286.88,27802712,3460577478.686701,35255
2020-08-21,15:30,15:30,124.29,124.79,123.66,124.42,16516007.12,531364,66064047.1,1098,124.29,124.8,123.63,124.35,891066460.97,28681252,3564266564.5762005,39016
2020-08-24,09:30,09:30,128.7,128.78,125.6,126.8,41715645.69,1306512,166862606.59500003,3195,128.7,128.79,125.56,126.84,1737597736.81,54432964,6950392985.655001,64837
2020-08-24,10:00,10:00,126.83,126.86,125.0,125.72,17833118.58,565988,71332478.31500003,1425,126.83,126.87,125.0,125.72,924684232.02,29357384,3698737017.3007,37217
2020-08-24,10:30,10:30,125.71,125.92,123.97,124.13,11650052.61,372944,46600211.41499999,1140,125.7,125.94,123.94,124.12,788169672.97,25246796,3152678363.7742,30680
2020-08-24,11:00,11:00,124.2,126.07,123.95,125.35,8402011.6,267824,33608047.16500001,688,124.2,126.1,123.94,125.34,597872472.32,19070664,2391490506.8892,23385
2020-08-24,11:30,11:30,125.36,127.15,125.36,127.03,12024675.68,380116,48098709.42999999,765,125.34,127.16,125.31,127.03,508825921.12,16089284,2035303956.1718996,19275
2020-08-24,12:00,12:00,127.02,127.43,126.68,126.91,7331531.19,230836,29326137.07,584,127.03,127.45,126.64,126.93,480156539.17,15113516,1920626143.4436004,17328
2020-08-24,12:30,12:30,126.91,126.97,126.1,126.2,2848461.42,90044,11393845.420000002,382,126.93,126.98,126.06,126.2,368032658.3,11635368,1472130436.2017,12527
2020-08-24,13:00,13:00,126.2,126.99,126.02,126.36,3613606.81,114164,14454425.565000001,340,126.18,127.0,126.0,126.29,313114172.17,9892840,1252456945.3172004,11261
2020-08-24,13:30,13:30,126.33,126.67,125.82,126.43,2416917.09,76648,9667669.17,245,126.29,126.68,125.78,126.52,306376273.04,9710776,1225505282.6471002,10547
2020-08-24,14:00,14:00,126.57,126.75,125.97,126.05,2471506.11,78192,9886024.334999999,238,126.5,126.77,125.92,126.04,314351596.14,9950560,1257406420.0465999,11108
2020-08-24,14:30,14:30,126.01,126.04,125.29,125.41,2993654.16,95236,11974615.995000001,341,126.05,126.05,125.28,125.43,363786036.97,11578408,1455144362.9219,13155
2020-08-24,15:00,15:00,125.41,125.76,124.66,125.75,6186937.24,197812,24747745.78,787,125.43,125.86,124.66,125.81,521178458.6,16649352,2084714143.3631997,19390
2020-08-24,15:30,15:30,125.79,126.13,125.43,125.88,7068081.05,224888,28272324.785,828,125.81,126.13,125.39,125.95,548956276.71,17461232,2195825633.9382,23059
2020-08-25,09:30,09:30,124.7,125.18,123.72,124.3,12671491.85,407248,50685973.625,1222,124.7,125.18,123.7,124.32,849272809.16,27301008,3397091502.2031,32174
2020-08-25,10:00,10:00,124.31,124.33,123.1,123.46,7956993.49,257332,31827983.730000004,765,124.32,124.34,123.05,123.44,594326580.43,19227416,2377306775.9921,23985
2020-08-25,10:30,10:30,123.29,123.94,123.15,123.83,7148551.85,231396,28594211.645,494,123.44,123.97,123.13,123.86,423275603.66,13698104,1693102352.9413998,16159
2020-08-25,11:00,11:00,123.81,124.82,123.8,124.24,3258678.05,104784,13034710.87,323,123.87,124.86,123.72,124.28,430413877.08,13838028,1721655560.5765002,16484
2020-08-25,11:30,11:30,124.27,124.32,123.75,124.0,2939983.91,94804,11759939.919999998,264,124.29,124.36,123.74,123.97,361344394.43,11650896,1445377929.4718,13342
2020-08-25,12:00,12:00,123.99,124.03,123.5,123.94,2986113.7,96516,11944461.385,193,123.98,124.11,123.47,123.92,308246149.7,9963400,1232984673.1009002,11660
2020-08-25,12:30,12:30,123.95,124.16,123.78,123.85,1220303.29,39380,4881212.885,112,123.91,124.17,123.78,123.84,192006285.49,6196348,768025281.7803003,7666
2020-08-25,13:00,13:00,123.8,124.23,123.68,124.21,1112271.39,35912,4449085.915,130,123.83,124.23,123.58,124.18,189029716.9,6103092,756119031.9255998,7733
2020-08-25,13:30,13:30,124.21,124.25,123.77,123.84,2213686.73,71444,8854746.809999999,201,124.19,124.28,123.73,123.84,212922881.32,6872060,851691727.2498999,8947
2020-08-25,14:00,14:00,123.85,123.99,123.74,123.89,4108362.72,132668,16433448.855000002,357,123.85,124.0,123.71,123.88,149214746.5,4819060,596859040.4749,6787
2020-08-25,14:30,14:30,123.89,124.19,123.82,124.15,1280692.16,41316,5122767.794999998,160,123.89,124.21,123.79,124.13,210299790.54,6784372,841199242.6714998,9179
2020-08-25,15:00,15:00,124.11,125.01,124.04,124.81,3205272.9,102884,12821090.625,285,124.13,125.02,124.03,124.82,470207703.7,15089472,1880831238.5637,18861
2020-08-25,15:30,15:30,124.78,125.06,124.57,124.93,6170009.61,197752,24680043.40499999,553,124.82,125.07,124.57,124.83,454533074.41,14563028,1818132144.8522,20276
2020-08-26,09:30,09:30,126.15,126.98,125.86,125.98,10050405.55,318052,40201624.455,934,126.18,126.99,125.85,125.99,680706251.23,21535940,2722825626.8585997,24954
2020-08-26,10:00,10:00,126.02,126.07,125.1,125.46,5629496.02,179520,22517983.529999997,545,125.99,126.06,125.08,125.45,405592775.44,12922364,1622371634.7181,15696
2020-08-26,10:30,10:30,125.46,125.93,125.41,125.58,1755667.57,55908,7022672.815,165,125.46,125.97,125.38,125.56,247833758.45,7888912,991335272.1183997,10008
2020-08-26,11:00,11:00,125.62,125.86,125.35,125.74,1365726.39,43492,5462903.994999999,154,125.57,125.87,125.33,125.75,205182491.17,6534124,820729823.0097001,8902
2020-08-26,11:30,11:30,125.84,126.25,125.58,126.21,2257559.86,71716,9030239.115000002,223,125.74,126.03,125.57,125.94,127362549.87,4049648,509450235.6066,5392
2020-08-26,12:00,12:00,126.21,126.21,125.96,125.99,649524.57,20600,2598099.08,52,,,,,,0,0.0,0
2020-08-26,12:30,12:30,126.34,126.48,126.15,126.22,729807.59,23116,2919230.585,74,126.36,126.49,126.1,126.17,140148521.05,4438292,560594036.5965,5645
2020-08-26,13:00,13:00,126.24,126.29,125.88,126.09,1509647.89,47892,6038590.285000001,119,126.18,126.3,125.84,126.08,159647391.76,5063432,638589556.2701,6405
2020-08-26,13:30,13:30,126.09,126.38,126.05,126.3,870685.99,27588,3482745.5149999997,68,126.1,126.42,126.05,126.31,132585023.65,4201008,530340173.18480015,5543
2020-08-26,14:00,14:00,126.31,126.43,126.1,126.21,628709.84,19920,2514839.6250000005,73,126.31,126.47,126.08,126.16,124910841.62,3957988,499643450.94189984,5449
2020-08-26,14:30,14:30,126.19,126.19,125.42,125.62,1925745.1,61256,7702982.07,202,126.16,126.2,125.4,125.63,240093551.28,7636948,960374153.6846,9831
2020-08-26,15:00,15:00,125.63,126.06,125.46,126.02,1649464.7,52436,6597860.125,212,125.63,126.07,125.46,126.01,189369194.46,6019864,757477044.1736,8145
2020-08-26,15:30,15:30,126.0,126.54,125.86,126.52,5548165.44,175848,22192666.470000003,557,126.02,126.58,125.85,126.55,339182897.64,10748108,1356731888.2719998,15337
2020-08-27,09:30,09:30,127.17,127.47,126.63,126.77,8037099.0,253084,32148388.31,784,127.14,127.49,126.56,126.76,504140437.26,15873988,2016562117.8681998,18221
2020-08-27,10:00,10:00,126.79,126.79,125.74,126.39,6218288.06,197136,24873154.675000012,484,126.77,126.84,125.72,126.39,360140495.42,11418584,1440562164.0784004,14783
2020-08-27,10:30,10:30,126.35,126.46,125.79,126.21,3980676.28,126288,15922708.865,306,126.39,126.46,125.78,126.2,217377139.8,6895048,869508825.7398,9468
2020-08-27,11:00,11:00,126.21,126.43,125.9,125.95,2781522.02,88192,11126089.945000004,267,126.19,126.44,125.9,126.0,169393735.19,5370836,677575013.8855001,7595
2020-08-27,11:30,11:30,125.99,126.38,125.95,126.18,3494182.57,110724,13976732.114999998,327,126.01,126.39,125.92,126.18,143464300.63,4546884,573857225.9160999,6537
2020-08-27,12:00,12:00,126.19,126.2,125.53,125.55,2415409.59,76764,9661639.459999999,249,126.19,126.21,125.53,125.58,199814955.75,6351096,799259887.3452002,8455
2020-08-27,12:30,12:30,125.57,125.71,123.86,124.4,4961305.48,159108,19845223.41,491,125.57,125.73,123.83,124.41,440549403.15,14125108,1762198099.5751,16326
2020-08-27,13:00,13:00,124.33,125.22,124.07,125.15,3685756.22,118292,14743029.37,271,124.37,125.22,124.04,125.16,303029887.37,9722260,1212119572.3003998,11762
2020-08-27,13:30,13:30,125.15,125.41,124.58,125.4,3077556.67,98504,12310228.434999999,293,125.16,125.43,124.58,125.38,190399726.31,6093972,761598960.8963,7874
2020-08-27,14:00,14:00,125.38,125.63,125.31,125.6,3231962.94,103040,12927851.245000001,291,125.39,125.65,125.27,125.58,188382882.74,6005272,753531691.6172001,7990
2020-08-27,14:30,14:30,125.53,125.85,125.33,125.66,2655737.27,84560,10622948.47,261,125.59,125.87,125.32,125.67,165806473.49,5279692,663225984.3296999,6907
2020-08-27,15:00,15:00,125.69,125.78,125.38,125.59,2846640.91,90664,11386564.999999996,237,125.66,125.8,125.35,125.57,150111624.45,4781688,600446589.8121,6626
2020-08-27,15:30,15:30,125.6,125.65,125.01,125.08,9303520.8,297144,37214083.615,910,125.58,125.67,124.99,125.01,361053384.16,11532868,1444213435.3389,17144
2020-08-28,09:30,09:30,126.04,126.25,124.86,125.84,5037700.78,160480,20150805.495,580,126.01,126.26,124.86,125.88,556761144.46,17735504,2227045102.7875,19911
2020-08-28,10:00,10:00,125.87,125.87,125.36,125.71,2839157.0,90388,11356629.8,230,125.88,125.88,125.29,125.7,257622030.88,8201292,1030488139.9841,10805
2020-08-28,10:30,10:30,125.67,125.75,125.07,125.13,1611309.32,51416,6445238.619999999,157,125.69,125.76,125.06,125.13,198606320.36,6335752,794425270.1198,8602
2020-08-28,11:00,11:00,125.12,125.88,125.04,125.88,1864552.99,59476,7458214.190000001,213,125.12,125.9,125.0,125.88,226338207.69,7216100,905352785.3999,9962
2020-08-28,11:30,11:30,125.86,125.87,125.47,125.61,1218737.86,38800,4874952.17,151,125.87,125.89,125.41,125.61,149004903.41,4744512,596019692.0608002,6331
2020-08-28,12:00,12:00,125.54,125.65,125.34,125.43,1937596.65,61748,7750387.839999999,172,125.59,125.68,125.34,125.41,126458278.14,4030096,505833113.5533001,5494
2020-08-28,12:30,12:30,125.4,125.46,125.13,125.38,1634836.72,52192,6539347.720000001,193,125.42,125.46,125.13,125.36,131987147.15,4213668,527948636.14269996,5758
2020-08-28,13:00,13:00,125.32,125.38,124.87,124.87,3260421.75,104268,13041685.054999998,348,125.36,125.41,124.82,124.83,184438622.18,5896764,737754556.3136,8261
2020-08-28,13:30,13:30,124.82,125.22,124.59,125.01,3717146.32,118968,14868584.47,337,124.83,125.23,124.58,125.03,225941721.51,7233232,903766888.6548,9742
2020-08-28,14:00,14:00,125.08,125.35,124.93,125.09,2734039.5,87404,10936157.999999998,230,125.04,125.36,124.92,125.04,188913207.77,6038216,755652847.3512999,8408
2020-08-28,14:30,14:30,125.04,125.68,124.95,125.2,3464893.21,110592,13859574.635000002,371,125.04,125.68,124.94,125.2,261237875.35,8341300,1044951438.7629999,11180
2020-08-28,15:00,15:00,125.14,125.57,125.14,125.37,3430229.17,109440,13720917.059999999,313,125.2,125.58,125.13,125.38,229574810.13,7324396,918299326.5440003,10687
2020-08-28,15:30,15:30,125.37,126.44,124.74,124.84,24407636.34,777284,97630543.33000003,2111,125.38,126.44,124.71,124.73,916830153.75,29207312,3667321743.883999,40974
2020-08-31,09:30,09:30,127.64,128.73,126.34,128.07,127.562014,464551,59259126.300000004,4568,127.58,128.74,126.0,128.035,127.631274,30973142,3953143211.716,123730
2020-08-31,10:00,10:00,128.025,128.42,127.13,128.145,127.932881,228960,29291518.070000004,1512,128.048,128.5,127.12,128.23,127.906414,14274918,1825853547.3030002,70355
2020-08-31,10:30,10:30,128.235,129.48,127.89,129.07,128.438764,237007,30440905.569999997,2235,128.23,129.5,127.85,129.08,128.636428,15843242,2038018917.5616999,68787
2020-08-31,11:00,11:00,129.08,130.04,128.0,128.55,129.249697,231358,29902980.304999996,1986,129.07,130.05,127.92,128.54,129.201629,18466016,2385838420.0955,76515
2020-08-31,11:30,11:30,128.36,129.5,127.705,128.92,128.83953,168687,21733552.610000003,1601,128.546,129.52,127.7,128.95,128.80009,12496470,1609547463.4439998,53588
2020-08-31,12:00,12:00,128.92,129.4,128.54,129.33,128.908516,126503,16307310.604999995,1176,128.94,129.41,128.53,129.323,129.001248,7970051,1028147031.8245,34302
2020-08-31,12:30,12:30,129.33,129.61,128.98,129.43,129.311973,85974,11117469.415000001,722,129.325,129.69,128.96,129.455,129.315084,6638863,858505248.9653,29237
2020-08-31,13:00,13:00,129.47,130.875,129.425,130.29,130.359742,199377,25990751.780000005,1393,129.46,130.9,129.4,130.26,130.240287,12032560,1567124831.6483,47957
2020-08-31,13:30,13:30,130.36,131.0,130.315,130.685,130.688937,112003,14637556.48,807,130.257,131.0,130.257,130.69,130.676963,7683131,1004008903.8253999,32608
2020-08-31,14:00,14:00,130.695,130.88,130.5,130.625,130.699051,60614,7922195.755000001,648,130.681,130.89,130.5,130.63,130.711711,5747479,751263476.2356,25634
2020-08-31,14:30,14:30,130.59,130.68,129.77,130.52,130.14505,122012,15879270.349999998,1224,130.63,130.69,129.76,130.521,130.248688,8298093,1080816761.444,35952
2020-08-31,15:00,15:00,130.51,130.58,129.39,130.0,129.926903,133010,17281587.765,1049,130.52,130.6,129.37,129.99,129.917645,9137466,1187118804.8156,40574
2020-08-31,15:30,15:30,130.0,130.275,129.11,129.195,129.818024,389703,50590467.68499999,2641,130.0,130.29,128.75,128.85,129.81687,15484282,2010121758.5069003,68466
2020-09-01,09:30,09:30,132.8,132.89,130.56,131.62,131.480609,304174,39993052.510000005,2237,132.76,132.92,130.53,131.63,131.588587,23999307,3158034857.0313005,88461
2020-09-01,10:00,10:00,131.63,132.08,130.8,131.765,131.525209,140174,18436419.715000004,1232,131.65,132.08,130.77,131.81,131.509612,11113252,1461499545.1527996,47158
2020-09-01,10:30,10:30,131.81,132.18,131.53,131.76,131.885201,102663,13539742.900000002,951,131.81,132.2,131.51,131.77,131.851639,7075437,932908072.1963003,30214
2020-09-01,11:00,11:00,131.83,132.645,131.78,132.38,132.088837,64404,8507044.765,635,131.78,132.65,131.75,132.373,132.222396,8821517,1166402835.6672,35186
