date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-25,13:30,13:30,50.755,50.8,50.665,50.695,50.758813,28548,1449061.3300000003,271,50.755,50.8,50.66,50.7,50.747857,379009,19233948.8705,2151
2020-11-25,14:00,14:00,50.695,50.79,50.53,50.595,50.671956,16086,815106.8600000002,128,50.695,50.795,50.525,50.595,50.64518,480151,24317414.980299994,2342
2020-11-25,14:30,14:30,50.605,50.81,50.405,50.72,50.651274,20954,1061345.715,169,50.595,50.81,50.405,50.72,50.669171,751750,38090561.79840001,2371
2020-11-25,15:00,15:00,50.7,50.8,50.615,50.775,50.706902,10128,513559.11000000016,144,50.71,50.81,50.61,50.775,50.720387,487867,24744851.7418,2817
2020-11-25,15:30,15:30,50.75,50.805,50.655,50.805,50.756146,24324,1234591.57,271,50.775,50.82,50.655,50.81,50.75873,943018,47866475.48109999,5486
2020-11-27,09:30,09:30,50.91,51.185,50.2,51.085,50.817069,40589,2062612.7850000001,266,50.93,51.19,50.2,51.038,50.82086,1806201,91792574.29079999,6973
2020-11-27,10:00,10:00,51.045,51.055,50.73,50.885,50.874024,23669,1204136.39,138,51.03,51.066,50.71,50.847,50.856866,961064,48876696.454500005,4416
2020-11-27,10:30,10:30,50.78,50.905,50.73,50.75,50.792878,25896,1315335.2300000004,206,50.85,50.91,50.715,50.75,50.796666,816133,41456798.252799995,3883
2020-11-27,11:00,11:00,50.77,50.79,50.48,50.585,50.668371,17036,863189.34,148,50.75,50.81,50.46,50.58,50.638501,819600,41503375.85289999,4083
2020-11-27,11:30,11:30,50.55,50.91,50.55,50.835,50.767773,38296,1944207.3150000002,293,50.57,50.91,50.55,50.825,50.746395,718158,36443895.10520001,3902
2020-11-27,12:00,12:00,50.84,50.89,50.58,50.695,50.684283,49058,2486469.725,378,50.825,50.89,50.57,50.695,50.686008,837820,42465739.2456,4668
2020-11-27,12:30,12:30,50.695,50.73,50.405,50.69,50.568182,59300,2998693.4899999993,495,50.695,50.73,50.4,50.69,50.568624,1348674,68200558.6469,6922
2020-11-30,09:30,09:30,50.22,51.0,49.64,50.36,50.501017,108343,5471434.215,856,50.22,51.005,49.6,50.4,50.43248,2336116,117816213.37940001,9889
2020-11-30,10:00,10:00,50.43,50.43,48.85,48.995,49.252343,72692,3580251.1550000003,323,50.42,50.43,48.85,48.97,49.468727,1941850,96061136.69130002,7548
2020-11-30,10:30,10:30,48.945,49.395,48.54,49.395,49.059088,93903,4606798.550000001,663,48.965,49.405,48.53,49.395,49.059212,1911676,93785514.73200001,9241
2020-11-30,11:00,11:00,49.38,49.5,49.25,49.27,49.381432,36386,1796795.6850000003,356,49.4,49.51,49.24,49.25,49.383002,690379,34093036.5191,3752
2020-11-30,11:30,11:30,49.21,49.615,49.16,49.565,49.413914,25446,1257389.4049999998,219,49.28,49.625,49.155,49.562,49.431505,800207,39555487.5048,3621
2020-11-30,12:00,12:00,49.565,49.99,49.425,49.975,49.732225,42729,2125005.5,431,49.568,50.0,49.42,49.975,49.681391,706770,35113372.156,3421
2020-11-30,12:30,12:30,49.985,50.11,49.795,49.83,49.934625,16994,848588.7750000003,188,49.975,50.14,49.78,49.83,49.932209,519445,25937054.595,2448
2020-11-30,13:00,13:00,49.85,49.87,49.7,49.75,49.774752,9371,466439.1699999999,123,49.825,49.88,49.69,49.75,49.784689,324700,16165080.992799997,1745
2020-11-30,13:30,13:30,49.745,49.825,49.67,49.75,49.793163,31051,1546136.7200000004,143,49.76,49.84,49.66,49.745,49.758218,347141,17273106.2685,1742
2020-11-30,14:00,14:00,49.72,49.855,49.65,49.675,49.751186,19461,968207.3750000001,167,49.75,49.88,49.65,49.675,49.748923,461614,22964852.3614,2148
2020-11-30,14:30,14:30,49.68,49.725,49.275,49.6,49.524833,23194,1148679.7850000004,253,49.675,49.73,49.27,49.61,49.516475,598173,29619460.8465,3051
2020-11-30,15:00,15:00,49.63,50.0,49.63,49.74,49.808253,21827,1087167.325,271,49.61,50.02,49.61,49.74,49.818119,871843,43433772.6229,4595
2020-11-30,15:30,15:30,49.735,49.945,49.595,49.645,49.759792,51336,2554473.3950000005,528,49.74,49.95,49.59,49.66,49.771829,1571412,78212197.14400001,9750
2020-12-01,09:30,09:30,50.1,50.6,49.09,50.46,50.044538,62355,3120527.17,402,50.0,50.61,49.07,50.46,50.059054,2757503,138038124.60099998,10853
2020-12-01,10:00,10:00,50.4,50.78,50.3,50.65,50.565795,34637,1751446.0749999997,204,50.44,50.79,50.29,50.615,50.562598,1399249,70749730.46239999,6426
2020-12-01,10:30,10:30,50.64,51.025,50.46,50.97,50.737018,36864,1870371.8199999998,244,50.62,51.03,50.41,50.98,50.75315,1153492,58543351.54680001,5630
2020-12-01,11:00,11:00,50.99,51.33,50.935,51.08,51.125497,24558,1255540.295,178,50.98,51.335,50.92,51.08,51.123266,964283,49297298.58059999,4482
2020-12-01,11:30,11:30,51.08,51.08,50.79,50.89,50.908569,16781,854295.7100000001,141,51.081,51.09,50.77,50.885,50.910641,601802,30638208.125400003,2996
2020-12-01,12:00,12:00,50.95,51.235,50.7,51.2,51.108177,35149,1796407.0,182,50.88,51.25,50.7,51.21,50.974195,802181,40890494.353300005,3639
2020-12-01,12:30,12:30,51.215,51.29,51.025,51.125,51.173817,36262,1855667.2300000002,227,51.212,51.3,51.015,51.13,51.150154,920048,47060625.6329,4707
2020-12-01,13:00,13:00,51.15,51.41,50.97,50.975,51.196968,37468,1918246.755,246,51.15,51.41,50.97,50.975,51.217814,1628833,83425383.597,7067
2020-12-01,13:30,13:30,50.97,51.14,50.84,51.07,50.944808,27905,1421616.6150000002,210,50.98,51.15,50.84,51.06,50.980456,893955,45574308.13819999,4586
2020-12-01,14:00,14:00,51.04,51.075,50.665,50.705,50.828381,22723,1154976.7500000002,182,51.055,51.08,50.66,50.695,50.822524,1124659,57158033.042,5576
2020-12-01,14:30,14:30,50.67,50.67,49.97,50.03,50.243905,28115,1412611.025,231,50.69,50.69,49.95,50.03,50.273574,1152353,57933124.73390001,5823
2020-12-01,15:00,15:00,50.025,50.07,49.83,49.905,49.937192,23683,1182663.26,225,50.026,50.075,49.82,49.905,49.913938,965153,48174670.9131,5076
2020-12-01,15:30,15:30,49.905,49.905,49.58,49.635,49.70729,31498,1565680.3599999999,405,49.9,49.91,49.56,49.65,49.699338,1868871,92881818.5977,10566
2020-12-02,09:30,09:30,49.26,49.82,48.54,49.82,48.985608,84980,4162787.325000001,591,49.26,49.85,48.53,49.84,49.108963,2902409,142534044.23799998,12526
2020-12-02,10:00,10:00,49.855,50.175,49.855,50.09,50.047601,20459,1023927.025,156,49.82,50.18,49.82,50.08,50.023324,894708,44756175.7993,4598
2020-12-03,09:30,09:30,53.325,53.46,52.12,52.68,52.612597,92827,4883876.050000002,756,53.3,53.49,52.12,52.68,52.655443,2546208,134071666.2632,11534
2020-12-03,10:00,10:00,52.675,52.85,52.275,52.345,52.59961,48195,2535039.3449999993,498,52.67,52.85,52.265,52.368,52.578398,1120549,58916747.9494,5717
2020-12-03,10:30,10:30,52.39,52.68,52.28,52.645,52.46972,28794,1510818.0699999998,395,52.37,52.69,52.27,52.64,52.439658,601030,31517847.024499997,2868
2020-12-03,11:00,11:00,52.62,52.75,52.455,52.46,52.596889,26612,1399711.5500000003,482,52.64,52.75,52.43,52.461,52.594636,480722,25283380.754799996,2699
2020-12-03,11:30,11:30,52.455,52.645,52.37,52.645,52.482575,27160,1425427.2099999995,303,52.45,52.647,52.365,52.645,52.478311,461258,24206039.915899996,2416
2020-12-03,12:00,12:00,52.64,52.715,52.41,52.705,52.546737,20269,1065070.95,251,52.64,52.72,52.4,52.7,52.542065,459604,24148536.078999996,2466
2020-12-03,12:30,12:30,52.7,52.83,52.6,52.76,52.694547,16790,884741.3300000002,248,52.7,52.84,52.58,52.76,52.704547,434016,22874605.4997,2073
2020-12-03,13:00,13:00,52.76,53.2,52.75,53.18,53.026377,40468,2145869.52,383,52.766,53.205,52.75,53.14,53.019146,905672,48017946.08669999,4201
2020-12-03,13:30,13:30,53.13,53.19,52.58,52.74,52.742919,54834,2892102.9349999996,328,53.14,53.19,52.5,52.75,52.815173,891326,47075544.812900014,4098
2020-12-03,14:00,14:00,52.705,52.95,52.615,52.945,52.77511,27714,1462612.6349999998,360,52.745,52.95,52.61,52.945,52.779263,488773,25797098.237600006,2470
2020-12-03,14:30,14:30,52.935,53.08,52.935,53.04,53.009565,23059,1222351.5499999998,360,52.94,53.09,52.93,53.045,53.013242,409224,21694313.744099997,2324
2020-12-03,15:00,15:00,53.045,53.045,52.865,52.945,52.927261,28807,1524673.7049999998,429,53.045,53.05,52.87,52.945,52.942269,591101,31294277.690300006,3186
2020-12-03,15:30,15:30,52.945,53.095,52.405,52.495,52.610314,96430,5073216.865,1085,52.95,53.1,52.4,52.52,52.621733,1381499,72696917.87920003,8400
2020-12-04,09:30,09:30,52.73,53.88,52.73,53.62,53.443798,138202,7386046.944999999,598,52.71,53.88,52.71,53.61,53.312171,2517119,134193034.0151,10198
2020-12-04,10:00,10:00,53.58,53.825,53.435,53.53,53.618988,67323,3609790.905,427,53.6,53.84,53.41,53.53,53.634445,1464436,78544394.4202,8381
2020-12-04,10:30,10:30,53.54,53.62,53.165,53.385,53.384718,84309,4500816.129999999,548,53.54,53.63,53.16,53.385,53.389631,1188525,63454968.20139999,6542
2020-12-04,11:00,11:00,53.395,54.055,53.33,54.02,53.72596,71195,3825020.225,412,53.385,54.11,53.324,54.02,53.76566,1381758,74290999.14430001,6184
2020-12-04,11:30,11:30,54.02,54.14,53.83,53.975,53.968818,42318,2283854.0199999996,393,54.02,54.16,53.82,53.985,53.983066,1258109,67916705.3062,7433
2020-12-04,12:00,12:00,54.0,54.24,53.97,54.22,54.077515,15817,855346.4450000001,149,53.99,54.25,53.95,54.223,54.10711,765295,41407927.2053,4214
2020-12-04,12:30,12:30,54.24,54.45,54.1,54.135,54.205597,53579,2904282.815,407,54.23,54.465,54.1,54.135,54.300063,1190149,64625313.4986,6452
2020-12-04,13:00,13:00,54.135,54.27,54.08,54.27,54.177957,45731,2477618.515,321,54.14,54.28,54.08,54.27,54.173309,675179,36576748.931899995,3774
2020-12-04,13:30,13:30,54.265,54.35,54.13,54.26,54.251151,41071,2228148.5500000003,279,54.275,54.36,54.08,54.256,54.25006,929952,50450110.040900014,3724
2020-12-04,14:00,14:00,54.24,54.25,53.695,54.01,53.9817,49738,2684945.565,358,54.25,54.26,53.685,54.02,53.942219,1296937,69959736.5285,6628
2020-12-04,14:30,14:30,54.01,54.475,54.005,54.29,54.374811,58936,3204634.415,273,54.01,54.485,53.98,54.3,54.200442,1515164,82122727.8757,4336
2020-12-04,15:00,15:00,54.3,54.53,54.21,54.52,54.335367,49158,2671029.145,341,54.3,54.535,54.21,54.52,54.341877,1262778,68621678.35150002,6586
2020-12-04,15:30,15:30,54.53,54.845,54.445,54.845,54.674454,282524,15446901.94,1219,54.52,54.86,54.44,54.86,54.681606,3088217,168868865.7181,14725
2020-12-07,09:30,09:30,54.58,54.86,53.95,54.265,54.392394,108926,5924753.544999999,654,54.59,54.87,53.91,54.27,54.357605,2369173,128782871.1639,11606
2020-12-07,10:00,10:00,54.33,54.84,54.27,54.75,54.720525,64510,3530020.8199999994,418,54.28,54.86,54.26,54.72,54.650192,897440,49045256.987799995,5439
2020-12-07,10:30,10:30,54.69,54.79,54.45,54.57,54.613497,28975,1582430.6100000003,282,54.72,54.79,54.43,54.567,54.619097,579345,31643354.335400004,3229
2020-12-07,11:00,11:00,54.57,54.82,54.54,54.61,54.689873,28505,1558935.515,274,54.57,54.83,54.53,54.625,54.686661,552848,30233416.975799996,3248
2020-12-07,11:30,11:30,54.645,54.7,54.57,54.69,54.63319,26456,1445377.2399999998,245,54.63,54.7,54.55,54.69,54.635615,453294,24766035.755300004,2731
2020-12-07,12:00,12:00,54.69,54.69,54.21,54.295,54.385021,26097,1419284.33,254,54.69,54.69,54.18,54.3,54.353992,562255,30560758.8863,3090
2020-12-07,12:30,12:30,54.3,54.32,54.175,54.245,54.248685,18787,1019170.8400000002,244,54.3,54.35,54.17,54.26,54.252006,447561,24281105.3757,2494
2020-12-07,13:00,13:00,54.235,54.26,54.035,54.055,54.168301,17864,967663.775,162,54.26,54.265,54.0,54.059,54.157937,467237,25304608.6904,2426
2020-12-07,13:30,13:30,54.055,54.175,53.655,53.725,53.891235,12294,662540.09,213,54.055,54.18,53.65,53.735,53.865946,960089,51716223.93650001,4028
2020-12-07,14:00,14:00,53.735,54.16,53.73,54.01,54.015903,29836,1611620.5250000004,259,53.74,54.16,53.72,54.018,53.993518,881404,47590243.4056,3450
2020-12-07,14:30,14:30,54.0,54.02,53.8,53.95,53.924689,23178,1249867.6050000002,225,54.01,54.03,53.79,53.958,53.934101,725688,39139390.604,3569
2020-12-07,15:00,15:00,53.945,53.95,53.815,53.93,53.889172,23455,1263970.76,274,53.95,53.96,53.805,53.93,53.883721,434833,23430431.698300008,2413
2020-12-07,15:30,15:30,53.93,53.94,53.685,53.795,53.872524,41840,2254027.4549999996,476,53.93,53.94,53.68,53.795,53.860071,1309278,70517966.4319,7142
2020-12-08,09:30,09:30,52.4,53.905,52.4,53.02,53.182093,120230,6394099.469999999,910,52.4,53.93,52.35,53.01,53.105554,3110917,165207274.85519996,14681
2020-12-08,10:00,10:00,53.01,53.46,52.725,53.375,53.239706,139728,7439105.829999999,691,53.018,53.47,52.7,53.385,53.174638,2378170,126458293.89500003,12177
2020-12-08,10:30,10:30,53.37,54.005,53.36,53.95,53.743613,58363,3136638.9199999995,516,53.39,54.02,53.36,53.95,53.727758,1329098,71409390.447,7280
2020-12-08,11:00,11:00,53.955,54.195,53.92,54.05,54.026366,73152,3952148.38,459,53.954,54.22,53.9,54.045,54.034057,1367849,73910452.8594,6992
2020-12-08,11:30,11:30,54.04,54.04,53.59,53.69,53.82674,21960,1182033.365,223,54.048,54.05,53.57,53.69,53.829105,781589,42072280.1523,4060
2020-12-08,12:00,12:00,53.7,53.73,53.36,53.365,53.524055,24555,1314283.5750000002,303,53.685,53.74,53.35,53.365,53.498352,709511,37957774.7927,4108
2020-12-08,12:30,12:30,53.38,53.535,53.21,53.25,53.404701,28251,1508737.27,291,53.366,53.54,53.2,53.26,53.369918,1054559,56281836.0034,6288
2020-12-08,13:00,13:00,53.255,53.265,52.765,52.765,52.99534,28205,1494736.27,352,53.25,53.27,52.76,52.77,52.999362,1002238,53118031.0512,5162
2020-12-08,13:30,13:30,52.78,53.32,52.745,53.28,52.983499,28597,1515169.9000000001,378,52.77,53.34,52.74,53.3,52.990644,1141735,60501325.491000004,5845
2020-12-08,14:00,14:00,53.28,53.74,53.145,53.735,53.445897,36771,1965268.0899999999,379,53.29,53.74,53.14,53.74,53.457078,1043207,55766771.1148,5407
2020-12-08,14:30,14:30,53.73,53.75,53.355,53.375,53.639931,63897,3427435.3249999997,554,53.73,53.755,53.35,53.38,53.617459,1344747,72101952.8694,7252
2020-12-08,15:00,15:00,53.395,53.405,53.005,53.005,53.188001,70970,3774758.8249999997,583,53.38,53.41,53.0,53.007,53.186334,1171607,62313534.35,6298
2020-12-08,15:30,15:30,53.0,53.215,52.965,53.0,53.111752,191748,10184080.725000001,1676,53.0,53.215,52.96,53.0,53.105022,3038678,161369290.4666,15759
2020-12-09,09:30,09:30,54.03,54.03,53.085,53.39,53.522822,191342,10241159.250000002,1200,53.98,54.07,53.06,53.38,53.518386,4028314,215588511.58400005,21161
2020-12-09,10:00,10:00,53.4,53.7,53.15,53.68,53.422245,65796,3514981.9099999988,454,53.4,53.72,53.12,53.68,53.449531,2106186,112574732.6231,11088
2020-12-09,10:30,10:30,53.68,54.44,53.68,54.115,53.994408,254709,13752927.925,773,53.675,54.45,53.63,54.115,54.022849,3653624,197379382.21510008,16995
2020-12-09,11:00,11:00,54.11,55.35,53.99,55.23,54.754364,121824,6670402.274999999,768,54.11,55.36,53.98,55.21,54.829871,4019380,220382551.6935,16409
2020-12-09,11:30,11:30,55.23,56.0,54.94,55.865,55.510198,184493,10241233.815,982,55.22,56.0,54.94,55.86,55.561737,4737925,263247683.82499996,20910
2020-12-09,12:00,12:00,55.92,56.02,55.315,55.5,55.73354,271498,15131555.314999998,1280,55.865,56.02,55.31,55.51,55.777439,4821746,268944960.3057,20060
2020-12-09,12:30,12:30,55.505,55.55,54.39,54.87,54.958682,332075,18250425.75,1130,55.491,55.56,54.37,54.85,54.926328,3657766,200908103.85689998,15440
2020-12-09,13:00,13:00,54.85,54.875,53.58,53.755,54.52018,195737,10671603.430000002,952,54.84,54.877,53.57,53.74,54.315511,2396441,130163996.2019,11199
2020-12-09,13:30,13:30,53.69,53.975,53.185,53.41,53.710161,139357,7484892.89,581,53.73,54.0,53.18,53.36,53.674861,2477616,132985875.88849999,10944
2020-12-09,14:00,14:00,53.38,54.27,53.31,54.16,53.68604,84833,4554352.3100000005,501,53.37,54.29,53.3,54.16,53.704887,1737887,93333255.68099998,8300
2020-12-09,14:30,14:30,54.16,54.245,53.745,53.97,53.976485,109290,5899096.630000001,704,54.16,54.25,53.725,53.95,53.934537,1501389,80976676.42090002,6364
2020-12-09,15:00,15:00,53.925,54.05,53.42,53.42,53.918791,117153,6316752.33,627,53.95,54.06,53.39,53.39,53.871572,1649760,88875280.20369999,7516
2020-12-09,15:30,15:30,53.415,54.03,53.4,53.785,53.778467,188802,10153516.924999997,1107,53.4,54.04,53.38,53.78,53.782726,3581727,192635086.13959998,15658
2020-12-10,09:30,09:30,52.28,53.105,51.35,52.93,52.898542,131155,6937915.005000002,695,52.33,53.14,51.3,52.98,52.68986,2474263,130368669.12879999,10218
2020-12-10,10:00,10:00,52.95,53.84,52.95,53.745,53.43908,58308,3115927.8049999997,487,52.96,53.85,52.938,53.745,53.440466,1530413,81785956.3111,6533
2020-12-10,10:30,10:30,53.77,53.81,53.345,53.42,53.600574,23714,1271085.25,178,53.76,53.81,53.345,53.38,53.60381,907859,48664743.7833,3776
2020-12-10,11:00,11:00,53.45,53.5,53.15,53.225,53.283676,31285,1666983.445,187,53.38,53.53,53.13,53.18,53.266723,775752,41321862.8632,3551
2020-12-10,11:30,11:30,53.18,53.22,52.945,53.0,53.117997,24805,1317591.3699999996,204,53.18,53.24,52.945,53.0,53.117626,779305,41394943.3659,3637
2020-12-10,12:00,12:00,52.975,53.6,52.96,53.55,53.35298,23992,1280047.3900000001,211,52.99,53.6,52.95,53.54,53.330791,882606,47070029.9377,4124
2020-12-10,12:30,12:30,53.55,53.76,53.47,53.76,53.601502,33046,1771314.765,220,53.54,53.9,53.46,53.76,53.609664,785818,42127500.15889999,3706
2020-12-10,13:00,13:00,53.765,54.14,53.64,54.12,53.820312,21148,1138193.9749999999,203,53.77,54.15,53.63,54.142,53.838899,1294049,69670235.80110002,5583
2020-12-10,13:30,13:30,54.14,54.26,53.975,54.21,54.053967,22793,1232051.125,261,54.14,54.3,53.97,54.215,54.04922,958318,51796496.05209999,4805
2020-12-10,14:00,14:00,54.225,54.31,53.98,54.035,54.14821,25414,1376123.11,253,54.22,54.31,53.97,54.005,54.129497,950506,51450443.529999994,4390
2020-12-10,14:30,14:30,53.995,54.235,53.96,54.07,54.108851,14565,788097.3449999999,171,54.0,54.24,53.94,54.07,54.095713,815550,44117746.053100005,4506
2020-12-10,15:00,15:00,54.11,54.6,54.1,54.3,54.315303,24129,1310576.9350000003,277,54.08,54.62,54.08,54.3,54.278354,1692642,91874092.01409999,5964
2020-12-10,15:30,15:30,54.305,54.54,54.24,54.36,54.361202,56922,3094350.0100000002,612,54.3,54.54,54.235,54.38,54.362824,2186823,118882214.09820001,11674
2020-12-11,09:30,09:30,54.465,55.025,54.39,54.77,54.786388,89207,4887338.335000001,620,54.47,55.025,54.37,54.71,54.711886,2040469,111637913.04300001,10799
2020-12-11,10:00,10:00,54.69,54.75,53.815,53.91,54.194807,25273,1369665.75,279,54.7,54.76,53.8,53.89,54.197071,1186249,64291157.600200005,6092
2020-12-11,10:30,10:30,53.89,54.07,53.63,53.725,53.858752,18291,985131.4249999997,207,53.88,54.07,53.635,53.72,53.828227,893614,48101781.08130001,4451
2020-12-11,11:00,11:00,53.74,53.775,53.235,53.25,53.609572,24742,1326407.5949999997,238,53.71,53.78,53.24,53.255,53.586044,927215,49685952.78209999,4367
2020-12-11,11:30,11:30,53.255,53.35,52.95,53.06,53.110604,41970,2229056.19,347,53.255,53.36,52.95,53.08,53.095817,1056755,56109409.38110002,4863
2020-12-11,12:00,12:00,53.05,53.145,52.56,52.795,52.915489,40770,2157358.7249999996,321,53.07,53.16,52.55,52.8,52.84773,981453,51867668.81189999,5286
2020-12-11,12:30,12:30,52.78,52.97,52.47,52.945,52.852568,66667,3523542.0749999997,238,52.79,52.97,52.47,52.95,52.718045,839948,44280492.2343,4407
2020-12-11,13:00,13:00,52.905,52.905,52.35,52.445,52.637813,49892,2626209.7099999995,286,52.91,52.92,52.34,52.445,52.575643,956126,50269047.622499995,4685
2020-12-11,13:30,13:30,52.465,52.73,52.34,52.655,52.548053,45284,2379580.725,305,52.448,52.74,52.33,52.655,52.52591,1135169,59625853.23900001,4623
2020-12-11,14:00,14:00,52.655,52.795,52.47,52.75,52.622446,19452,1023611.8849999999,216,52.66,52.8,52.47,52.75,52.623057,636476,33493374.4697,3450
2020-12-11,14:30,14:30,52.755,52.98,52.755,52.865,52.865219,15232,805242.47,178,52.755,52.98,52.75,52.85,52.865001,555314,29356693.231299996,3115
2020-12-11,15:00,15:00,52.865,52.975,52.73,52.885,52.862154,73133,3865975.7449999996,552,52.853,53.0,52.72,52.89,52.864617,775971,41021418.086100005,3646
2020-12-11,15:30,15:30,52.865,52.89,52.405,52.64,52.56346,131512,6912748.529999999,900,52.88,52.895,52.39,52.63,52.563656,1558605,81926164.7551,7907
2020-12-14,09:30,09:30,53.29,53.425,52.515,52.795,53.036919,84692,4491810.6450000005,624,53.27,53.44,52.5,52.79,53.035499,2574330,136530898.47689998,12699
2020-12-14,10:00,10:00,52.73,52.89,52.45,52.65,52.721836,33814,1782737.5000000002,337,52.785,52.9,52.43,52.635,52.721221,966441,50951948.96970001,5455
2020-12-14,10:30,10:30,52.645,52.83,52.115,52.14,52.441843,36052,1890632.67,241,52.64,52.83,52.11,52.15,52.480375,992321,52077379.229299985,5322
2020-12-14,11:00,11:00,52.16,52.545,51.995,52.3,52.272446,42799,2237202.495,276,52.14,52.55,51.985,52.3,52.250344,1433841,74918567.9756,6617
2020-12-14,11:30,11:30,52.28,52.59,52.24,52.545,52.498836,15859,832578.21,168,52.305,52.61,52.23,52.545,52.483026,606556,31833958.8189,3531
2020-12-14,12:00,12:00,52.555,52.555,52.24,52.25,52.340756,17409,911198.4149999999,198,52.55,52.56,52.24,52.25,52.346289,427589,22382734.840699997,2433
2020-12-14,12:30,12:30,52.26,52.265,51.995,52.015,52.053584,45845,2386400.1799999997,279,52.26,52.275,51.99,52.02,52.066796,1113556,57979222.3203,5479
2020-12-14,13:00,13:00,52.025,52.06,51.7,51.895,51.915636,17588,913093.8449999997,178,52.02,52.07,51.69,51.93,51.893526,553458,28720933.897500005,2847
2020-12-14,13:30,13:30,51.92,52.07,51.365,51.505,51.723205,21948,1135223.5450000002,204,51.92,52.076,51.35,51.495,51.661578,1115827,57645389.33879999,5321
2020-12-14,14:00,14:00,51.505,51.86,51.45,51.735,51.726447,31735,1641540.855,240,51.5,51.88,51.44,51.735,51.697189,624958,32308578.453900006,3273
2020-12-14,14:30,14:30,51.73,51.795,51.585,51.665,51.705456,20953,1083383.5750000002,173,51.73,51.805,51.58,51.66,51.702593,607894,31429735.811800003,3237
2020-12-14,15:00,15:00,51.67,52.375,51.45,51.455,51.783354,59421,3077019.34,411,51.665,52.42,51.442,51.465,51.805654,1551602,80382135.5297,7739
2020-12-14,15:30,15:30,51.46,51.56,51.26,51.515,51.440373,77245,3973515.7099999995,641,51.46,51.58,51.24,51.46,51.439991,1819823,93611785.34049998,9533
