date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-09-21,10:00,10:00,245.05,247.57,244.16,244.655,246.429897,79922,19695170.11,377,245.125,247.69,244.13,244.63,245.732816,1806588,443938026.2945,9867
2020-09-21,10:30,10:30,244.63,245.765,244.425,245.31,244.944366,86231,21121810.840000004,383,244.63,245.79,244.37,245.34,245.025217,1434411,351466878.8597,7836
2020-09-21,11:00,11:00,245.27,247.0,245.0,245.96,246.061899,41940,10319840.429999998,302,245.33,247.06,245.0,245.95,246.071389,1297718,319331348.52330005,6863
2020-09-21,11:30,11:30,245.89,247.33,245.0,247.14,246.077502,15351,3777537.3949999996,216,245.92,247.34,244.98,247.21,246.15655,828556,203954521.21469998,4510
2020-09-21,12:00,12:00,247.315,247.79,246.595,247.335,247.417318,29788,7370071.714999998,234,247.28,247.86,246.56,247.45,247.334827,777310,192255915.1505,4264
2020-09-21,12:30,12:30,247.48,248.18,247.06,247.31,247.632724,12267,3037710.68,156,247.44,248.23,247.01,247.31,247.657037,605978,150074748.09889996,3235
2020-09-21,13:00,13:00,247.46,249.51,246.91,249.32,248.681727,25952,6453788.97,218,247.37,249.56,246.83,249.32,248.523373,772133,191893126.8757,4338
2020-09-21,13:30,13:30,249.325,249.82,247.86,248.07,248.971119,13359,3326004.855,164,249.34,249.95,247.84,248.09,248.945508,757476,188570240.8794,3867
2020-09-21,14:00,14:00,248.08,248.52,246.45,246.82,247.089532,21617,5341332.46,241,248.04,248.63,246.35,246.72,247.184998,892804,220687832.50339997,4793
2020-09-21,14:30,14:30,246.54,247.19,245.64,247.04,246.337594,14467,3563767.7449999996,165,246.75,247.214,245.62,246.97,246.370185,849894,209388629.95439997,4685
2020-09-21,15:00,15:00,246.87,248.1,246.87,247.75,247.518057,28211,6982735.180000001,202,246.98,248.173,246.84,247.72,247.548078,1144897,283417049.22859997,6961
2020-09-21,15:30,15:30,247.8,248.84,246.835,248.03,248.201861,62748,15574164.715,504,247.722,248.855,246.77,248.04,248.128618,2668084,662027933.6327,16657
2020-09-22,09:30,09:30,253.07,253.125,248.73,250.63,250.31804,162184,40597573.25000001,1196,253.31,253.31,248.68,250.61,250.612392,3248812,814192672.7875,15264
2020-09-22,10:00,10:00,250.585,251.095,248.91,250.22,249.957169,84670,21163877.77,655,250.585,251.15,248.87,250.2,249.995886,2437652,609403009.1075001,11478
2020-09-22,10:30,10:30,250.22,250.95,248.83,248.83,249.998668,80273,20068134.17,350,250.19,250.99,248.77,248.83,250.033902,1441170,360341494.03340006,7395
2020-09-22,11:00,11:00,249.015,253.39,248.255,253.13,250.711467,48381,12129673.500000004,493,248.87,253.39,248.22,253.19,251.130812,2102970,528120736.58390003,10721
2020-09-22,11:30,11:30,253.25,253.68,251.535,252.01,252.727055,58153,14696829.114999998,368,253.19,253.7,251.345,252.01,252.656798,2046611,517090144.81520003,8666
2020-09-22,12:00,12:00,251.975,254.425,251.615,252.815,253.276962,58168,14732625.845,524,252.0,254.49,251.56,252.83,253.293059,1720996,435916333.34749997,8188
2020-09-22,12:30,12:30,252.9,253.125,251.225,251.405,251.807227,50559,12731133.870000003,316,252.84,253.16,251.21,251.404,252.097809,1362166,343399242.7667001,5808
2020-09-22,13:00,13:00,251.405,252.86,251.24,251.725,252.160787,39318,9914466.245000001,335,251.405,252.88,251.23,251.73,252.020121,1500320,378111048.21449995,7581
2020-09-22,13:30,13:30,251.68,252.13,250.66,252.025,251.262914,24462,6146396.790000001,208,251.71,252.21,250.6,252.028,251.343004,1209411,303977141.39390004,5858
2020-09-22,14:00,14:00,252.225,253.52,252.18,252.86,252.81691,45051,11389662.78,309,252.05,253.54,252.05,252.91,252.87392,1317442,333146846.44830006,6298
2020-09-22,14:30,14:30,252.87,253.125,252.42,252.805,252.793138,32464,8206676.285000001,194,252.95,253.15,252.318,252.85,252.774502,871514,220296498.84920004,4457
2020-09-22,15:00,15:00,252.555,254.41,252.555,254.345,253.613987,36622,9287856.195,334,252.84,254.44,252.485,254.35,253.67491,1007771,255646204.8953,5224
2020-09-22,15:30,15:30,254.365,255.32,254.02,254.695,254.700162,48747,12415877.334999997,526,254.34,255.32,254.01,254.73,254.742173,2189526,557764834.5988001,12964
2020-09-23,09:30,09:30,255.2,257.98,253.75,255.165,255.6249,50827,12992651.799999997,484,255.26,257.992,253.75,255.315,256.037602,2347780,601120159.6388001,11704
2020-09-23,10:00,10:00,255.41,256.55,253.89,255.89,254.918611,9935,2532615.770000001,131,255.39,256.661,253.84,255.75,255.183123,1242465,317056244.1591999,6130
2020-09-23,10:30,10:30,255.65,256.25,254.7,255.21,255.50611,13776,3519853.1250000005,169,255.803,256.36,254.6,255.109,255.603359,1028112,262789004.3829,4671
2020-09-23,11:00,11:00,255.035,255.465,253.94,253.94,254.927957,18132,4622355.199999999,157,255.11,255.6,253.89,254.069,254.742001,771294,196480984.61330003,3627
2020-09-23,11:30,11:30,254.0,254.0,251.325,251.78,252.504415,35497,8963149.044999998,372,254.005,254.01,251.22,251.775,252.427786,1084551,273770834.4837,5509
2020-09-23,12:00,12:00,251.64,253.055,251.61,252.89,252.442807,17708,4470257.710000001,178,251.678,253.16,251.59,252.97,252.476636,688130,173736803.38619998,3272
2020-09-23,12:30,12:30,253.08,254.5,252.56,254.5,253.662369,7919,2008752.9700000002,119,252.95,254.61,252.53,254.49,253.751822,726446,184337000.1436,3682
2020-09-23,13:00,13:00,254.48,254.82,253.415,253.61,254.266792,11888,3022722.6500000004,155,254.456,254.86,253.28,253.493,254.288122,668352,169953987.26969996,3136
2020-09-23,13:30,13:30,253.385,253.63,252.06,252.06,252.597599,12380,3127158.9900000007,143,253.51,253.636,251.99,252.15,252.817911,514237,130008315.62229998,2802
2020-09-23,14:00,14:00,251.895,251.9,250.225,250.76,251.135374,9905,2487496.425,162,252.18,252.18,250.15,250.74,251.036785,873059,219170034.44160002,4435
2020-09-23,14:30,14:30,250.74,251.175,249.34,249.5,250.255324,26451,6619508.784999998,320,250.69,251.26,249.24,249.41,250.109111,622757,155757199.55649996,3886
2020-09-23,15:00,15:00,249.37,250.49,248.18,250.0,249.620307,34086,8508564.1,260,249.5,250.55,248.15,250.03,249.433166,1057577,263794727.9695,6144
2020-09-23,15:30,15:30,250.27,250.69,248.24,249.02,249.496108,26737,6670777.180000001,376,250.02,250.74,248.16,249.02,249.316461,1472602,367143943.1646,9259
2020-09-24,09:30,09:30,246.59,250.47,245.76,249.13,248.204076,47523,11795403.315000001,469,246.5,250.63,245.62,249.025,247.979906,2086389,517382757.0293,10527
2020-09-24,10:00,10:00,249.14,251.88,249.0,249.1,250.606059,43967,11018399.675,489,249.03,251.9,248.885,248.94,250.565006,1462232,366384407.19990003,7888
2020-09-24,10:30,10:30,248.97,250.38,247.71,250.335,249.221207,14184,3534952.605,192,248.958,250.43,247.53,250.31,248.885496,1070429,266414400.32600003,5533
2020-09-24,11:00,11:00,250.23,250.71,248.47,250.405,249.833585,20237,5055881.77,272,250.28,250.773,248.329,250.396,249.681741,851231,212536916.991,4329
2020-09-24,11:30,11:30,250.57,251.585,250.035,250.96,250.715922,32553,8161553.484999999,252,250.39,251.619,250.02,251.145,250.692558,823279,206389990.6815,4036
2020-09-24,12:00,12:00,251.145,251.52,250.3,250.39,250.871945,7532,1889567.8600000003,132,251.147,251.59,250.194,250.28,250.901425,620598,155708936.89039996,3491
2020-09-24,12:30,12:30,250.31,250.32,249.255,250.32,249.751364,11737,2931332.1299999994,138,250.33,250.528,249.233,250.38,249.787705,621558,155257560.36400002,3253
2020-09-24,13:00,13:00,250.35,250.72,249.81,250.175,250.265818,8779,2197084.8100000005,148,250.38,250.8,249.79,250.307,250.288132,625895,156654113.0207,3650
2020-09-24,13:30,13:30,250.33,252.2,250.315,251.23,251.32795,85854,21577510.735,248,250.35,252.24,250.21,251.21,251.424482,1053741,264936214.7475,4984
2020-09-24,14:00,14:00,251.27,251.385,249.37,249.86,250.67162,93155,23351327.095000003,240,251.23,251.45,249.296,249.835,250.468636,804257,201441160.50910002,4127
2020-09-24,14:30,14:30,249.805,251.065,248.5,248.5,250.501997,75470,18905389.820000004,244,249.87,251.15,248.495,248.55,250.160147,1019067,254930044.61140004,5057
2020-09-24,15:00,15:00,248.625,249.355,247.79,248.065,248.813216,26002,6469636.525000002,220,248.58,249.4,247.61,248.012,248.557223,919100,228449013.85179996,5486
2020-09-24,15:30,15:30,247.945,250.23,247.455,249.455,249.147311,23067,5747079.845,312,248.015,250.33,247.43,249.52,249.084148,1477251,367959871.7619,9658
2020-09-25,09:30,09:30,249.305,249.94,246.96,248.61,248.433173,27666,6873151.0,235,249.18,250.0,246.93,248.72,248.393321,1463680,363568332.9197001,8424
2020-09-25,10:00,10:00,248.73,249.57,246.64,249.0,248.337134,23242,5771853.580000001,234,248.77,249.62,246.61,249.06,248.337334,1260711,313081768.95350003,6512
2020-09-25,10:30,10:30,249.2,250.3,249.115,249.605,249.594973,13490,3367036.04,142,249.085,250.41,249.04,249.742,249.636548,997195,248936378.27950004,5420
2020-09-25,11:00,11:00,249.775,251.52,249.455,251.345,250.384293,27261,6825730.3149999995,240,249.77,251.56,249.455,251.342,250.543443,991864,248505147.3028,5177
2020-09-25,11:30,11:30,251.34,251.48,250.21,250.225,251.098632,22696,5698935.760000001,198,251.36,251.48,250.162,250.195,250.885426,851670,213671664.4024,4740
2020-09-25,12:00,12:00,250.22,251.725,250.22,250.44,251.03968,13398,3363431.8900000015,183,250.195,251.82,250.195,250.64,250.956829,922396,231481601.2167,5004
2020-09-25,12:30,12:30,250.7,251.23,249.94,251.12,250.721677,75002,18804631.38,199,250.616,251.27,249.93,251.01,250.663539,590027,147898298.1947,2867
2020-09-25,13:00,13:00,250.9,251.65,250.82,251.06,251.056951,25102,6302034.459999999,143,251.04,251.7,250.81,251.06,251.222,605110,152016919.6497,2816
2020-09-25,13:30,13:30,251.04,253.045,251.04,252.98,252.480294,29099,7346928.49,219,251.1,253.12,250.98,253.023,252.297005,944786,238366660.59030005,4169
2020-09-25,14:00,14:00,252.95,253.79,252.785,253.315,253.209703,14132,3578358.8200000008,138,253.03,253.84,252.78,253.245,253.340613,688314,174377909.01070002,4038
2020-09-25,14:30,14:30,253.14,254.45,253.06,254.225,253.806921,8951,2271826.2649999997,144,253.23,254.48,253.02,254.23,253.831719,659105,167301797.01,4124
