date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-14,14:30,14:30,207.58,207.58,206.4,207.2,207.006212,6074,1257356.2450000003,69,207.4,207.6,206.29,206.94,206.973058,1141781,236317941.25169998,6593
2020-07-14,15:00,15:00,207.0,207.02,205.37,206.745,206.20619,15259,3146500.14,155,206.95,207.1,205.23,206.77,206.125155,1513352,311939968.30599993,9046
2020-07-14,15:30,15:30,206.82,208.81,206.565,208.415,207.884059,50167,10428921.115,457,206.78,208.85,206.52,208.39,207.920889,3385227,703860041.0721,21191
2020-07-15,09:30,09:30,209.68,211.255,208.85,209.925,210.270236,94471,19864456.349999998,753,209.56,211.33,208.68,209.915,210.074099,3873909,813808371.7101002,18443
2020-07-15,10:00,10:00,209.94,210.65,209.575,210.37,210.246156,74588,15681843.48,562,209.93,210.66,209.55,210.35,210.1322,1781695,374391565.0261999,11002
2020-07-15,10:30,10:30,210.365,210.78,209.195,209.215,210.342719,20549,4322333.360000001,222,210.31,210.8,209.18,209.25,210.268006,1467931,308659044.60679996,8451
2020-07-15,11:00,11:00,209.245,209.245,207.075,208.79,208.28961,24598,5123512.07,235,209.24,209.43,206.86,208.77,208.260972,2408945,501689472.11439997,12981
2020-07-15,11:30,11:30,208.725,208.75,206.33,206.33,207.321613,28873,5985998.86,218,208.74,208.86,206.18,206.2,207.424674,1800861,373543082.52769995,10399
2020-07-15,12:00,12:00,205.985,206.395,205.12,206.075,205.621521,66059,13583159.439999998,403,206.18,206.52,205.03,206.076,205.718044,2158729,444089759.39530003,12094
2020-07-15,12:30,12:30,206.09,207.255,205.24,207.055,206.269853,36581,7545559.750000001,239,206.07,207.27,205.15,207.11,206.278916,1317624,271798155.6322999,7720
2020-07-15,13:00,13:00,207.16,207.35,206.16,206.695,206.674837,18057,3731927.71,152,207.13,207.44,206.16,206.79,206.83304,1118084,231256872.11549994,6639
2020-07-15,13:30,13:30,206.785,207.305,206.78,207.01,207.039857,4468,925054.0,60,206.785,207.365,206.65,206.965,207.073214,715664,148194844.36250004,3862
2020-07-15,14:00,14:00,206.88,208.23,206.8,207.985,207.822878,11465,2382689.255,111,206.96,208.41,206.67,207.92,207.808001,1205460,250504347.476,7577
2020-07-15,14:30,14:30,207.97,208.11,207.0,207.08,207.686237,17995,3737313.6799999997,143,207.92,208.13,206.96,207.065,207.668534,899619,186822570.74049997,5475
2020-07-15,15:00,15:00,207.01,207.445,206.26,207.405,206.949476,22979,4755493.685,232,207.01,207.5,206.2,207.41,206.894116,1211213,250592934.94820002,7488
2020-07-15,15:30,15:30,207.38,208.08,207.1,208.04,207.554416,62326,12936038.05,528,207.41,208.21,207.06,208.05,207.627933,2435193,505614425.5385001,15706
2020-07-16,09:30,09:30,205.295,205.595,204.35,204.86,204.957416,65943,13515510.575000001,492,205.4,205.7,204.3,204.81,205.005842,3280147,672449516.8599,16358
2020-07-16,10:00,10:00,204.73,204.77,203.3,204.04,203.763224,49935,10174919.28,489,204.82,204.86,203.29,204.125,203.794895,2309817,470728810.7259,14066
2020-07-16,10:30,10:30,203.99,204.975,203.0,203.055,204.114037,57441,11724525.540000003,410,204.08,204.99,203.0,203.05,204.167411,1829547,373533931.2533999,10571
2020-07-16,11:00,11:00,203.04,203.4,202.34,203.25,202.84603,28406,5762043.139999999,292,203.06,203.43,202.31,203.201,202.823599,2035470,412841605.7199,11709
2020-07-16,11:30,11:30,203.19,203.84,202.77,203.84,203.231368,27712,5631948.259999999,285,203.205,203.87,202.77,203.835,203.196384,1170646,237871094.84369996,7344
2020-07-16,12:00,12:00,203.82,204.195,203.27,203.43,203.813819,23624,4814900.745,318,203.835,204.2,203.22,203.41,203.775738,1017665,207375472.02070004,6516
2020-07-16,12:30,12:30,203.44,204.06,203.37,203.58,203.875665,23632,4817994.62,245,203.445,204.08,203.36,203.68,203.825069,982144,200185598.05039996,6059
2020-07-16,13:00,13:00,203.74,204.35,203.695,204.025,204.109418,86197,17593621.839999996,700,203.67,204.36,203.61,204.01,204.030294,1189719,242738836.74850002,7075
2020-07-16,13:30,13:30,204.015,204.345,203.895,203.97,204.097461,57008,11635192.77,403,204.01,204.35,203.81,203.85,204.062828,1027982,209772984.22529998,6006
2020-07-16,14:00,14:00,203.815,204.435,203.815,204.12,204.079976,46274,9443598.509999998,348,203.845,204.47,203.801,204.1,204.114627,958219,195586605.4631,5554
2020-07-16,14:30,14:30,204.12,204.23,203.29,203.32,203.909619,27008,5507194.23,214,204.13,204.23,203.22,203.33,203.747437,1178584,240133574.49280003,7471
2020-07-16,15:00,15:00,203.33,204.255,203.215,204.255,203.56655,69402,14127931.165,401,203.33,204.33,203.14,204.27,203.583042,1445737,294327613.0309,7990
2020-07-16,15:30,15:30,204.245,204.7,203.55,203.91,203.938543,59036,12039720.110000001,506,204.26,204.71,203.52,203.92,204.065069,3032808,618890025.1236001,16189
2020-07-17,09:30,09:30,204.42,205.03,201.96,202.815,203.069354,131426,26688592.82999999,1685,204.47,205.04,201.86,202.82,203.848232,5001054,1019457199.5534003,17648
2020-07-17,10:00,10:00,202.685,202.975,201.5,201.75,202.421965,41447,8389790.525,527,202.8,203.05,201.48,201.76,202.358397,2307293,466899966.4291,12145
2020-07-17,10:30,10:30,201.78,202.59,201.44,202.56,201.744247,39846,8038706.159999999,491,201.76,202.61,201.39,202.56,201.865351,1757631,354804940.27870005,9325
2020-07-17,11:00,11:00,202.59,202.94,202.44,202.79,202.728183,18194,3688437.75,137,202.57,202.99,202.41,202.683,202.668486,1148531,232771063.64990002,6328
2020-07-17,11:30,11:30,202.6,202.73,201.95,202.25,202.28742,34401,6958891.77,261,202.7,202.79,201.922,202.25,202.343885,1332298,269582385.80850005,6480
2020-07-17,12:00,12:00,202.19,202.875,202.165,202.63,202.510624,19699,3989262.590000001,160,202.25,202.88,202.154,202.61,202.548263,1155380,234020179.20810002,6431
2020-07-17,12:30,12:30,202.66,203.18,202.41,202.585,202.838466,38137,7735657.924999999,392,202.625,203.2,202.36,202.69,202.851741,1407341,285481624.21650004,6895
2020-07-17,13:00,13:00,202.63,202.915,202.27,202.515,202.54034,12675,2567199.1750000003,139,202.688,202.915,202.18,202.5,202.5506,1141528,231217334.3805,6362
2020-07-17,13:30,13:30,202.54,202.54,202.12,202.26,202.282699,11881,2403323.2800000003,85,202.52,202.54,202.08,202.2,202.284958,685918,138750962.53470004,4065
2020-07-17,14:00,14:00,202.255,203.1,202.25,202.59,202.762425,22845,4632106.050000001,209,202.22,203.115,202.193,202.6,202.766059,1160795,235369829.18309996,6280
2020-07-17,14:30,14:30,202.62,203.02,202.4,202.9,202.474436,25444,5151760.52,363,202.6,203.025,202.32,202.907,202.580558,1063606,215465916.7807,5884
2020-07-17,15:00,15:00,202.935,203.185,202.59,203.14,202.825403,25831,5239185.185,268,202.9,203.19,202.46,203.139,202.834782,1267251,257042700.29479995,7353
2020-07-17,15:30,15:30,203.06,203.49,202.5,202.93,202.849641,55125,11182088.784999998,463,203.14,203.51,202.47,202.87,202.903295,3072552,623431058.3135,17406
2020-07-20,09:30,09:30,205.04,206.025,203.04,205.645,204.48568,53569,10954094.44,449,205.0,206.03,203.01,205.77,204.634433,4452768,911190436.5567998,20908
2020-07-20,10:00,10:00,205.79,207.07,205.07,206.91,205.997647,48212,9931563.12,522,205.78,207.16,205.05,206.94,206.243358,2933158,604944546.7656,16342
2020-07-20,10:30,10:30,207.0,207.0,205.895,206.775,206.42104,25385,5240000.015000001,286,206.95,207.01,205.87,206.78,206.457613,1757165,362780057.9736999,9761
2020-07-20,11:00,11:00,206.805,207.64,206.43,207.545,206.885607,33347,6899015.085,487,206.775,207.66,206.41,207.54,207.005527,1295536,268183243.1064,7478
2020-07-20,11:30,11:30,207.605,208.52,207.47,208.52,208.063846,16064,3342338.74,171,207.57,208.57,207.46,208.56,208.049173,1746094,363273514.8890001,8665
2020-07-20,12:00,12:00,208.595,208.725,207.88,208.1,208.419643,14876,3100451.5650000004,154,208.57,208.74,207.84,208.073,208.393561,1641371,342051120.40929997,8050
2020-07-20,12:30,12:30,208.065,208.65,207.9,208.35,208.34877,14249,2968762.58,162,208.07,208.67,207.8,208.49,208.292522,1123271,233968839.0645,5584
2020-07-20,13:00,13:00,208.495,209.085,208.45,208.99,208.720846,14718,3071954.53,138,208.49,209.1,208.42,209.003,208.790706,907464,189470111.0163,4636
2020-07-20,13:30,13:30,209.03,209.415,208.68,209.41,209.083405,8742,1827808.0899999999,88,209.03,209.5,208.56,209.41,209.119997,1087074,227328961.91859996,5432
2020-07-20,14:00,14:00,209.515,210.105,209.43,210.105,209.759163,25218,5289706.495,131,209.41,210.18,209.34,210.13,209.781856,1249223,262064220.60180002,6062
2020-07-20,14:30,14:30,210.06,210.56,210.005,210.53,210.319581,17204,3618338.375,166,210.13,210.57,209.99,210.52,210.30032,1490466,313445509.63560003,7537
2020-07-20,15:00,15:00,210.505,211.585,210.39,211.54,211.104752,18693,3946182.3149999995,210,210.51,211.68,210.37,211.55,211.053845,1898424,400669592.55399996,10385
2020-07-20,15:30,15:30,211.58,212.27,211.335,211.515,211.82077,82150,17401079.025000002,706,211.54,212.3,211.32,211.49,211.769356,3791454,802914099.3709,22448
2020-07-21,09:30,09:30,213.84,213.875,210.08,211.95,211.912663,58668,12432490.210000005,582,213.66,213.94,210.06,211.87,212.033494,6170405,1308332623.2539003,24724
2020-07-21,10:00,10:00,211.935,212.49,210.945,211.415,211.675638,30862,6532734.08,342,211.84,212.49,210.9,211.53,211.679551,2297883,486414850.08559996,10448
2020-07-21,10:30,10:30,211.73,211.75,210.43,210.7,211.000037,27577,5818746.555000001,293,211.55,211.93,210.38,210.69,211.000947,1808149,381521138.59229994,9014
2020-07-21,11:00,11:00,210.675,210.94,209.84,210.395,210.542199,22181,4670041.63,252,210.69,210.99,209.8,210.385,210.417485,1662954,349914634.2506001,7878
2020-07-21,11:30,11:30,210.42,210.685,208.87,209.255,209.638701,26182,5488763.469999999,270,210.4,210.7,208.8,209.33,209.467205,1761511,368978835.58989996,9406
2020-07-21,12:00,12:00,209.3,209.745,208.54,209.735,209.36572,6999,1465350.63,128,209.337,209.81,208.47,209.76,209.274407,1408019,294662349.59540004,6930
2020-07-21,12:30,12:30,209.685,210.1,209.24,210.095,209.597024,18761,3932247.79,173,209.73,210.12,209.2,210.073,209.698944,1104329,231576672.08530003,6002
2020-07-21,13:00,13:00,210.09,210.16,209.42,210.045,209.860671,19291,4048422.4499999997,188,210.07,210.187,209.4,210.045,209.839762,1202464,252324856.52240002,5750
2020-07-21,13:30,13:30,210.05,210.91,209.995,210.83,210.428876,19365,4074955.1049999995,153,210.0,210.95,209.98,210.83,210.557281,1264107,266167006.08529994,5565
2020-07-21,14:00,14:00,210.81,211.715,210.81,211.275,211.434226,18360,3881930.055,168,210.83,211.73,210.79,211.29,211.372862,1321033,279230551.53059995,6125
2020-07-21,14:30,14:30,211.205,211.22,210.67,210.69,210.891488,9773,2061043.6549999998,108,211.295,211.31,210.62,210.73,210.893029,1054405,222366731.4415,5396
2020-07-21,15:00,15:00,210.665,210.81,208.905,209.28,209.604951,24791,5196319.13,253,210.72,210.85,208.721,209.285,209.657749,2378388,498647574.99740005,11507
2020-07-21,15:30,15:30,209.315,209.565,208.1,208.84,208.741864,27758,5794255.4350000005,360,209.3,209.59,208.03,208.75,208.800809,3479078,726434361.4786999,18451
2020-07-22,09:30,09:30,209.26,211.27,209.14,210.59,210.082859,86319,18134138.26,643,209.2,211.335,209.1,210.41,209.97944,4255485,893564190.3925999,18316
