date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-24,15:30,15:30,363.29,363.42,362.79,363.2,363.132164,250535,90977312.86,1656,363.255,363.445,362.77,363.19,363.15326,9281162,3370484091.2019997,40018
2020-11-25,09:30,09:30,363.13,363.14,361.835,362.12,362.499683,127119,46080597.38500001,550,363.13,363.16,361.83,362.16,362.509886,4544848,1647552680.8302,20418
2020-11-25,10:00,10:00,362.02,362.38,361.51,362.035,361.93505,78202,28304047.729999997,437,362.16,362.42,361.48,362.02,361.966799,2863944,1036652761.2212001,15864
2020-11-25,10:30,10:30,362.035,362.49,361.835,362.015,362.170275,50319,18224053.239999995,646,362.03,362.49,361.81,362.045,362.143404,2273939,823492134.4123001,12481
2020-11-25,11:00,11:00,362.065,362.43,362.025,362.135,362.196765,27032,9790903.87,478,362.05,362.45,362.0,362.13,362.206919,1494797,541425883.5865,8003
2020-11-25,11:30,11:30,362.095,362.325,361.64,362.16,361.93077,31515,11406250.090000002,339,362.12,362.35,361.63,362.15,362.031693,1415234,512359722.58889997,7557
2020-11-25,12:00,12:00,362.26,362.34,362.01,362.115,362.231601,21005,7608674.215,231,362.17,362.34,361.99,362.09,362.214372,861612,312088178.55370003,4964
2020-11-25,12:30,12:30,362.105,362.715,362.105,362.7,362.515704,38803,14066703.785000002,416,362.09,362.72,362.09,362.694,362.473432,1568605,568577579.8657999,8117
2020-11-25,13:00,13:00,362.715,362.855,362.355,362.355,362.731307,27703,10048742.919999998,258,362.7,362.9,362.34,362.37,362.654875,1047843,380005514.83219993,5785
2020-11-25,13:30,13:30,362.35,362.79,362.205,362.77,362.526819,15772,5717771.435,192,362.375,362.81,362.17,362.7,362.511233,1059531,384091940.5873,5981
2020-11-25,14:00,14:00,362.68,362.68,361.94,362.395,362.327946,23126,8379195.375,240,362.7,362.702,361.93,362.395,362.297748,1788913,648119146.9296,9960
2020-11-25,14:30,14:30,362.395,362.57,362.07,362.49,362.307678,20980,7601216.835,223,362.4,362.59,362.05,362.459,362.297034,1806041,654323432.1235,11015
2020-11-25,15:00,15:00,362.47,363.12,362.38,362.96,362.648017,39722,14405102.395000003,295,362.45,363.13,362.37,362.955,362.776016,2594654,941278405.1643,14912
2020-11-25,15:30,15:30,362.995,363.165,362.43,362.63,362.721038,108051,39192372.9,906,362.955,363.16,362.4,362.65,362.72365,4878843,1769672310.5548997,24953
2020-11-27,09:30,09:30,363.96,364.11,363.525,363.68,363.792936,52831,19219547.770000003,475,363.84,364.15,363.52,363.677,363.821286,3313591,1205554889.7733996,17350
2020-11-27,10:00,10:00,363.735,364.165,363.6,363.985,363.880436,54529,19842037.505000003,525,363.68,364.18,363.6,364.0,363.866474,1721324,626332289.9697,8891
2020-11-27,10:30,10:30,363.99,364.135,363.87,364.005,363.984056,41237,15009614.444999997,389,364.01,364.14,363.86,364.0,363.983587,1457471,530495570.27339995,7059
2020-11-27,11:00,11:00,363.97,364.11,363.7,363.815,363.900788,19797,7204146.995000001,340,363.98,364.13,363.68,363.8,363.898208,1613640,587200647.6561999,7956
2020-11-27,11:30,11:30,363.86,363.9,363.18,363.355,363.511126,32506,11816291.73,324,363.81,363.905,363.18,363.41,363.525922,1949580,708723050.9157002,9669
2020-11-27,12:00,12:00,363.4,363.48,362.74,362.74,363.187849,38035,13813845.650000004,328,363.41,363.5,362.72,362.745,363.03947,2284691,829433055.1121,11960
2020-11-27,12:30,12:30,362.71,363.7,362.59,363.7,363.24484,65900,23937845.799999997,476,362.74,363.72,362.58,363.65,363.275651,3822591,1388654768.7393,18017
2020-11-30,09:30,09:30,362.8,362.985,361.89,362.225,362.43511,52791,19133312.535000004,443,362.83,363.12,361.89,362.27,362.472316,3360209,1217982901.2346003,17682
2020-11-30,10:00,10:00,362.45,362.455,361.16,361.21,361.837672,81437,29466977.819999993,335,362.27,362.59,361.13,361.2,361.817564,3426720,1239847719.9401999,17381
2020-11-30,10:30,10:30,361.22,361.22,359.2,360.89,360.141161,125784,45300012.49000001,609,361.21,361.24,359.17,360.9,360.218374,6243135,2248892679.8704004,29921
2020-11-30,11:00,11:00,360.87,361.08,360.16,360.165,360.726892,38420,13859129.184999999,281,360.89,361.105,360.12,360.12,360.692188,3284498,1184693258.6235,17965
2020-11-30,11:30,11:30,359.97,360.62,359.61,360.335,360.256905,119166,42930382.470000006,345,360.11,360.63,359.52,360.34,360.173888,2581671,929850797.5827001,14086
2020-11-30,12:00,12:00,360.315,360.98,360.12,360.96,360.676537,21589,7786648.195,183,360.33,361.0,360.08,360.95,360.583675,1838779,663033959.0605,9785
2020-11-30,12:30,12:30,360.955,361.37,360.75,361.33,361.105633,42472,15336878.29,248,360.95,361.37,360.75,361.308,361.058306,1404300,507034229.5241,7729
2020-11-30,13:00,13:00,361.275,361.41,360.975,361.195,361.258066,21926,7920942.149999999,171,361.292,361.44,360.915,361.18,361.223214,1360523,491452590.752,7758
2020-11-30,13:30,13:30,361.17,361.52,361.015,361.03,361.195789,18614,6723299.550000001,250,361.2,361.53,361.0,361.03,361.220717,1505100,543673331.6793001,8802
2020-11-30,14:00,14:00,361.04,361.4,360.665,361.365,361.058463,49160,17749638.584999997,401,361.022,361.41,360.66,361.37,361.070289,2312469,834964187.291,12454
2020-11-30,14:30,14:30,361.38,362.13,361.08,362.12,361.394623,55035,19889351.155,402,361.37,362.15,361.07,362.15,361.475427,3313776,1197848826.2661002,17497
2020-11-30,15:00,15:00,362.23,362.285,361.26,361.27,361.694748,90463,32719993.314999998,391,362.15,362.29,361.22,361.286,361.734756,4217609,1525655627.4673998,24371
2020-11-30,15:30,15:30,361.25,362.38,361.14,362.32,361.642014,294753,106595082.99000001,1524,361.28,362.4,361.13,362.02,361.760089,14920787,5397748035.6992,66374
2020-12-01,09:30,09:30,365.56,366.37,364.975,366.06,365.734063,72608,26555231.965000004,652,365.57,366.39,364.93,366.165,365.756907,5622667,2056529587.7407,27920
2020-12-01,10:00,10:00,365.97,367.435,365.97,366.955,366.83642,109711,40245992.66000001,635,366.15,367.44,365.96,366.976,366.8391,5140749,1885828123.0765,26591
2020-12-01,10:30,10:30,366.99,367.06,365.85,366.255,366.352063,68099,24948211.094999995,461,366.98,367.09,365.84,366.29,366.311394,3894696,1426671889.4503999,22465
2020-12-01,11:00,11:00,366.325,367.04,366.32,366.625,366.8401,81888,30039806.99499999,436,366.31,367.05,366.3,366.65,366.799952,3553532,1303435588.502,14789
2020-12-01,11:30,11:30,366.65,366.96,366.085,366.26,366.471352,32261,11822733.774999995,446,366.64,366.98,366.04,366.27,366.493114,2337698,856750650.0078999,13551
2020-12-01,12:00,12:00,366.25,366.8,366.2,366.665,366.617518,60065,22020896.359999996,494,366.25,366.805,366.15,366.656,366.560129,2258199,827765774.5331998,12280
2020-12-01,12:30,12:30,366.665,366.895,366.275,366.395,366.550901,44111,16168929.25,322,366.66,366.91,366.23,366.4,366.558017,1755874,643629714.0755,10791
2020-12-01,13:00,13:00,366.475,366.985,366.475,366.98,366.785445,57043,20922541.689999998,491,366.41,367.02,366.405,366.97,366.72663,1330116,487789034.2324,7789
2020-12-01,13:30,13:30,366.99,367.215,366.875,367.155,367.067865,24245,8899563.9,377,366.98,367.23,366.87,367.115,367.082472,1529753,561545596.7996999,8458
2020-12-01,14:00,14:00,367.09,367.645,367.05,367.255,367.271853,44811,16457826.465000002,461,367.12,367.68,367.03,367.245,367.305122,2215462,813750859.9312999,11666
2020-12-01,14:30,14:30,367.205,367.595,366.68,366.75,367.183522,47765,17538523.974999998,353,367.25,367.6,366.67,366.775,367.140095,2530123,928909790.8310997,15016
2020-12-01,15:00,15:00,366.775,366.775,365.475,366.23,366.04152,67524,24716590.655,410,366.77,366.812,365.46,366.2,366.024356,4505432,1649097832.9776003,24003
2020-12-01,15:30,15:30,366.205,366.425,365.57,365.96,365.999871,123067,45042504.910000004,881,366.21,366.44,365.57,365.98,365.971902,9316019,3409401708.2846994,46067
2020-12-02,09:30,09:30,364.815,365.505,364.23,365.36,364.813154,67479,24617225.270000003,447,364.82,365.505,364.2,365.41,364.83123,4551363,1660479840.3178,24968
2020-12-02,10:00,10:00,365.51,365.61,365.09,365.305,365.397829,22204,8113292.87,152,365.41,365.61,364.96,365.318,365.275876,1304762,476598116.76330006,6783
2020-12-03,09:30,09:30,366.69,367.265,366.69,366.99,366.946734,39668,14556046.235000001,358,366.67,367.278,366.65,367.015,366.957016,3118904,1144504026.6239998,15678
2020-12-03,10:00,10:00,367.0,367.96,367.0,367.555,367.529321,35048,12881164.620000005,422,367.0,367.96,366.96,367.565,367.562349,2548184,936616741.2832999,12956
2020-12-03,10:30,10:30,367.585,367.97,367.47,367.505,367.744689,21503,7907614.744999998,451,367.57,367.99,367.47,367.5,367.764007,1964296,722397399.51,10743
2020-12-03,11:00,11:00,367.545,367.745,366.92,367.69,367.249321,25963,9534899.615,319,367.5,367.75,366.91,367.695,367.412156,1811671,665630241.1352001,10523
2020-12-03,11:30,11:30,367.69,367.845,367.435,367.645,367.69543,13055,4800264.095000001,362,367.69,367.88,367.435,367.618,367.662298,1144963,420959867.1246001,6619
2020-12-03,12:00,12:00,367.595,367.84,367.055,367.345,367.447336,17740,6518515.994999999,267,367.62,367.89,367.05,367.34,367.488789,1709658,628280314.8890997,9717
2020-12-03,12:30,12:30,367.335,367.54,367.11,367.44,367.331061,9064,3329489.8949999996,162,367.34,367.66,367.095,367.45,367.33539,1406268,516572153.71830004,8003
2020-12-03,13:00,13:00,367.445,367.495,366.95,367.175,367.249553,28924,10622321.135,259,367.44,367.495,366.87,367.171,367.158196,971181,356577170.0038,5522
2020-12-03,13:30,13:30,367.17,367.17,366.405,366.525,366.794211,33297,12213154.895,305,367.17,367.18,366.39,366.52,366.789673,1715940,629389089.4288999,9115
2020-12-03,14:00,14:00,366.535,367.075,366.475,367.03,366.914437,29716,10903233.790000003,259,366.52,367.09,366.47,367.014,366.901055,1521726,558322973.7228999,8609
2020-12-03,14:30,14:30,367.025,367.625,367.025,367.6,367.263415,51721,18995230.825000003,309,367.01,367.63,366.96,367.59,367.321654,1918819,704823962.9390001,10362
2020-12-03,15:00,15:00,367.53,368.185,367.32,368.03,367.858627,42233,15535780.2,398,367.571,368.19,367.29,368.055,367.844584,3743139,1376893765.5018003,19265
2020-12-03,15:30,15:30,368.02,368.11,365.51,366.7,366.415201,229254,84002180.565,1211,368.06,368.11,365.5,366.67,366.446415,18638644,6830065365.803501,80171
2020-12-04,09:30,09:30,367.31,368.395,367.22,368.195,367.902673,70158,25811324.700000007,375,367.32,368.42,367.22,368.236,367.939186,3222531,1185695494.3774998,17990
2020-12-04,10:00,10:00,368.18,368.715,368.105,368.335,368.371131,52113,19196924.080000002,526,368.225,368.73,368.095,368.35,368.374558,2854149,1051396140.3094002,13566
2020-12-04,10:30,10:30,368.365,369.235,368.365,369.04,368.729312,49362,18201214.314999998,294,368.355,369.27,368.35,369.05,368.909379,3075833,1134704022.2699,13775
2020-12-04,11:00,11:00,369.045,369.13,368.765,368.965,368.88937,10754,3967036.9750000006,240,369.04,369.2,368.72,369.01,368.899176,1730369,638331726.8325,9039
2020-12-04,11:30,11:30,369.05,369.24,369.01,369.035,369.110499,7489,2764269.03,161,369.02,369.258,368.96,369.05,369.118327,1208611,446120516.5690001,6654
2020-12-04,12:00,12:00,369.065,369.2,368.895,369.09,369.002274,21882,8074508.405000001,192,369.05,369.2,368.89,369.026,369.054748,1148119,423718846.93170005,6176
2020-12-04,12:30,12:30,369.05,369.155,368.885,369.0,369.038392,14910,5502365.369999998,146,369.03,369.16,368.875,369.0,368.985813,996159,367568495.7272,5627
2020-12-04,13:00,13:00,369.1,369.105,368.87,368.87,368.954356,9255,3414673.21,149,369.005,369.14,368.842,368.89,368.973758,860142,317369901.69699997,4527
2020-12-04,13:30,13:30,368.92,369.18,368.74,368.74,368.911754,15952,5884876.405000001,132,368.9,369.18,368.71,368.74,368.940112,1131473,417445874.6795,5661
2020-12-04,14:00,14:00,368.735,369.035,368.55,368.635,368.769634,16702,6159194.0600000005,136,368.74,369.05,368.55,368.635,368.803306,1398940,515933686.30450004,7534
2020-12-04,14:30,14:30,368.68,369.27,368.63,369.205,368.934757,23895,8815699.61,238,368.64,369.28,368.59,369.2,368.997689,1756507,648147057.7341999,8700
2020-12-04,15:00,15:00,369.21,369.36,368.675,368.87,368.955171,43650,16104908.3,256,369.2,369.38,368.67,368.95,368.996618,2971172,1096352518.7873,14960
2020-12-04,15:30,15:30,368.995,369.665,368.92,369.665,369.291789,158289,58454833.72,914,368.96,369.85,368.9,369.83,369.407864,9584811,3540704707.324,41519
2020-12-07,09:30,09:30,369.035,369.355,368.845,369.355,369.05286,44185,16306602.305,578,369.02,369.365,368.84,369.365,369.044143,3356256,1238606984.996,16531
2020-12-07,10:00,10:00,369.4,369.48,369.06,369.4,369.302491,32256,11912220.354999999,425,369.37,369.5,369.05,369.4,369.318506,1742085,643384359.4538999,9437
2020-12-07,10:30,10:30,369.42,369.585,369.27,369.32,369.397971,45606,16846752.259999998,432,369.41,369.59,369.22,369.34,369.432381,1581701,584331627.276,7891
2020-12-07,11:00,11:00,369.315,369.515,369.24,369.5,369.392619,33959,12544202.329999998,339,369.33,369.55,369.23,369.465,369.39497,1193627,440919917.7671001,6686
2020-12-07,11:30,11:30,369.44,369.61,369.055,369.43,369.290402,33438,12348335.704999998,237,369.46,369.62,369.01,369.42,369.359114,1682347,621390246.5769999,9150
2020-12-07,12:00,12:00,369.415,369.46,369.095,369.2,369.310487,31508,11636236.44,241,369.41,369.48,369.09,369.2,369.269793,1626538,600631454.1196,9258
2020-12-07,12:30,12:30,369.2,369.24,368.88,368.88,369.030971,26493,9776744.665000001,160,369.2,369.25,368.86,368.87,369.07567,1510749,557580962.2949998,7982
2020-12-07,13:00,13:00,368.865,368.915,368.24,368.62,368.548802,55397,20416498.390000004,224,368.86,368.92,368.24,368.57,368.57255,1803218,664617037.9652001,8599
2020-12-07,13:30,13:30,368.535,368.75,368.07,368.44,368.345213,26289,9683426.04,169,368.55,368.77,368.058,368.42,368.39355,1847960,680776524.8230999,9913
2020-12-07,14:00,14:00,368.39,368.51,367.925,368.46,368.281122,31774,11701764.974999998,224,368.42,368.52,367.89,368.466,368.247211,1942431,715295023.8732,10782
2020-12-07,14:30,14:30,368.45,368.735,368.33,368.355,368.5611,28160,10378678.475,207,368.465,368.75,368.33,368.39,368.579166,1931670,711973467.7008,10430
2020-12-07,15:00,15:00,368.45,368.84,368.24,368.745,368.489404,51950,19143029.835,522,368.4,368.85,368.23,368.745,368.50242,2049526,755255203.6460998,11723
2020-12-07,15:30,15:30,368.735,369.195,367.73,369.04,368.586693,264927,97648573.88500002,1415,368.74,369.205,367.72,369.12,368.526682,8829727,3253990112.2005997,42998
2020-12-08,09:30,09:30,367.69,368.53,367.68,368.46,368.181338,103652,38162735.325,602,367.72,368.55,367.67,368.48,368.172021,4216330,1552335106.4156003,18226
2020-12-08,10:00,10:00,368.505,368.785,367.73,368.1,368.284895,100232,36913933.945,433,368.48,368.79,367.73,368.19,368.302489,3095988,1140259993.1280003,14636
2020-12-08,10:30,10:30,368.05,368.985,368.05,368.985,368.628046,26976,9944106.065,116,368.19,369.04,368.04,369.025,368.63084,1540207,567768002.0297,8408
2020-12-08,11:00,11:00,369.045,369.52,369.04,369.52,369.199845,29514,10896569.950000003,288,369.03,369.53,369.014,369.51,369.249183,1486694,548960631.2535001,8070
2020-12-08,11:30,11:30,369.515,369.785,369.35,369.645,369.607351,36494,13488457.240000006,243,369.52,369.79,369.332,369.64,369.554319,1162729,429691574.5494,6052
2020-12-08,12:00,12:00,369.71,369.885,369.54,369.825,369.667369,39920,14757126.375000002,302,369.635,369.92,369.52,369.82,369.673372,1175228,434450525.9133,6221
2020-12-08,12:30,12:30,369.79,370.29,369.785,370.015,370.048393,42471,15716330.340000002,281,369.82,370.31,369.75,370.02,370.029559,1405212,519970019.89660007,6750
2020-12-08,13:00,13:00,370.025,370.25,369.945,370.195,370.136174,13724,5079750.234999999,187,370.025,370.27,369.94,370.195,370.115314,950763,351891967.42120004,5031
2020-12-08,13:30,13:30,370.195,370.36,370.005,370.075,370.198784,20520,7596479.42,464,370.2,370.36,369.99,370.062,370.184674,980096,362816528.5260999,5370
2020-12-08,14:00,14:00,370.05,370.76,369.935,370.615,370.322182,42929,15897562.82,440,370.07,370.78,369.9,370.608,370.317201,1535505,568624059.5154,8215
2020-12-08,14:30,14:30,370.625,370.645,370.05,370.235,370.35412,32086,11883186.215000004,376,370.61,370.655,370.01,370.24,370.2936,1605781,594610407.9541,9033
2020-12-08,15:00,15:00,370.175,370.34,370.025,370.235,370.202975,41531,15374903.579999998,403,370.265,370.35,370.0,370.235,370.184768,1547667,572922782.0801002,9043
2020-12-08,15:30,15:30,370.2,370.37,369.95,370.12,370.174175,158156,58545265.769999996,1342,370.23,370.39,369.92,370.16,370.159575,6268987,2320524961.4764004,28480
2020-12-09,09:30,09:30,370.89,371.03,370.41,370.825,370.735071,113704,42154057.52,617,370.88,371.05,370.39,370.825,370.788024,4013306,1488085792.1030998,18547
2020-12-09,10:00,10:00,370.825,370.825,369.46,370.315,370.25851,85153,31528620.495000005,551,370.81,370.83,369.41,370.335,370.166508,4015252,1486312146.6889002,20690
2020-12-09,10:30,10:30,370.325,370.395,369.775,369.925,369.970846,27324,10109086.865000002,418,370.34,370.47,369.76,369.94,370.029848,1982813,733699941.7173,9192
2020-12-09,11:00,11:00,369.94,369.94,369.025,369.58,369.439868,37948,14019502.600000001,434,369.93,369.96,369.01,369.6,369.445891,2782359,1027931333.8685,12176
2020-12-09,11:30,11:30,369.585,369.775,369.065,369.715,369.393711,30740,11355162.735,586,369.59,369.78,369.04,369.72,369.403835,1826765,674814127.7248999,9338
2020-12-09,12:00,12:00,369.7,369.715,369.0,369.325,369.257164,48583,17939626.974999998,648,369.72,369.73,368.93,369.32,369.362278,1346305,497274397.1378,6991
2020-12-09,12:30,12:30,369.3,369.3,367.76,368.53,368.359639,112194,41327753.67000002,767,369.315,369.315,367.75,368.532,368.416168,3152682,1161498708.6322,15178
2020-12-09,13:00,13:00,368.505,368.565,367.3,367.55,367.986017,64265,23648622.039999995,606,368.51,368.58,367.27,367.492,368.006264,2905926,1069399242.6688001,15145
2020-12-09,13:30,13:30,367.43,367.44,365.98,366.05,366.945817,133776,49088559.56000001,786,367.488,367.488,365.97,366.05,366.822824,5087454,1866194849.5032003,26725
2020-12-09,14:00,14:00,366.11,367.54,366.11,367.525,366.742466,85322,31291215.600000005,929,366.04,367.55,366.04,367.51,366.735464,3941570,1445513823.3897004,19711
2020-12-09,14:30,14:30,367.46,367.49,366.285,366.87,366.692856,71481,26211568.659999996,649,367.5,367.5,366.28,366.825,366.756812,3862416,1416567417.3883998,19700
2020-12-09,15:00,15:00,366.805,367.31,365.96,366.075,366.702952,101971,37393060.95999999,898,366.82,367.33,365.95,366.07,366.720722,4521737,1658215183.7065,25891
2020-12-09,15:30,15:30,366.03,367.985,366.03,366.93,367.180617,192756,70776285.575,1659,366.07,367.99,366.03,366.89,367.142245,10483999,3849118892.908,50155
2020-12-10,09:30,09:30,365.375,367.375,364.45,367.16,366.066218,142456,52148338.79999998,726,365.37,367.38,364.43,367.18,365.965076,5291345,1936447545.8641002,28030
2020-12-10,10:00,10:00,367.21,367.56,366.72,366.98,367.230029,49027,18004186.345,362,367.18,367.59,366.71,366.97,367.21111,2439616,895854255.5844002,14262
2020-12-10,10:30,10:30,367.03,367.71,366.575,367.45,367.251396,95544,35088686.275000006,482,366.97,367.71,366.56,367.445,367.134774,2231882,819401890.2234001,12506
2020-12-10,11:00,11:00,367.44,367.805,366.97,367.61,367.371609,68770,25264149.624999993,346,367.45,367.86,366.97,367.56,367.45862,1817404,667820754.7988001,10605
2020-12-10,11:30,11:30,367.545,367.59,366.215,366.415,366.808926,68061,24965380.69,429,367.55,367.63,366.205,366.37,366.79006,2154956,790416476.2103,11006
2020-12-10,12:00,12:00,366.3,367.14,366.24,366.87,366.778514,53883,19763128.29,201,366.34,367.16,366.22,366.931,366.829629,1281517,470098468.81869996,7442
2020-12-10,12:30,12:30,366.935,367.24,366.32,366.555,366.697292,47602,17455528.325,433,366.94,367.25,366.3,366.48,366.739455,1605595,588834932.6184999,9166
2020-12-10,13:00,13:00,366.47,367.355,366.47,367.175,366.862926,44230,16226348.290000003,257,366.49,367.38,366.36,367.174,366.971373,1398784,513313697.78209996,7895
2020-12-10,13:30,13:30,367.16,367.16,366.45,366.58,366.722928,36514,13390518.335,126,367.175,367.26,366.41,366.58,366.784315,1349749,495066716.62390006,7760
2020-12-10,14:00,14:00,366.71,366.71,365.77,365.92,366.227233,50451,18476532.44,352,366.6,366.8,365.75,365.93,366.197427,2347675,859712687.2377999,13661
2020-12-10,14:30,14:30,365.885,366.445,365.86,365.955,366.172412,59167,21665324.245,321,365.925,366.48,365.8,366.015,366.207282,2497389,914561818.5771999,15220
2020-12-10,15:00,15:00,366.01,367.0,366.01,366.9,366.629746,32799,12025092.030000001,345,366.02,367.03,365.95,366.895,366.61186,3289686,1206038263.3772998,19994
2020-12-10,15:30,15:30,366.96,367.47,366.73,367.005,367.153395,148335,54461702.75999999,997,366.89,367.48,366.67,366.72,367.140053,6747191,2477164765.7612,34662
2020-12-11,09:30,09:30,364.96,365.31,364.28,365.12,364.798514,97832,35688967.555,553,364.9,365.34,364.28,365.05,364.904342,5240180,1912164898.3441,27927
2020-12-11,10:00,10:00,365.14,365.91,365.14,365.42,365.595935,34896,12757841.405000001,459,365.06,365.92,365.03,365.446,365.577403,2232773,816251256.384,13542
2020-12-11,10:30,10:30,365.485,365.485,364.655,364.985,364.921393,38412,14017362.825,443,365.45,365.49,364.655,364.99,365.012852,2153618,786098293.1969998,11471
2020-12-11,11:00,11:00,364.985,365.305,364.54,364.54,364.894038,31185,11379220.700000003,398,364.992,365.33,364.52,364.54,364.984632,1682182,613970653.5747001,9589
2020-12-11,11:30,11:30,364.6,364.715,363.76,364.32,364.248392,100296,36532685.375,619,364.53,364.74,363.76,364.33,364.278935,2773033,1010157658.2425997,14086
2020-12-11,12:00,12:00,364.375,364.495,363.285,363.755,363.878126,31098,11315884.97,422,364.35,364.526,363.27,363.77,363.78493,2884330,1049276245.1132998,15302
2020-12-11,12:30,12:30,363.765,364.31,363.305,364.25,363.800758,19724,7175606.180000001,288,363.76,364.34,363.26,364.24,363.783466,1939091,705409273.9328,11036
2020-12-11,13:00,13:00,364.245,364.745,364.165,364.645,364.385057,25543,9307487.024999999,264,364.23,364.77,364.14,364.645,364.431761,1845596,672593928.0956001,9299
2020-12-11,13:30,13:30,364.655,365.855,364.6,365.64,365.234955,22785,8321879.844999999,227,364.64,365.954,364.585,365.676,365.25435,2112472,771589664.1010001,10930
2020-12-11,14:00,14:00,365.73,365.895,365.39,365.605,365.632426,17558,6419772.534999997,185,365.69,365.945,365.39,365.69,365.661802,1932885,706782256.826,10774
2020-12-11,14:30,14:30,365.78,366.2,365.66,365.725,365.932268,40884,14960779.375,276,365.68,366.21,365.66,365.678,365.923831,1903027,696362763.1106,10239
2020-12-11,15:00,15:00,365.78,366.58,365.46,366.08,365.904418,61954,22669241.094999995,337,365.69,366.58,365.46,366.085,366.053872,2522106,923226788.7899998,13365
2020-12-11,15:30,15:30,366.125,366.51,365.72,366.23,366.086431,100249,36699808.019999996,874,366.09,366.53,365.71,366.28,366.100586,7310852,2676506810.8933,31971
2020-12-14,09:30,09:30,368.595,369.6,368.4,369.49,369.216439,86327,31873348.019999996,762,368.64,369.6,368.37,369.52,369.118414,4462467,1647179289.7867,22886
2020-12-14,10:00,10:00,369.55,369.79,369.345,369.66,369.56311,68627,25362013.035,582,369.52,369.8,369.32,369.67,369.573387,2952888,1091308801.3802,14325
2020-12-14,10:30,10:30,369.67,369.76,368.085,368.14,369.078269,45646,16846951.794999998,439,369.67,369.8,368.02,368.03,368.930402,3752073,1384254341.4439998,19096
2020-12-14,11:00,11:00,368.02,368.46,367.575,367.79,368.033808,42900,15788652.915,382,368.04,368.5,367.57,367.77,368.080085,3379880,1244066412.8358998,15905
2020-12-14,11:30,11:30,367.87,367.995,367.17,367.76,367.515003,50064,18399279.525,340,367.78,368.0,367.12,367.762,367.601201,2382995,875991900.4089,12270
2020-12-14,12:00,12:00,367.78,367.87,367.2,367.46,367.558699,16949,6229754.304999999,204,367.79,367.88,367.16,367.48,367.584792,1528484,561847481.3884001,8592
2020-12-14,12:30,12:30,367.47,367.47,366.625,366.85,366.994145,55832,20490018.559999995,466,367.48,367.503,366.61,366.86,367.035648,1660561,609485141.1278001,8769
2020-12-14,13:00,13:00,366.895,367.195,366.325,366.615,366.688565,35058,12855373.345000004,370,366.88,367.2,366.3,366.615,366.743388,1921213,704592171.6553,10138
2020-12-14,13:30,13:30,366.61,367.15,366.475,366.79,366.870362,26266,9636219.494999997,323,366.62,367.16,366.45,366.84,366.863786,1620774,594603403.5643,7877
2020-12-14,14:00,14:00,366.96,367.005,366.39,366.54,366.657935,14326,5252741.7700000005,177,366.87,367.05,366.32,366.525,366.655422,1522610,558273337.9732,7891
2020-12-14,14:30,14:30,366.49,366.77,365.73,366.63,366.35486,64328,23566879.37,404,366.525,366.8,365.68,366.646,366.228426,2753201,1008300501.7648001,13702
2020-12-14,15:00,15:00,366.64,366.65,366.19,366.27,366.40531,69904,25613207.950000003,366,366.63,366.7,366.16,366.255,366.415454,2685877,984146940.3726001,13982
