date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-03,15:30,15:30,336.46,338.08,335.97,335.97,336.958354,167467,56429409.86000001,1327,336.43,338.09,335.95,335.97,337.067777,16540966,5575427070.3194,70407
2020-11-04,09:30,09:30,340.855,342.51,339.62,342.5,341.051699,291041,99260019.41000001,1369,340.86,342.54,339.59,342.49,341.025599,13234015,4513137100.0810995,77509
2020-11-04,10:00,10:00,342.535,346.475,342.35,345.1,344.558891,584035,201234407.765,1813,342.5,346.475,342.33,345.11,344.606303,11009524,3793951200.2905,56215
2020-11-04,10:30,10:30,345.235,345.87,343.965,345.81,344.891676,112949,38955168.95999999,817,345.11,345.88,343.94,345.85,344.892006,5666122,1954200538.3977995,31861
2020-11-04,11:00,11:00,345.81,346.075,344.365,345.64,345.284795,102034,35230785.885,462,345.84,346.08,344.36,345.57,345.228735,4136568,1428062823.0623002,23699
2020-11-04,11:30,11:30,345.7,346.97,345.685,346.67,346.138097,50658,17534663.79,463,345.55,347.01,345.55,346.67,346.179327,4594543,1590536354.3919,24881
2020-11-04,12:00,12:00,346.67,347.905,346.31,347.34,347.187235,85160,29566473.04,645,346.67,347.94,346.3,347.32,347.080175,4327778,1502086024.0893996,23218
2020-11-04,12:30,12:30,347.44,347.815,346.675,346.79,347.35137,49241,17103927.560000002,403,347.37,347.87,346.67,346.76,347.328664,3580929,1243759124.6652997,19299
2020-11-04,13:00,13:00,346.9,346.97,345.98,346.29,346.304203,54448,18855576.904999997,445,346.77,347.0,345.96,346.29,346.355655,3574755,1238136381.3161001,21486
2020-11-04,13:30,13:30,346.31,347.14,345.49,345.81,346.148022,66120,22887318.85,673,346.31,347.17,345.46,345.85,346.183998,4185554,1448972132.5609,25607
2020-11-04,14:00,14:00,345.88,346.48,345.5,345.86,346.009433,48754,16869347.63,427,345.88,346.49,345.45,345.91,346.004884,3688117,1276106440.8267996,23961
2020-11-04,14:30,14:30,345.995,346.11,344.91,345.32,345.463181,84815,29300463.979999997,482,345.91,346.13,344.81,345.32,345.443401,5606324,1936668071.4571,31752
2020-11-04,15:00,15:00,345.435,345.67,343.75,343.75,344.391786,77841,26807806.44,504,345.32,345.69,343.71,343.78,344.357695,6891600,2373176040.4638004,36896
2020-11-04,15:30,15:30,343.86,344.57,343.26,343.38,343.926456,287161,98762288.44999999,1312,343.79,344.585,343.16,343.49,343.796004,16288609,5599959922.6925,77823
2020-11-05,09:30,09:30,349.275,350.7,348.955,349.88,349.620714,264034,92311785.45999998,1031,349.24,350.71,348.89,349.85,349.779327,10226695,3577087116.0014,51641
2020-11-05,10:00,10:00,349.895,352.185,349.82,350.87,351.25866,93082,32695852.29,648,349.85,352.19,349.8,350.86,351.114298,6560431,2303461097.4233003,36661
2020-11-05,10:30,10:30,351.0,351.61,350.735,351.59,351.137508,38342,13463317.225000003,265,350.86,351.68,350.7,351.66,351.197476,4009537,1408139392.3939002,25679
2020-11-05,11:00,11:00,351.715,351.875,350.49,351.08,351.149491,35458,12451061.395,345,351.66,351.918,350.47,351.08,351.159266,3147013,1105103095.0274,18721
2020-11-05,11:30,11:30,351.185,351.295,350.2,350.27,350.618298,36255,12711669.055,381,351.1,351.3,350.19,350.27,350.706865,2892418,1014391185.4236999,17702
2020-11-05,12:00,12:00,350.345,350.75,348.9,349.08,349.894942,54310,19002792.385,415,350.28,350.77,348.86,349.09,349.847746,3626226,1268627764.0310998,20734
2020-11-05,12:30,12:30,349.165,350.475,348.95,350.475,349.780479,28693,10036256.365,315,349.09,350.51,348.92,350.485,349.793977,2229278,779788152.9418997,13111
2020-11-05,13:00,13:00,350.54,351.17,350.475,350.81,350.927282,20007,7021001.015000001,179,350.51,351.2,350.46,350.81,350.91397,2670207,937013123.6720998,13886
2020-11-05,13:30,13:30,350.85,351.34,350.79,351.05,351.130425,24478,8594968.485000003,235,350.81,351.37,350.74,351.15,351.094549,2040179,716295669.2256998,10340
2020-11-05,14:00,14:00,351.15,351.62,350.89,351.44,351.258517,64698,22725737.025,367,351.15,351.63,350.85,351.4,351.288858,3061789,1075572454.3387,19553
2020-11-05,14:30,14:30,351.41,352.04,350.995,351.71,351.520951,102575,36057257.04000001,519,351.41,352.06,350.921,351.72,351.559117,3895933,1369650968.3863997,21316
2020-11-05,15:00,15:00,351.68,351.77,350.57,350.895,351.266155,115682,40635178.995000005,504,351.72,351.79,350.531,351.13,351.163088,4126505,1449076578.6589,24606
2020-11-05,15:30,15:30,351.0,351.105,349.47,350.33,350.308743,260687,91320935.18,1189,351.13,351.16,349.47,350.21,350.323811,11405876,3995751496.7263002,60081
2020-11-06,09:30,09:30,349.925,350.29,347.69,348.26,348.80182,76235,26590902.625000007,733,349.93,350.32,347.65,348.26,348.73447,5384377,1877718408.7354,33201
2020-11-06,10:00,10:00,348.57,350.09,348.05,349.965,349.150749,31951,11155714.595000003,438,348.26,350.12,348.04,349.821,349.227591,3162160,1104313953.6402,20658
2020-11-06,10:30,10:30,349.76,350.48,348.5,348.86,349.461176,32909,11500423.135,348,349.81,350.52,348.47,348.887,349.619999,3081115,1077219444.9905,19349
2020-11-06,11:00,11:00,348.86,350.55,348.67,349.86,349.758154,44829,15679307.135,327,348.87,350.62,348.643,350.08,349.819857,3576596,1251164412.7278001,22998
2020-11-06,11:30,11:30,350.08,350.85,349.94,350.36,350.383098,30022,10519204.254999999,263,350.06,350.9,349.84,350.37,350.319672,2514919,881025824.3353,16263
2020-11-06,12:00,12:00,350.36,350.77,349.69,349.83,350.350937,12995,4552810.335000002,160,350.36,350.78,349.64,349.83,350.16424,2319029,812041067.0884,13473
2020-11-06,12:30,12:30,349.945,350.35,349.54,350.03,349.952051,12793,4476937.3100000005,103,349.832,350.37,349.47,350.11,349.954016,1870643,654638985.1482998,11358
2020-11-06,13:00,13:00,350.12,350.79,350.095,350.71,350.496094,19512,6838879.475,255,350.127,350.81,350.06,350.69,350.490968,1452549,509105336.35550004,8878
2020-11-06,13:30,13:30,350.63,350.77,350.34,350.465,350.500666,15132,5303777.805000001,175,350.68,350.82,350.33,350.47,350.527464,1305270,457533037.97560006,8439
2020-11-06,14:00,14:00,350.505,350.74,350.255,350.55,350.570742,15790,5535510.779999999,220,350.47,350.78,350.255,350.55,350.563952,1824707,639676586.1924,12278
2020-11-06,14:30,14:30,350.54,350.765,349.785,349.98,350.110896,25926,9076978.270000001,301,350.54,350.778,349.77,349.99,350.141111,2156194,754972440.7495999,13027
2020-11-06,15:00,15:00,349.98,350.06,349.23,349.97,349.623038,45102,15768701.930000002,446,349.97,350.08,349.21,350.01,349.640695,3176730,1110714252.9391,20283
2020-11-06,15:30,15:30,349.94,351.48,349.83,350.16,350.548123,230700,80871479.83,1633,350.01,351.51,349.82,350.19,350.661087,11098538,3891825887.603,59577
2020-11-09,09:30,09:30,363.97,364.315,360.4,360.57,362.507822,176171,63863369.785,1294,363.97,364.38,360.39,360.54,362.749216,21413496,7767732369.252699,121615
2020-11-09,10:00,10:00,360.6,362.87,360.6,361.45,361.849065,73762,26690716.244999997,580,360.54,363.0,360.47,361.42,361.761334,10105757,3655873464.6790004,69936
2020-11-09,10:30,10:30,361.55,362.005,359.12,360.345,360.332539,62614,22561864.564999998,506,361.415,362.12,359.0,360.35,360.422819,7974749,2874282973.1712,53066
2020-11-09,11:00,11:00,360.33,360.57,358.695,360.49,359.553372,58969,21202500.939999998,514,360.37,360.61,358.67,360.49,359.595976,5848266,2103013283.1304002,39374
2020-11-09,11:30,11:30,360.38,360.62,359.07,359.6,359.972772,32832,11818623.610000001,324,360.485,360.63,359.045,359.67,359.972547,4153723,1495226339.0415,28190
2020-11-09,12:00,12:00,359.74,361.245,359.43,360.86,360.107757,43183,15550531.424999995,419,359.68,361.26,359.41,361.04,360.201159,5950662,2143436042.3108997,35885
2020-11-09,12:30,12:30,360.88,361.68,360.65,361.52,361.144359,40194,14515839.745000001,453,361.07,361.69,360.59,361.48,361.221602,5506349,1989012551.6371996,34052
2020-11-09,13:00,13:00,361.51,362.08,361.32,361.46,361.69524,22395,8100165.28,257,361.52,362.135,361.28,361.5,361.73715,3461201,1252045360.6438,20911
2020-11-09,13:30,13:30,361.54,361.74,360.71,361.03,361.254338,23587,8520908.075,273,361.51,361.78,360.7,361.15,361.294933,3130064,1130876413.91,19703
2020-11-09,14:00,14:00,361.29,361.29,359.27,359.61,360.299704,44487,16028654.549999999,473,361.14,361.31,359.26,359.58,360.219928,4698181,1692378879.2417998,29775
2020-11-09,14:30,14:30,359.51,360.03,358.9,359.65,359.580075,40184,14449366.700000001,449,359.58,360.03,358.89,359.65,359.53458,4355360,1565902488.0635996,27225
2020-11-09,15:00,15:00,359.56,360.31,358.105,358.19,359.42521,72212,25954814.465000004,713,359.66,360.37,358.06,358.185,359.493359,6283067,2258721012.0314,37866
2020-11-09,15:30,15:30,358.29,359.245,354.08,354.55,356.412783,192796,68714970.755,1590,358.195,359.26,354.06,354.54,356.276565,18677892,6654496092.6218,101534
2020-11-10,09:30,09:30,353.52,354.39,351.93,353.58,353.51713,92303,32630693.519999992,607,353.49,354.41,351.92,353.56,353.115925,7409222,2616314395.023099,35526
2020-11-10,10:00,10:00,353.175,354.55,352.5,352.5,353.545281,42506,15027798.239999996,563,353.58,354.57,352.44,352.49,353.561767,4778276,1689416100.6803997,29839
2020-11-10,10:30,10:30,352.46,352.52,350.595,351.74,351.498857,70819,24892803.19,632,352.49,352.675,350.51,351.672,351.532798,5211478,1832005894.5470002,31857
2020-11-10,11:00,11:00,351.74,353.59,351.62,353.53,352.654762,46618,16440060.735000003,363,351.65,353.62,351.57,353.55,352.669851,4326803,1525933544.0610003,25847
2020-11-10,11:30,11:30,353.52,354.2,352.87,353.59,353.641821,35843,12675588.445000002,288,353.54,354.25,352.853,353.58,353.616812,3012417,1065241637.575,18917
2020-11-10,12:00,12:00,353.62,355.155,353.62,354.335,354.737581,32146,11403397.084999999,340,353.57,355.18,353.48,354.347,354.671699,3376821,1197663191.1022,18912
2020-11-10,12:30,12:30,354.34,354.71,353.69,354.315,354.2619,15422,5463426.935,298,354.34,354.77,353.64,354.27,354.233382,2481340,878973519.0992998,15484
2020-11-10,13:00,13:00,354.35,354.69,352.64,352.88,353.4897,30850,10905161.724999998,513,354.26,354.7,352.62,352.88,353.598287,2917309,1031555735.3421,17468
2020-11-10,13:30,13:30,352.82,354.14,352.24,354.125,353.166489,30154,10649387.37,383,352.86,354.16,352.22,354.07,353.160755,3037482,1072719473.6509998,18263
2020-11-10,14:00,14:00,354.145,354.57,352.89,353.24,353.847413,62841,22236129.709999997,497,354.06,354.58,352.86,353.22,353.737523,4970616,1758293532.0898998,31110
2020-11-10,14:30,14:30,353.14,354.54,353.14,353.98,353.973302,40272,14255213.130000003,364,353.24,354.624,353.14,353.99,353.916006,3978551,1408072748.3881001,24272
2020-11-10,15:00,15:00,353.97,354.75,353.31,354.66,354.056379,28329,10030063.315,423,353.97,354.81,353.27,354.65,354.075075,3539996,1253424348.8150997,21942
