date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-25,14:30,14:30,237.105,238.5,236.98,238.5,237.758231,1179,280317.02,41,237.305,238.56,236.92,238.56,237.787001,23257,5530211.4342,174
2020-11-25,15:00,15:00,238.66,239.61,237.83,238.41,238.905011,4130,986677.85,103,238.6,239.7,237.796,238.32,239.014611,69346,16574727.482,312
2020-11-25,15:30,15:30,238.445,238.88,236.87,237.805,237.811629,8849,2104396.24,162,238.48,238.9,236.83,238.0,237.685116,89658,21310379.5882,670
2020-11-27,09:30,09:30,239.63,241.4,237.67,239.4,239.386657,6995,1674510.1000000003,116,240.0,241.4,237.18,239.4,239.49494,99747,23888907.638000004,554
2020-11-27,10:00,10:00,239.25,241.83,238.9,240.11,240.985072,7974,1921615.045,103,239.834,241.97,238.81,239.58,240.918257,111970,26975626.297199998,585
2020-11-27,10:30,10:30,240.53,240.58,237.81,239.015,239.317473,4609,1103014.6700000002,67,239.62,240.73,237.66,238.91,239.020734,83913,20056956.413000003,529
2020-11-27,11:00,11:00,239.19,239.96,238.43,239.55,239.24208,3604,862228.9399999998,62,239.0,240.28,238.195,239.35,239.295539,35435,8479435.941,310
2020-11-27,11:30,11:30,239.31,239.58,236.58,237.48,237.756307,4518,1074183.2799999998,75,239.41,239.7,236.5,237.57,237.600883,53920,12811439.9233,441
2020-11-27,12:00,12:00,237.75,238.24,236.67,237.94,237.492618,6958,1652474.5,111,237.59,238.37,236.64,237.7,237.492925,61600,14629562.0148,524
2020-11-27,12:30,12:30,237.785,237.86,235.17,235.7,235.9554,11141,2628781.265,225,237.785,237.785,235.17,236.04,235.894365,136034,32089667.322199997,987
2020-11-30,09:30,09:30,239.25,246.64,238.98,245.55,242.888242,22988,5583516.035,305,239.0,246.64,238.63,245.759,242.720985,274170,66546809.8548,1591
2020-11-30,10:00,10:00,245.82,245.89,241.9,242.4,244.106252,12377,3021304.82,224,245.71,246.15,241.67,242.405,244.196904,102308,24983302.073999994,633
2020-11-30,10:30,10:30,242.16,242.31,237.0,238.53,239.45613,6762,1619202.2199999997,107,242.16,242.555,236.525,238.365,239.213753,84922,20314514.375500005,569
2020-11-30,11:00,11:00,238.1,242.58,237.945,241.1,240.146693,6311,1515565.2899999998,104,238.47,242.39,237.655,241.0,240.001013,65816,15795908.036,508
2020-11-30,11:30,11:30,241.17,243.75,240.84,242.59,242.738228,5975,1450361.595,128,241.29,243.8,240.67,242.44,242.630521,55208,13395153.244199999,403
2020-11-30,12:00,12:00,242.42,243.33,241.24,243.33,242.155474,7313,1770883.3450000002,148,242.39,243.25,241.15,243.17,242.142235,75202,18209584.745799996,410
2020-11-30,12:30,12:30,243.12,243.56,242.4,243.15,242.873769,3022,733963.9500000001,89,242.85,243.61,242.37,243.23,242.857769,65626,15937778.7152,276
2020-11-30,13:00,13:00,243.12,245.0,242.72,244.525,244.126708,6145,1500158.6349999998,133,243.14,244.94,242.685,244.41,243.898251,58687,14313660.7062,419
2020-11-30,13:30,13:30,244.62,245.84,244.44,245.24,245.110147,5430,1330948.1349999995,102,244.47,245.84,244.404,245.08,245.112578,58546,14350360.1889,321
2020-11-30,14:00,14:00,245.24,245.645,244.85,245.04,245.112413,4136,1013785.5199999999,72,245.29,245.684,244.84,245.2,245.207792,46566,11418347.134300001,277
2020-11-30,14:30,14:30,245.23,245.62,245.01,245.39,245.254629,3124,766175.7949999998,66,245.2,245.62,244.85,245.49,245.267799,28373,6958984.4586000005,226
2020-11-30,15:00,15:00,245.41,246.39,244.17,244.17,245.629599,5862,1439880.62,110,245.41,246.38,244.07,244.07,245.547006,56213,13802933.813599996,423
2020-11-30,15:30,15:30,244.2,245.76,243.295,244.99,244.518548,21295,5207026.355000001,373,244.0,245.8,243.3,245.01,244.535045,188724,46149658.9765,1461
2020-12-01,09:30,09:30,244.27,244.27,238.65,240.78,240.568437,18765,4514267.055,300,244.12,244.27,238.54,240.57,240.874739,273828,65958282.82080001,1102
2020-12-01,10:00,10:00,240.4,241.27,236.42,237.29,239.27295,6896,1650026.725,115,240.36,241.4,236.0,237.29,238.714017,134205,32036635.741299998,492
2020-12-01,10:30,10:30,237.07,237.61,235.19,237.61,236.271088,5536,1307996.8299999998,87,237.29,237.89,235.14,237.77,236.347038,61311,14490666.4048,456
2020-12-01,11:00,11:00,238.49,239.375,238.15,238.15,238.923711,2995,715576.5850000002,54,238.04,239.5,238.0,238.41,238.786056,35610,8503176.6545,240
2020-12-01,11:30,11:30,238.43,238.55,237.23,238.18,238.168071,4223,1005783.8949999999,69,238.4,239.357,237.09,238.4,238.229458,42601,10148813.7766,255
2020-12-01,12:00,12:00,238.155,238.87,237.97,237.97,238.381529,4097,976649.1449999999,64,238.29,239.0,237.7,238.18,238.397736,46365,11053312.971400002,315
2020-12-01,12:30,12:30,238.18,238.45,237.325,238.44,237.88182,2810,668447.7599999999,73,238.15,238.55,237.235,238.44,237.890688,17559,4177124.9206,155
2020-12-01,13:00,13:00,238.465,239.29,238.385,239.29,238.733047,5425,1295127.325,107,238.56,239.29,238.28,239.28,238.840948,22917,5473515.0856,148
2020-12-01,13:30,13:30,239.5,240.04,238.42,238.555,239.489146,8943,2141751.2649999997,144,239.44,240.04,238.35,238.555,239.506159,86886,20809736.4793,425
2020-12-01,14:00,14:00,238.555,238.64,237.82,238.31,238.19014,8893,2118224.8099999996,149,238.58,238.873,237.61,238.3,238.203991,52667,12545489.3222,295
2020-12-01,14:30,14:30,238.05,238.47,236.34,236.635,237.631321,6546,1555534.875,151,238.16,238.47,236.379,236.58,237.631598,63324,15047780.9418,268
2020-12-01,15:00,15:00,236.635,237.7,236.51,237.065,237.064943,3344,792745.055,137,236.635,237.73,236.39,237.08,236.998132,31416,7445535.661199999,275
2020-12-01,15:30,15:30,237.1,237.74,236.6,236.79,237.090258,16356,3877849.8550000004,326,237.11,237.865,236.53,237.0,237.068688,121413,28783237.3462,891
2020-12-02,09:30,09:30,234.04,234.99,227.53,231.345,231.571409,14633,3388583.940000001,266,234.69,235.095,227.3,231.9,231.6666,164027,37999602.2413,1055
2020-12-02,10:00,10:00,231.21,233.01,231.21,232.35,232.259107,1402,325627.2,67,231.48,233.13,231.444,232.16,232.268359,13963,3243163.765,121
2020-12-03,09:30,09:30,246.31,256.865,243.52,256.02,251.35706,40340,10139745.734999998,559,246.39,256.98,243.26,256.22,251.234968,818660,205676072.1176,4206
2020-12-03,10:00,10:00,256.01,258.68,255.6,255.63,257.345155,29458,7580874.225000001,356,256.26,258.753,255.364,255.63,257.331272,321622,82763375.7485,2143
2020-12-03,10:30,10:30,255.63,255.825,252.54,254.38,254.2171,29344,7459744.08,346,255.63,256.04,252.51,254.53,254.242497,313154,79617094.87439999,2022
2020-12-03,11:00,11:00,253.86,253.86,248.32,251.43,250.261184,13807,3455357.115,213,254.222,254.53,248.14,251.4,250.147055,260225,65094564.72189999,1285
2020-12-03,11:30,11:30,251.5,252.12,248.8,249.47,250.565917,10468,2622924.0449999995,175,251.47,252.36,248.71,249.47,250.664985,125686,31505093.8206,804
2020-12-03,12:00,12:00,249.72,250.28,247.59,248.89,248.82995,8899,2214338.965,147,249.73,250.27,247.5,248.89,248.611738,107810,26802829.460299995,671
2020-12-03,12:30,12:30,248.89,248.94,243.99,244.52,246.295989,10329,2543990.9500000007,172,248.89,248.925,243.98,244.61,246.242411,153915,37900405.31059999,812
2020-12-03,13:00,13:00,244.75,246.04,242.68,243.99,243.989109,10548,2573597.295,202,244.72,246.04,242.36,244.27,243.80774,132402,32280623.15979999,700
2020-12-03,13:30,13:30,244.195,245.08,241.2,241.26,242.722723,14959,3630890.5550000006,176,244.195,245.47,241.01,241.27,243.029675,121809,29603197.904300008,667
2020-12-03,14:00,14:00,241.375,242.435,240.45,241.0,241.307081,10363,2500665.1850000005,159,241.36,242.44,240.42,241.0,241.380089,79146,19104270.660199996,488
2020-12-03,14:30,14:30,240.915,241.21,239.32,240.695,240.333921,10880,2614833.455,204,240.99,241.3,239.3,240.695,240.381703,96104,23101637.35,469
2020-12-03,15:00,15:00,240.75,242.2,240.115,240.96,241.153889,19142,4616167.7,282,240.85,242.2,240.1,241.01,241.097572,121330,29252374.604600005,752
2020-12-03,15:30,15:30,241.11,243.11,241.11,242.27,242.08057,50844,12308348.659999998,792,241.05,243.11,241.05,242.23,242.035504,272955,66064826.04669999,2151
2020-12-04,09:30,09:30,241.64,243.35,239.11,240.93,241.48575,6941,1676152.8500000003,98,241.27,243.69,239.03,240.65,241.300605,106260,25640605.239499994,645
2020-12-04,10:00,10:00,240.93,241.34,238.68,239.69,240.346254,6627,1592775.125,86,240.62,241.5,238.59,239.4,240.176066,109621,26328352.6377,624
2020-12-04,10:30,10:30,239.685,242.85,239.43,241.72,241.75511,5030,1216028.71,70,239.64,243.112,239.37,242.39,241.780314,65842,15919294.575000001,486
2020-12-04,11:00,11:00,242.46,242.72,240.08,241.41,241.181522,2549,614771.76,68,242.58,242.83,239.868,242.655,241.274212,36186,8730747.219899999,303
2020-12-04,11:30,11:30,242.5,244.585,241.79,242.14,243.349647,2466,600100.41,49,242.64,244.78,241.75,242.08,243.541496,53906,13128355.0702,374
2020-12-04,12:00,12:00,242.72,245.4,241.98,245.185,243.252022,9244,2248621.93,63,242.62,245.6,241.78,245.185,243.979008,61681,15048869.599999998,374
2020-12-04,12:30,12:30,245.17,245.42,243.6,243.805,244.721019,4350,1064536.2449999999,67,245.17,245.57,243.5,243.805,244.89904,39792,9745027.5782,303
2020-12-04,13:00,13:00,244.015,244.12,242.84,243.54,243.435806,4227,1029003.1599999998,77,244.0,244.03,242.75,243.639,243.312136,70100,17056182.154999997,347
2020-12-04,13:30,13:30,243.575,243.95,242.895,243.05,243.390319,3512,854786.6649999999,59,243.68,244.0,242.77,243.25,243.440915,23443,5706987.9585,190
2020-12-04,14:00,14:00,243.29,243.335,242.13,242.31,242.834622,2449,594702.01,42,243.29,243.49,241.965,242.37,242.697149,27307,6627328.079899999,218
2020-12-04,14:30,14:30,242.48,242.865,241.57,241.82,242.198554,2989,723931.7650000001,59,242.38,242.865,241.58,241.82,242.270383,22434,5435093.340199999,177
2020-12-04,15:00,15:00,241.915,242.05,241.205,241.76,241.628452,4701,1135895.005,62,241.8,242.09,241.04,241.76,241.590264,25047,6051111.8753,215
2020-12-04,15:30,15:30,241.765,242.24,240.88,240.97,241.345039,9419,2273228.1049999995,190,241.685,242.24,240.86,241.07,241.27142,85839,20710501.445499998,733
2020-12-07,09:30,09:30,242.83,244.695,242.37,243.15,243.388962,3669,892993.7499999999,78,243.769,244.89,242.09,242.885,243.337781,70798,17227824.722299997,321
2020-12-07,10:00,10:00,242.775,243.66,240.13,240.75,241.607534,4262,1029731.5349999997,149,242.53,243.48,240.01,240.75,241.383999,49188,11873199.4845,275
2020-12-07,10:30,10:30,241.29,241.94,240.835,241.1,241.310606,4458,1075763.1150000002,117,240.96,241.99,240.64,240.96,241.282723,31249,7539847.3844,244
2020-12-07,11:00,11:00,241.1,244.55,241.095,244.55,242.60749,3210,778769.85,107,240.96,244.56,240.96,244.56,242.759777,57166,13877601.0982,350
2020-12-07,11:30,11:30,244.54,246.515,244.015,245.86,245.079709,2547,624218.12,88,244.52,246.64,244.1,245.86,245.24662,48573,11912367.7478,317
2020-12-07,12:00,12:00,245.88,245.88,244.63,245.505,245.305963,3715,911311.91,93,245.77,245.8,244.51,245.505,245.262252,18457,4526806.1446,170
2020-12-07,12:30,12:30,245.635,246.695,245.18,246.37,245.741885,3581,880001.5050000001,103,245.7,246.812,245.15,246.507,245.742066,36584,8990226.465699999,211
2020-12-07,13:00,13:00,246.64,246.725,245.15,246.42,246.028407,3699,910059.46,92,246.59,246.73,245.15,246.73,245.896355,31279,7691394.867700001,235
2020-12-07,13:30,13:30,246.555,246.94,245.675,246.93,246.245066,4756,1171141.8949999998,107,246.55,246.935,245.65,246.93,246.241383,31409,7734198.411499999,262
2020-12-07,14:00,14:00,246.83,247.54,246.425,247.16,246.992146,3638,898557.5999999999,99,246.855,247.61,246.44,247.16,247.039857,37260,9204704.054900002,278
2020-12-07,14:30,14:30,247.245,247.73,246.93,247.425,247.359383,5511,1363197.875,123,247.245,247.72,246.91,247.48,247.357659,28023,6931706.988000001,229
2020-12-07,15:00,15:00,247.39,247.86,246.895,246.99,247.433875,6017,1488809.8349999997,167,247.46,247.87,246.8,246.895,247.464479,41639,10304179.553000001,330
2020-12-07,15:30,15:30,246.81,247.18,244.6,246.12,245.669514,17800,4372917.285,414,246.98,247.23,244.58,246.07,245.651515,105583,25936638.2429,864
2020-12-08,09:30,09:30,245.19,248.04,245.19,246.94,246.627931,4236,1044716.1549999999,61,245.0,248.17,244.9,246.935,245.975233,85711,21082768.6878,400
2020-12-08,10:00,10:00,247.425,249.44,246.49,248.5,248.567385,4039,1003963.7250000001,61,246.66,249.629,245.9,248.6,248.506051,64638,16062943.774299998,480
2020-12-08,10:30,10:30,248.88,254.065,248.78,253.66,251.924425,7719,1944604.535,112,248.6,254.07,248.6,253.66,251.584999,124890,31420454.1011,602
2020-12-08,11:00,11:00,253.68,253.68,250.9,251.5,251.932348,5402,1360937.965,92,253.66,253.695,250.528,251.5,251.853228,42586,10725424.930800002,274
2020-12-08,11:30,11:30,251.79,252.09,250.44,251.59,251.356601,4928,1238685.36,79,251.61,251.915,250.439,251.44,251.210643,29193,7333595.641000001,231
2020-12-08,12:00,12:00,251.52,251.965,250.21,250.9,251.152754,3118,783094.0700000001,67,251.44,251.993,250.105,250.765,251.116618,23243,5836703.332,182
2020-12-08,12:30,12:30,250.66,251.2,250.39,250.81,250.759802,2308,578754.025,61,250.67,251.2,250.35,250.81,250.693732,21677,5434288.9021,194
2020-12-08,13:00,13:00,250.71,252.08,250.58,252.01,251.300292,5604,1408287.1450000003,89,250.81,252.08,250.57,252.01,251.28394,26797,6733657.415,229
2020-12-08,13:30,13:30,252.0,252.17,251.445,251.54,251.82105,4661,1173738.0199999998,88,252.0,252.19,251.43,251.47,251.803976,29450,7415628.188700002,243
2020-12-08,14:00,14:00,251.46,251.85,251.3,251.55,251.639294,4159,1046568.0650000001,54,251.54,251.865,251.23,251.49,251.559397,23329,5868631.3696,202
2020-12-08,14:30,14:30,251.455,251.76,251.2,251.315,251.511496,2931,737180.65,71,251.58,251.78,251.13,251.53,251.479243,34677,8720544.652500002,198
2020-12-08,15:00,15:00,251.52,251.59,250.27,250.625,250.743315,6336,1588709.75,102,251.59,251.59,250.05,250.39,250.756569,35416,8880793.315000001,224
2020-12-08,15:30,15:30,250.34,251.64,250.16,251.09,250.90472,18949,4754394.010000001,290,250.44,251.68,250.25,251.12,250.925413,129243,32430348.758300003,1022
2020-12-09,09:30,09:30,249.12,249.86,242.7,242.93,244.500369,12335,3015912.15,165,249.15,249.86,242.43,242.8,245.365611,182509,44781407.43350001,1184
2020-12-09,10:00,10:00,242.93,242.93,239.67,240.62,240.928923,14824,3571530.7449999996,190,242.78,242.925,239.51,240.29,241.020206,135130,32569076.621300004,1063
2020-12-09,10:30,10:30,240.56,241.37,239.735,241.125,240.590308,9332,2245189.9450000003,220,240.28,241.63,239.68,241.08,240.571953,87588,21071220.147200003,636
2020-12-09,11:00,11:00,241.02,244.09,240.91,243.97,242.636361,4068,987044.5,62,241.088,244.2,240.86,243.72,242.869151,74322,18050526.164800003,503
2020-12-09,11:30,11:30,243.95,244.175,243.18,244.09,243.631486,3032,738690.89,55,243.72,244.31,242.72,244.28,243.620431,102952,25081213.206799995,398
2020-12-09,12:00,12:00,244.1,244.3,239.5,240.095,241.27534,3366,812133.255,65,244.185,244.29,239.5,240.02,241.15184,73981,17840655.0309,499
2020-12-09,12:30,12:30,240.0,240.0,235.97,236.92,237.38313,5141,1220386.775,80,240.12,240.12,235.81,237.11,237.603782,103377,24562766.936999995,581
2020-12-09,13:00,13:00,237.16,237.3,232.48,232.555,234.855516,13128,3083183.0749999993,266,237.09,237.3,232.43,232.66,235.137619,124199,29203848.000299994,817
2020-12-09,13:30,13:30,232.54,233.51,230.41,230.5,232.498698,17149,3987120.9150000005,336,232.52,233.63,230.08,230.49,232.507919,102320,23790218.1584,639
2020-12-09,14:00,14:00,230.605,233.06,230.57,233.06,232.30909,17151,3984332.684999999,283,230.554,233.265,230.554,233.265,232.086622,91224,21171879.5107,631
2020-12-09,14:30,14:30,233.08,233.34,231.76,232.84,232.414575,17901,4160455.18,272,233.19,233.365,231.75,232.85,232.459574,78580,18266682.5898,611
2020-12-09,15:00,15:00,233.0,233.8,230.51,230.94,232.373767,15624,3630608.6950000003,332,232.845,233.79,230.51,230.94,232.248337,120937,28087432.009099998,910
2020-12-09,15:30,15:30,230.87,232.76,230.08,232.06,231.871197,35621,8259485.469999999,666,230.88,233.0,230.07,232.39,231.890787,268312,62219091.352400005,2162
2020-12-10,09:30,09:30,230.36,238.65,230.36,238.56,236.678553,7437,1760178.7550000001,134,231.93,238.77,231.0,238.32,235.337164,173722,40883249.13770001,1072
2020-12-10,10:00,10:00,238.12,242.175,237.595,241.29,239.631802,12800,3067288.6449999996,192,238.21,242.301,237.5,241.05,239.85772,152742,36636357.5467,1154
2020-12-10,10:30,10:30,241.39,243.875,240.58,243.08,242.263793,7800,1889658.16,123,241.05,243.875,240.34,243.24,242.149306,92031,22285242.561800003,631
2020-12-10,11:00,11:00,243.26,245.445,242.875,244.84,244.437012,17816,4354891.425000001,172,243.085,245.54,242.86,244.91,244.514285,104330,25510164.078099996,628
2020-12-10,11:30,11:30,244.915,246.99,244.915,245.645,245.790655,12619,3101631.9499999997,147,244.82,247.0,244.82,245.655,245.769273,183593,45121502.45780001,659
2020-12-10,12:00,12:00,245.54,246.69,244.91,245.01,245.68535,4756,1168479.1,85,245.54,246.726,244.705,244.79,245.636043,55804,13707475.9474,404
2020-12-10,12:30,12:30,245.14,246.25,244.96,245.4,245.589321,4254,1044736.8099999999,60,245.14,246.27,244.86,245.52,245.673709,38183,9380561.4804,258
2020-12-10,13:00,13:00,245.76,249.84,245.7,249.21,248.351661,9201,2285084.28,134,245.96,250.0,245.81,249.21,248.485632,155325,38596035.38149999,813
2020-12-10,13:30,13:30,249.22,250.08,248.41,249.96,249.109782,6262,1559924.3699999999,86,249.25,250.32,248.33,250.305,249.414083,80361,20043172.7765,539
2020-12-10,14:00,14:00,250.03,250.18,248.33,248.33,249.553642,5665,1413722.3400000003,100,250.225,250.225,248.23,248.23,249.273795,94692,23604240.598799992,445
2020-12-10,14:30,14:30,248.27,249.28,248.13,248.19,248.675469,7156,1779522.2449999999,118,248.2,249.325,248.19,248.19,248.686289,54799,13627761.578700002,399
2020-12-10,15:00,15:00,248.21,248.31,247.63,248.13,248.003803,7767,1926246.0250000001,119,248.185,248.39,247.31,248.1,247.939367,71753,17790400.2228,622
2020-12-10,15:30,15:30,247.91,248.23,246.89,247.82,247.566088,24670,6107453.499999999,358,247.935,248.26,246.82,247.79,247.569075,143858,35614792.878,1171
2020-12-11,09:30,09:30,246.99,248.88,244.41,246.78,247.102242,9458,2337093.7950000004,160,247.98,248.88,243.65,246.74,247.24586,157048,38829462.6722,751
2020-12-11,10:00,10:00,246.32,251.13,245.84,250.13,249.278106,10833,2700430.650000001,190,246.32,251.12,245.42,250.13,249.042652,102830,25609050.495599996,739
2020-12-11,10:30,10:30,249.98,250.01,246.22,247.21,247.973542,3530,875346.8099999999,85,249.6,249.98,246.25,247.18,248.009942,35942,8913976.7447,278
2020-12-11,11:00,11:00,247.2,248.48,246.21,247.315,247.521919,4875,1206669.7550000001,93,247.08,248.39,246.07,247.245,247.425776,35338,8743533.548,271
2020-12-11,11:30,11:30,247.4,248.29,246.13,247.0,246.973949,3055,754505.825,82,247.4,248.33,246.09,247.23,246.893029,21738,5366959.8978,185
2020-12-11,12:00,12:00,247.21,248.21,245.58,246.41,246.977621,2800,691537.3400000001,84,247.225,248.11,245.42,246.43,246.518471,28508,7027748.775899999,226
2020-12-11,12:30,12:30,246.39,247.35,245.53,247.31,246.252538,2321,571551.9450000001,70,246.388,247.3,245.41,247.29,246.225948,18472,4548288.7954,141
2020-12-11,13:00,13:00,247.315,249.12,247.31,249.12,248.377065,2879,715077.6250000001,76,247.42,249.145,247.42,249.145,248.439105,23983,5958320.6216,170
2020-12-11,13:30,13:30,249.15,250.5,249.15,250.2,249.885454,4018,1004039.405,85,249.15,250.5,249.138,250.22,249.865837,23705,5923070.640699999,205
2020-12-11,14:00,14:00,250.24,250.6,249.4,250.25,249.984607,5990,1497408.13,81,250.25,250.6,249.4,250.21,249.965248,35360,8838773.2685,286
2020-12-11,14:30,14:30,250.27,251.13,250.27,251.05,250.892765,5251,1317437.955,84,250.21,251.13,250.21,251.088,251.021198,87184,21885037.921,455
2020-12-11,15:00,15:00,251.13,252.78,250.715,252.49,251.877048,15495,3902836.14,189,251.13,252.84,250.715,252.473,251.51599,175750,44203932.33330001,1013
2020-12-11,15:30,15:30,252.475,252.92,252.04,252.27,252.498702,20697,5225965.745000002,285,252.47,252.99,252.05,252.34,252.497436,120687,30473160.004500005,1002
2020-12-14,09:30,09:30,253.06,254.63,248.54,254.53,251.754856,23352,5878983.234999999,322,253.22,254.62,248.29,254.53,252.119222,230356,58077234.429999985,1160
2020-12-14,10:00,10:00,254.17,254.705,252.82,253.47,253.820494,5764,1463021.6900000004,111,254.31,254.8,252.415,253.38,253.8506,88852,22555133.5004,597
2020-12-14,10:30,10:30,253.315,253.49,252.14,252.88,252.936844,5506,1392670.5449999997,120,253.29,253.42,252.04,252.865,252.937811,55871,14131886.611600002,364
2020-12-14,11:00,11:00,252.93,254.41,252.93,253.68,253.694635,2151,545697.2,43,252.92,254.44,252.757,253.585,253.691485,39584,10042130.0074,264
2020-12-14,11:30,11:30,253.71,254.58,253.65,254.58,254.011093,2654,674145.2449999999,66,253.71,254.65,253.64,254.535,254.089364,62976,16001540.887299998,347
2020-12-14,12:00,12:00,254.43,254.75,254.03,254.64,254.528165,2397,610104.095,48,254.595,254.77,253.96,254.74,254.47675,26264,6683579.9497,182
2020-12-14,12:30,12:30,254.46,255.07,253.995,253.995,254.862655,4765,1214420.945,83,254.56,255.15,253.48,253.71,254.735296,72835,18553638.7614,393
2020-12-14,13:00,13:00,253.51,254.33,251.795,254.09,253.333209,4249,1076412.9449999998,76,253.847,254.355,251.66,254.03,253.228112,43957,11131153.737399997,309
2020-12-14,13:30,13:30,253.97,255.93,253.4,255.685,254.560635,3115,792956.9099999999,84,253.89,255.86,253.32,255.685,254.789948,29736,7576434.6088000005,227
2020-12-14,14:00,14:00,255.825,255.99,254.07,254.77,254.822297,3030,772111.835,58,255.82,255.99,254.07,254.87,255.013096,28453,7255888.890999999,218
2020-12-14,14:30,14:30,254.77,254.78,252.91,253.59,253.700072,3608,915350.0750000001,75,254.8,254.8,252.9,253.44,253.658031,38042,9649657.6728,272
2020-12-14,15:00,15:00,253.43,254.54,252.795,253.36,253.527082,4751,1204506.8199999998,115,253.41,254.63,252.81,253.305,253.734184,31044,7876925.978200001,239
2020-12-14,15:30,15:30,253.285,253.285,251.08,251.42,251.627314,31138,7835171.399999999,295,253.32,253.39,251.066,251.55,251.581485,325207,81816097.8073,2077
2020-12-15,09:30,09:30,253.37,262.36,252.945,261.23,257.180419,22762,5853942.81,196,253.5,262.63,252.407,261.25,257.423357,310112,79830110.41539998,1370
2020-12-15,10:00,10:00,260.71,264.745,260.02,264.745,262.927839,14664,3855575.71,173,260.824,264.98,260.0,264.98,262.982392,165727,43583273.8796,920
2020-12-15,10:30,10:30,264.97,266.24,264.47,265.66,265.229593,9320,2471940.2800000003,112,264.63,266.24,264.43,265.54,265.365802,73032,19380196.772099998,421
