date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-27,12:00,12:00,276.945,277.415,275.68,276.56,276.468081,19749,5459969.7749999985,326,276.945,277.44,275.664,276.563,276.513065,567952,157046216.1489,3472
2020-11-27,12:30,12:30,276.4,277.98,276.4,277.94,277.219347,29949,8302443.58,390,276.55,278.0,276.4,277.8,277.226993,677765,187894755.30900002,4563
2020-11-30,09:30,09:30,276.29,276.82,273.37,274.3,274.507252,72896,20010484.320000004,726,276.03,276.81,273.37,274.32,274.596115,1602215,439962137.21110004,8833
2020-11-30,10:00,10:00,274.49,274.58,273.18,273.75,273.753909,48449,13263109.005,434,274.34,274.74,273.18,273.71,273.912853,913307,250166596.65030003,5202
2020-11-30,10:30,10:30,273.59,273.82,271.01,272.97,272.340159,49973,13609654.645,540,273.7,273.88,271.01,272.96,272.547513,950239,258985392.4159,5346
2020-11-30,11:00,11:00,272.76,273.47,272.38,272.51,272.972241,30662,8369875.255,287,273.0,273.47,272.3,272.44,272.962535,812168,221691456.46400002,4077
2020-11-30,11:30,11:30,272.48,273.82,271.71,273.15,272.561856,44014,11996535.820000006,483,272.41,273.83,271.676,273.145,272.66621,699198,190647761.32859996,3889
2020-11-30,12:00,12:00,273.14,274.67,273.105,274.65,273.789907,15797,4325060.68,249,273.14,274.7,273.1,274.66,273.853941,433628,118750754.2306,2560
2020-11-30,12:30,12:30,274.675,274.815,274.05,274.225,274.340504,16881,4631141.654999999,262,274.675,274.84,274.02,274.17,274.335222,303441,83244558.0736,1851
2020-11-30,13:00,13:00,274.205,274.37,273.78,274.07,274.052781,15278,4186980.5200000005,232,274.14,274.43,273.74,274.09,274.040374,304819,83532744.9865,1836
2020-11-30,13:30,13:30,274.125,274.23,273.57,273.9,273.931382,17140,4695184.755,260,274.12,274.24,273.555,273.91,273.941293,290850,79675808.4248,1963
2020-11-30,14:00,14:00,273.94,275.02,273.74,275.0,274.248474,23383,6412753.44,327,273.9,275.04,273.73,275.0,274.301641,465643,127726623.99049999,2866
2020-11-30,14:30,14:30,274.99,276.45,274.85,276.45,275.860553,26705,7366855.74,316,274.97,276.47,274.82,276.47,275.846337,657338,181324307.0679,3991
2020-11-30,15:00,15:00,276.5,276.5,275.46,275.5,276.018609,16662,4599022.875000001,209,276.48,276.51,275.4,275.47,276.039027,409366,113000984.745,2713
2020-11-30,15:30,15:30,275.44,277.61,274.87,277.57,275.95455,61794,17052344.410000004,780,275.47,277.7,274.85,277.46,276.167248,1347857,372234211.7421,9043
2020-12-01,09:30,09:30,279.05,284.92,279.02,283.755,282.712454,164791,46588468.980000004,1205,279.16,284.93,278.96,283.99,282.590065,2927066,827159936.1009004,15391
