date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-03,12:00,12:00,68.49,69.0,68.28,68.88,68.614393,17374,1192107.64,176,68.402,69.0,68.25,68.89,68.656637,307179,21089891.011699997,1287
2020-11-03,12:30,12:30,68.8,68.92,68.36,68.79,68.680862,14651,1006245.6099999999,170,68.89,68.95,68.315,68.768,68.66845,222736,15294929.618300006,1066
2020-11-03,13:00,13:00,68.79,68.81,68.23,68.35,68.505423,9125,625113.5299999999,102,68.77,68.817,68.204,68.45,68.503345,225833,15470339.715100003,1016
2020-11-03,13:30,13:30,68.48,68.51,67.76,67.87,68.272097,12591,859613.9149999999,140,68.429,68.51,67.75,67.89,68.190018,267955,18271876.732899997,1153
2020-11-03,14:00,14:00,67.95,68.54,67.74,68.185,68.169405,9798,667924.0349999999,146,67.96,68.55,67.68,68.2,68.100103,245825,16740731.3902,1420
2020-11-03,14:30,14:30,68.19,68.6,68.08,68.57,68.361796,12314,841806.8450000001,219,68.175,68.64,68.062,68.5,68.338261,202588,13844535.4196,1067
2020-11-03,15:00,15:00,68.55,69.0,68.3,68.99,68.604043,20670,1418046.7050000003,300,68.5,69.0,68.29,68.99,68.673246,326887,22448366.5648,1678
2020-11-03,15:30,15:30,68.98,69.14,68.58,68.92,68.941405,31650,2181995.4250000003,431,68.97,69.17,68.57,68.92,68.942275,574367,39598150.10949999,3155
2020-11-04,09:30,09:30,69.9,72.8,68.17,69.33,70.100801,77191,5411152.43,818,70.0,72.8,68.09,69.383,70.105926,1949285,136656335.5913,8538
2020-11-04,10:00,10:00,69.48,71.22,69.11,71.2,70.565232,51290,3619290.4649999994,542,69.47,71.22,69.1,71.124,70.530548,1305757,92095702.2911,5975
2020-11-04,10:30,10:30,71.225,71.29,69.98,70.3,70.587978,57313,4045611.3250000007,573,71.2,71.29,69.96,70.3,70.561751,811464,57258427.235800005,3928
2020-11-04,11:00,11:00,70.305,70.49,69.7,70.06,70.001113,25800,1806029.0700000003,296,70.317,70.522,69.551,70.045,69.992137,450180,31509090.272800002,1971
2020-11-04,11:30,11:30,70.05,70.27,69.7,70.04,69.973377,21811,1526189.37,284,70.045,70.296,69.645,70.05,69.984199,385102,26951096.9755,2001
2020-11-04,12:00,12:00,70.05,70.88,69.895,70.87,70.512323,28443,2005585.27,302,70.0,70.88,69.87,70.87,70.414676,355867,25058280.233900003,1896
2020-11-04,12:30,12:30,70.81,71.66,70.55,70.59,71.151905,38140,2713737.33,432,70.82,71.66,70.5,70.58,71.076006,599562,42614515.726,2531
2020-11-04,13:00,13:00,70.61,70.72,70.14,70.59,70.42507,26742,1883310.3549999995,321,70.62,70.72,70.117,70.59,70.402428,389503,27422001.300899997,2142
2020-11-04,13:30,13:30,70.54,70.68,69.91,70.49,70.393582,23043,1622080.695,236,70.57,70.68,69.89,70.5,70.316852,299940,21090848.640399996,1539
2020-11-04,14:00,14:00,70.5,71.19,70.5,70.65,70.89315,23456,1662870.2099999997,257,70.49,71.19,70.411,70.57,70.875043,268935,19060772.163300004,1427
2020-11-04,14:30,14:30,70.66,71.165,70.47,71.12,70.787462,8477,600066.5299999999,125,70.615,71.25,70.44,71.205,70.763452,214082,15149222.152900001,1086
