date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-06,09:30,09:30,2934.0,2961.39,2930.87,2961.07,2942.989663,9976,29359264.044999998,185,2934.97,2961.0,2930.0,2960.642,2942.045206,433827,1276338640.2635002,2627
2020-07-06,10:00,10:00,2961.56,2988.86,2961.56,2975.26,2976.96188,16850,50161811.42999999,230,2962.0,2988.671,2961.32,2984.99,2978.474321,420786,1253300319.8574002,2812
2020-07-06,10:30,10:30,2983.145,3004.105,2983.145,2999.725,2998.161867,5876,17617199.090000004,113,2983.95,3004.88,2982.4,2999.165,2997.54085,363162,1088592979.8479002,2330
2020-07-06,11:00,11:00,3000.045,3028.875,2996.355,3028.13,3010.922952,4784,14404255.985000001,134,2999.1,3030.0,2995.93,3027.71,3015.771884,330306,996127530.1964998,2198
2020-07-06,11:30,11:30,3026.44,3029.84,3018.55,3020.0,3024.021024,5056,15289451.304999996,98,3027.705,3030.3,3017.225,3019.05,3025.102654,246941,747021873.9933,1584
2020-07-06,12:00,12:00,3019.855,3020.25,3001.88,3007.61,3013.038348,9040,27237867.14,289,3020.5,3021.64,2999.82,3007.75,3010.722092,237757,715820278.0083,1667
2020-07-06,12:30,12:30,3006.805,3020.95,3004.225,3020.95,3013.774712,1018,3068022.7749999994,39,3007.23,3021.04,3002.0,3018.211,3013.2555,153393,462212310.6773999,1018
2020-07-06,13:00,13:00,3019.05,3019.52,3007.21,3019.52,3015.581803,1459,4399733.8999999985,42,3019.05,3022.345,3006.41,3018.317,3014.639131,134879,406611535.7903,916
2020-07-06,13:30,13:30,3018.86,3022.62,3015.815,3020.205,3019.081434,2126,6418567.44,43,3019.62,3022.88,3015.0,3021.761,3019.188198,120574,364035600.7903,849
2020-07-06,14:00,14:00,3021.59,3027.18,3010.72,3026.595,3017.843929,2578,7780001.544999999,58,3020.99,3027.7,3010.01,3026.65,3017.320826,142858,431048431.59790003,968
2020-07-06,14:30,14:30,3025.835,3035.57,3025.0,3034.63,3031.404559,4884,14805380.030000003,86,3026.53,3036.12,3024.78,3036.12,3031.575234,214439,650087982.2883002,1426
2020-07-06,15:00,15:00,3036.375,3040.0,3028.35,3035.53,3034.576017,2735,8299565.129999999,52,3036.28,3040.43,3026.99,3039.125,3035.5426,182208,553100173.8759,1265
2020-07-06,15:30,15:30,3038.76,3058.88,3034.205,3055.63,3046.12776,8952,27268937.07,182,3038.85,3059.88,3032.9,3057.16,3047.686939,384880,1172993787.2609,2825
2020-07-07,09:30,09:30,3060.735,3063.0,3014.575,3039.51,3044.481278,16390,49899051.3,288,3058.55,3063.22,3010.0,3037.5,3045.853465,527178,1605706958.3158,3080
2020-07-07,10:00,10:00,3039.3,3063.25,3029.19,3054.81,3046.820614,9393,28618786.27500001,182,3037.526,3064.87,3026.29,3053.94,3046.436327,235532,717533247.3385999,1678
2020-07-07,10:30,10:30,3052.27,3056.67,3043.4,3051.04,3050.335865,8936,27257801.209999993,153,3053.81,3059.445,3042.06,3052.5,3049.509016,121718,371180134.20909995,928
2020-07-07,11:00,11:00,3052.6,3068.94,3050.37,3064.94,3062.286337,6020,18434963.675,135,3052.49,3069.55,3050.1,3063.5,3062.682207,151036,462575267.35539997,1117
2020-07-07,11:30,11:30,3064.35,3065.165,3038.94,3042.53,3048.461895,7365,22451922.264999997,111,3063.78,3065.95,3034.74,3043.495,3047.380812,193967,591091330.0244001,1442
2020-07-07,12:00,12:00,3045.22,3047.69,3034.99,3042.4,3040.974449,4550,13836433.965000002,75,3044.5,3048.2,3034.48,3042.31,3040.441144,100894,306762272.58690006,724
2020-07-07,12:30,12:30,3041.98,3049.89,3035.67,3049.48,3045.039166,3206,9762395.89,52,3041.57,3051.5,3034.8,3050.134,3043.087738,71541,217705536.50989997,518
2020-07-07,13:00,13:00,3048.415,3051.64,3037.445,3047.59,3041.924464,4191,12748705.469999999,65,3049.16,3052.22,3037.0,3046.85,3043.279163,74809,227664672.59620002,517
2020-07-07,13:30,13:30,3046.37,3050.33,3040.7,3043.59,3046.441847,5307,16167467.465000002,85,3046.87,3050.14,3039.05,3042.0,3046.233615,71145,216724296.22779998,529
2020-07-07,14:00,14:00,3041.11,3041.42,3023.17,3026.01,3033.697968,4902,14871187.465,83,3041.77,3042.515,3023.21,3026.71,3033.694015,121411,368323833.191,855
2020-07-07,14:30,14:30,3026.6,3026.6,3003.33,3019.48,3014.990341,10021,30213219.615,175,3026.6,3026.6,3003.122,3020.33,3015.799402,175342,528796309.1156,1235
2020-07-07,15:00,15:00,3020.55,3021.49,2990.58,3013.735,3008.391143,10493,31567049.95,142,3019.64,3022.0,2990.0,3014.7,3007.702343,185409,557655084.4824001,1296
2020-07-07,15:30,15:30,3014.13,3021.555,3000.06,3000.06,3011.530038,10741,32346844.74,205,3014.13,3022.42,3000.0,3000.12,3009.649414,233285,702106052.7882999,1665
2020-07-08,09:30,09:30,3021.545,3048.635,3019.92,3042.965,3036.156503,8120,24653591.465000004,208,3022.61,3049.89,3019.01,3046.69,3036.339992,331657,1007023391.6142999,1864
2020-07-08,10:00,10:00,3045.08,3070.27,3041.48,3052.495,3059.51908,7789,23830594.705,175,3046.74,3072.0,3041.58,3051.68,3059.428257,307299,940159300.0083997,2051
2020-07-08,10:30,10:30,3051.65,3064.6,3044.3,3049.68,3054.021496,2414,7372407.984999999,116,3051.812,3065.12,3043.3,3051.11,3054.903211,151004,461302593.72930014,1031
2020-07-08,11:00,11:00,3046.795,3047.06,3013.52,3024.395,3033.899936,4846,14702279.094999999,175,3050.486,3050.486,3012.43,3025.45,3029.631644,181403,549584268.7221003,1238
2020-07-08,11:30,11:30,3026.37,3042.98,3024.54,3039.495,3033.191163,3280,9948867.275000002,125,3026.539,3043.84,3023.99,3041.331,3033.240574,117706,357030622.8215,811
2020-07-08,12:00,12:00,3043.32,3052.955,3039.66,3047.85,3046.26504,4192,12769943.059999997,104,3041.12,3053.54,3039.42,3047.89,3046.413142,138995,423436204.05859995,912
2020-07-08,12:30,12:30,3048.425,3054.2,3042.285,3054.02,3045.938264,1912,5823834.0649999995,74,3047.735,3055.0,3041.53,3054.52,3047.067154,98507,300157450.6394,699
2020-07-08,13:00,13:00,3054.29,3056.21,3046.455,3054.28,3052.883658,1887,5760791.499999998,92,3055.0,3057.0,3046.3,3054.94,3053.348857,103689,316598699.4142,756
2020-07-08,13:30,13:30,3056.685,3061.26,3041.79,3044.115,3054.077659,5565,16995942.814999998,147,3055.28,3062.0,3040.302,3044.0,3052.76401,119470,364713728.5972001,778
2020-07-08,14:00,14:00,3042.625,3051.16,3035.725,3047.305,3042.436942,3463,10535959.075000001,101,3043.32,3051.51,3035.02,3049.38,3043.49743,112395,342073911.3593,873
2020-07-08,14:30,14:30,3048.89,3051.04,3042.28,3049.67,3046.930354,3017,9192588.625,96,3048.51,3051.29,3042.12,3050.802,3047.101431,92779,282707031.033,713
2020-07-08,15:00,15:00,3050.805,3071.14,3050.01,3070.96,3060.837733,5566,17036622.895,144,3050.81,3071.46,3050.0,3070.53,3061.683847,219741,672777474.3902001,1549
2020-07-08,15:30,15:30,3070.32,3083.65,3061.505,3082.98,3072.870387,14803,45487701.474999994,275,3070.57,3083.97,3060.0,3081.88,3073.812154,315520,969849246.5396999,2300
2020-07-09,09:30,09:30,3116.05,3127.64,3100.0,3113.69,3116.578193,37392,116535093.26499999,403,3115.99,3128.76,3099.0,3120.83,3115.513159,473158,1474130015.7484,2938
2020-07-09,10:00,10:00,3120.82,3132.98,3105.87,3131.09,3121.593031,17034,53173219.2,206,3120.82,3133.0,3105.35,3131.197,3118.853432,246138,767668374.1997,1806
2020-07-09,10:30,10:30,3129.965,3133.0,3083.03,3083.03,3118.331327,5595,17447064.210000005,180,3131.101,3133.0,3081.45,3086.24,3113.452294,261714,814834038.4162999,1733
2020-07-09,11:00,11:00,3084.59,3107.47,3071.8,3095.525,3087.966692,6439,19883417.77,192,3085.427,3109.98,3074.002,3096.96,3091.434084,308983,955200582.0395,2069
2020-07-09,11:30,11:30,3095.235,3108.72,3093.485,3103.87,3100.655867,4378,13574671.454999998,116,3094.23,3109.11,3092.0,3104.14,3101.795495,125387,388924841.668,946
2020-07-09,12:00,12:00,3104.96,3121.25,3104.96,3114.355,3115.843401,1861,5798584.835,87,3103.23,3122.0,3101.885,3115.42,3114.796621,144372,449689431.3395,1021
2020-07-09,12:30,12:30,3115.125,3125.69,3113.055,3119.135,3118.851444,811,2529388.58,70,3114.57,3126.99,3111.743,3119.64,3119.280604,72378,225767295.73459998,530
2020-07-09,13:00,13:00,3120.095,3129.435,3120.0,3127.1,3125.066416,2156,6737643.6049999995,122,3119.47,3129.82,3119.05,3127.46,3125.246041,71575,223689488.47460002,549
2020-07-09,13:30,13:30,3127.785,3130.15,3121.9,3124.88,3125.13153,1644,5137716.240000001,91,3127.785,3132.0,3121.29,3126.836,3126.43507,93237,291499427.50939995,593
2020-07-09,14:00,14:00,3126.0,3151.92,3126.0,3148.8,3144.324226,14551,45753062.11,225,3125.53,3152.0,3124.0,3148.53,3140.97974,197198,619394917.8373001,1318
2020-07-09,14:30,14:30,3149.5,3179.49,3145.55,3179.49,3160.550851,6849,21646612.869999997,156,3148.83,3180.0,3145.1,3177.71,3159.314861,289331,914087732.2062002,1893
2020-07-09,15:00,15:00,3177.715,3189.305,3168.975,3172.45,3179.433196,9424,29962980.615000006,167,3177.03,3190.115,3168.0,3172.02,3178.200661,316035,1004422653.8431,2142
2020-07-09,15:30,15:30,3172.53,3192.26,3166.04,3184.0,3179.592267,13631,43341019.975,267,3171.512,3193.88,3164.0,3183.81,3180.676466,378739,1204646209.1904,2844
2020-07-10,09:30,09:30,3191.845,3211.29,3161.74,3178.0,3180.019264,12986,41295731.150000006,282,3191.76,3215.0,3161.0,3174.0,3183.300217,537402,1710711947.6282997,3393
2020-07-10,10:00,10:00,3174.51,3184.205,3136.36,3182.94,3165.074814,9240,29245291.344999995,175,3172.02,3184.8,3135.7,3182.46,3163.374487,356403,1127436178.7013998,2534
2020-07-10,10:30,10:30,3181.405,3189.0,3173.03,3179.0,3183.210026,5277,16797799.990000002,147,3181.695,3192.12,3172.1,3178.0,3183.708699,168700,537091675.6884999,1230
2020-07-10,11:00,11:00,3178.3,3189.21,3170.94,3184.6,3179.124802,7771,24704979.235000003,126,3178.3,3190.462,3170.11,3183.0,3180.88103,147303,468553327.6193,1088
2020-07-10,11:30,11:30,3180.28,3188.42,3176.38,3188.42,3182.424531,2599,8271121.440000002,52,3182.8,3189.64,3172.925,3189.64,3182.937774,124020,394747958.53449994,941
2020-07-10,12:00,12:00,3189.06,3189.06,3174.0,3176.695,3179.914099,5341,16983921.3,93,3189.83,3189.83,3174.0,3179.9,3181.092219,121818,387514278.4523,782
2020-07-10,12:30,12:30,3179.17,3182.5,3174.17,3181.69,3179.389414,2199,6991477.700000001,112,3179.93,3182.99,3174.03,3180.49,3180.193303,121035,384914699.0027999,485
2020-07-10,13:00,13:00,3179.505,3195.69,3178.245,3195.69,3187.363251,1802,5743628.525,26,3179.0,3196.94,3176.0,3195.285,3188.481609,119221,380133977.256,823
2020-07-10,13:30,13:30,3193.705,3193.705,3178.0,3186.42,3186.162398,1925,6133362.83,115,3194.71,3195.93,3178.59,3186.91,3187.272732,102339,326182306.8096,727
2020-07-10,14:00,14:00,3189.16,3189.16,3180.765,3184.74,3185.837695,1697,5406366.58,37,3188.49,3190.0,3180.27,3185.49,3185.795746,67245,214228834.99800003,480
2020-07-10,14:30,14:30,3187.62,3201.38,3186.85,3201.38,3189.797742,4567,14567806.485000003,68,3185.402,3202.4,3185.003,3201.37,3192.251225,167621,535088360.80789995,1122
2020-07-10,15:00,15:00,3199.695,3208.85,3195.23,3204.085,3202.121919,5351,17134554.649999995,108,3201.24,3209.0,3192.89,3204.3,3202.414985,183173,586595964.6581,1410
2020-07-10,15:30,15:30,3200.385,3206.19,3197.115,3202.72,3201.565235,13226,42343902.74,261,3203.956,3206.95,3196.65,3203.36,3201.687846,255717,818726025.9040002,2052
2020-07-13,09:30,09:30,3255.07,3296.34,3247.0,3273.94,3273.556757,16161,52903951.50500002,260,3251.06,3298.0,3246.0,3274.87,3271.036973,525764,1719793566.0252004,3076
2020-07-13,10:00,10:00,3277.56,3285.36,3263.76,3285.03,3277.996505,5728,18776363.419999998,119,3276.92,3289.1,3263.08,3287.34,3275.878269,191868,628536232.2933999,1428
2020-07-13,10:30,10:30,3285.925,3337.285,3280.83,3337.285,3302.09966,10267,33902658.035000004,159,3287.44,3338.27,3280.8,3337.5,3307.785885,266092,880175380.0380999,1790
2020-07-13,11:00,11:00,3337.57,3343.87,3324.67,3327.145,3331.382703,9065,30198984.490000002,146,3337.005,3344.29,3324.0,3327.96,3332.298014,197402,657802318.7165997,1357
2020-07-13,11:30,11:30,3328.39,3334.94,3309.19,3315.63,3325.734724,8363,27813120.18999999,127,3328.125,3335.0,3306.61,3317.632,3322.937795,157575,523611936.468,1068
2020-07-13,12:00,12:00,3317.14,3317.515,3296.73,3304.935,3308.305953,6159,20375856.53,114,3318.07,3318.07,3295.005,3304.935,3306.603094,140294,463896591.256,1012
2020-07-13,12:30,12:30,3305.16,3306.29,3263.27,3263.27,3281.845358,8270,27140860.539999995,166,3305.16,3306.29,3260.0,3261.05,3280.650035,182655,599227146.214,1302
2020-07-13,13:00,13:00,3260.99,3300.73,3260.0,3298.59,3276.865682,10063,32975099.99500001,172,3260.105,3302.0,3260.0,3299.885,3280.566147,155186,509097955.9781,1019
2020-07-13,13:30,13:30,3301.0,3308.97,3262.68,3264.415,3279.003099,5870,19247748.020000003,83,3301.0,3309.99,3260.075,3264.066,3286.217831,159720,524874709.40950006,1070
2020-07-13,14:00,14:00,3265.17,3273.01,3216.97,3219.125,3237.481143,6350,20558004.65,122,3265.8,3274.94,3212.8,3220.155,3239.11396,222833,721781493.1294001,1524
2020-07-13,14:30,14:30,3218.47,3235.04,3154.06,3232.065,3194.988311,6446,20594894.985,131,3217.01,3238.0,3152.02,3227.275,3200.154615,351682,1125436787.4635003,2293
2020-07-13,15:00,15:00,3225.49,3225.49,3133.62,3144.91,3172.547067,6697,21246548.065,133,3228.24,3228.24,3126.29,3141.55,3174.568748,259479,823733960.4816998,1931
2020-07-13,15:30,15:30,3140.485,3142.035,3074.57,3095.02,3110.231788,18374,57147400.480000004,354,3140.485,3145.0,3068.39,3101.55,3108.582995,496606,1543741014.5414004,3773
2020-07-14,09:30,09:30,3086.71,3127.96,2954.53,3017.315,3066.648859,22590,69275599.80000001,533,3089.0,3127.38,2950.0,3018.16,3052.740701,690298,2107300850.29,4473
2020-07-14,10:00,10:00,3015.105,3049.25,2959.0,3045.89,2994.320795,13086,39183682.015,339,3014.555,3049.99,2957.0,3044.96,2994.621463,542170,1623593926.4585998,3727
2020-07-14,10:30,10:30,3042.61,3086.205,3036.44,3045.15,3063.596188,6504,19925629.770000007,183,3046.45,3087.0,3032.56,3040.001,3062.928553,343421,1051873989.6543002,2291
2020-07-14,11:00,11:00,3041.02,3070.6,3015.555,3060.78,3044.153999,3941,11997011.44,121,3045.615,3070.0,3015.26,3058.91,3045.010857,169858,517219466.80060005,1198
2020-07-14,11:30,11:30,3060.2,3083.38,3054.18,3057.0,3070.262835,2570,7890575.73,86,3059.0,3085.0,3051.592,3060.62,3070.222124,114008,350029893.6226999,835
2020-07-14,12:00,12:00,3065.295,3077.78,3051.78,3060.58,3062.676854,902,2762534.39,45,3061.03,3077.0,3051.01,3062.03,3062.759444,86244,264144630.74690002,635
2020-07-14,12:30,12:30,3064.34,3067.725,3025.28,3031.42,3050.171185,2204,6722577.3100000005,70,3061.575,3068.89,3024.0,3034.01,3048.852199,118708,361923142.8887999,696
2020-07-14,13:00,13:00,3034.985,3040.0,3008.515,3029.12,3022.460912,1879,5679204.285,57,3032.724,3040.355,3006.74,3027.76,3028.350186,124020,375575993.20540005,790
2020-07-14,13:30,13:30,3026.865,3086.725,3026.38,3066.845,3058.514542,11629,35567466.375,364,3027.03,3087.0,3025.0,3065.975,3054.507388,142421,435026015.9863,1034
2020-07-14,14:00,14:00,3065.83,3077.99,3049.78,3056.1,3059.614682,11581,35433396.485,124,3066.07,3078.38,3048.0,3055.38,3062.291427,149622,458186193.7023001,1006
2020-07-14,14:30,14:30,3058.65,3060.495,3035.02,3043.66,3053.042407,2357,7196020.949999999,55,3057.0,3060.495,3033.0,3042.21,3045.176019,96086,292598788.19269997,672
2020-07-14,15:00,15:00,3043.655,3046.75,3009.09,3040.47,3029.782033,2351,7123017.560000001,92,3043.66,3048.0,3006.45,3041.391,3028.54308,133298,403698727.00299996,958
2020-07-14,15:30,15:30,3039.93,3091.57,3035.6,3084.0,3077.44451,10478,32245463.294999994,308,3040.98,3092.01,3033.248,3084.02,3069.142132,256282,786565893.1661999,1882
2020-07-15,09:30,09:30,3082.5,3095.555,3034.85,3053.95,3063.680064,18048,55293297.78,314,3080.23,3098.35,3033.65,3055.744,3067.035021,411070,1260766152.9684002,2490
2020-07-15,10:00,10:00,3061.545,3063.32,3031.56,3053.29,3047.488411,11758,35832366.919999994,204,3058.0,3064.98,3031.51,3053.381,3048.397525,213535,650939566.1978,1589
2020-07-15,10:30,10:30,3054.78,3060.24,3025.69,3027.21,3051.40158,12581,38389683.51,221,3053.99,3060.85,3025.69,3026.5,3046.177762,158638,483239562.4578,1277
2020-07-15,11:00,11:00,3028.75,3029.985,2996.02,3017.94,3012.773083,7382,22240291.835,230,3027.525,3031.32,2995.0,3017.81,3010.582962,275247,828653963.3230001,1889
2020-07-15,11:30,11:30,3012.19,3014.84,2985.0,2985.0,2998.716278,7241,21713705.775,227,3015.4,3015.94,2985.0,2985.0,3000.08401,212191,636590832.4145,1397
2020-07-15,12:00,12:00,2983.125,3010.43,2973.84,3007.76,2989.20461,3468,10366561.53,129,2983.5,3010.22,2973.18,3008.527,2991.630363,186762,558722880.1627998,1294
2020-07-15,12:30,12:30,3008.3,3015.445,2996.43,3015.12,3007.304425,1333,4008736.885,60,3007.0,3016.99,2993.474,3012.0,3006.201026,94879,285225355.1572,657
2020-07-15,13:00,13:00,3012.56,3020.205,2998.255,3017.63,3010.385683,2555,7691535.93,72,3013.0,3023.5,2995.441,3018.925,3010.745639,128775,387708775.3618,874
2020-07-15,13:30,13:30,3020.0,3020.83,3009.4,3012.925,3017.106796,1515,4570917.14,59,3018.24,3026.56,3008.43,3012.05,3018.126666,86923,262344632.81479996,557
2020-07-15,14:00,14:00,3014.77,3037.28,3013.28,3033.0,3030.831383,5569,16878700.18,129,3012.31,3038.0,3009.63,3031.85,3030.102409,125521,380341490.68560004,808
2020-07-15,14:30,14:30,3032.25,3043.475,3024.645,3026.46,3034.482655,3187,9670896.24,93,3032.43,3043.95,3023.77,3026.46,3035.87997,100945,306456904.0975001,692
2020-07-15,15:00,15:00,3026.95,3031.0,3004.395,3025.65,3017.66685,9552,28824752.860000003,287,3026.218,3031.495,3004.0,3025.655,3017.596488,159420,481065238.5249001,1030
2020-07-15,15:30,15:30,3025.45,3030.215,3001.01,3004.935,3018.064581,16399,49493242.015000015,442,3025.05,3030.67,3000.0,3008.87,3016.270053,226262,682467314.0614,1540
2020-07-16,09:30,09:30,2972.28,2987.815,2954.82,2958.13,2969.458767,15863,47104524.92500001,224,2971.06,2989.0,2954.15,2958.48,2970.889893,428068,1271742935.7925997,2731
2020-07-16,10:00,10:00,2957.86,2957.86,2922.1,2933.85,2939.033745,13640,40088420.714999996,269,2958.05,2959.123,2918.23,2935.02,2939.418203,331347,973967448.4526002,2402
2020-07-16,10:30,10:30,2934.0,2947.01,2924.12,2932.11,2934.785425,8035,23581001.144999996,193,2935.28,2948.0,2923.558,2930.749,2936.411686,227193,667132174.7312,1539
2020-07-16,11:00,11:00,2930.02,2945.95,2920.0,2939.8,2930.1748,11509,33723382.849999994,291,2930.02,2946.985,2920.0,2941.105,2930.78821,215108,630435997.6589,1661
2020-07-16,11:30,11:30,2941.52,2960.99,2939.88,2960.99,2947.802199,5149,15178233.964999996,152,2941.52,2964.682,2938.0,2963.74,2950.552756,186820,551222301.8484,1311
2020-07-16,12:00,12:00,2963.69,2970.085,2952.52,2960.22,2960.556206,4646,13754744.395,135,2964.33,2971.0,2952.52,2960.614,2961.114564,143991,426373847.5874001,1052
2020-07-16,12:30,12:30,2959.81,2997.225,2959.81,2986.595,2984.495702,6218,18557594.505000003,144,2961.0,2998.194,2959.25,2987.95,2984.505753,206539,616416863.1757001,1436
2020-07-16,13:00,13:00,2988.725,3028.37,2985.55,3016.9,3012.761756,7952,23957480.750000004,164,2988.923,3032.0,2985.3,3017.0,3011.834058,275822,830730102.0030999,1857
2020-07-16,13:30,13:30,3017.165,3020.59,2993.84,2996.895,3011.951174,8973,27026238.044999994,156,3017.76,3020.67,2990.03,2997.29,3007.704141,163197,490848311.90529996,1168
2020-07-16,14:00,14:00,2996.395,3016.73,2995.76,3013.22,3009.275633,4684,14095447.499999998,123,2996.0,3017.0,2995.93,3014.125,3010.111841,102416,308283630.37799996,760
2020-07-16,14:30,14:30,3015.615,3016.895,2996.75,2996.75,3008.483555,2721,8186084.105,116,3015.765,3017.0,2992.07,2992.07,3008.080665,114823,345396843.2463,860
2020-07-16,15:00,15:00,2990.74,3011.615,2978.05,3011.615,2997.203084,4166,12486348.360000003,160,2992.0,3014.67,2977.44,3011.135,2997.523186,157220,471270605.88690007,1146
2020-07-16,15:30,15:30,3011.5,3024.61,2992.07,2996.935,3004.818867,14559,43747159.44,373,3011.97,3024.92,2992.04,2997.82,3005.96018,208788,627608412.1159999,1656
2020-07-17,09:30,09:30,3004.805,3023.76,2983.575,3004.24,3007.378269,9524,28642270.345,166,3009.0,3024.0,2981.01,3004.89,3007.021007,369673,1111614462.7217,1871
2020-07-17,10:00,10:00,3003.97,3005.16,2966.55,2969.41,2988.405221,5614,16776907.120000001,125,3003.03,3008.98,2964.97,2973.745,2985.640563,172890,516187418.85669994,1108
2020-07-17,10:30,10:30,2979.0,2988.1,2973.65,2981.28,2983.452214,2677,7986702.095000001,47,2974.59,2991.0,2970.2,2982.07,2980.741333,102774,306342716.9514,707
2020-07-17,11:00,11:00,2979.01,2991.14,2974.51,2979.555,2981.394502,812,2420892.4050000003,32,2981.18,2991.13,2973.0,2979.61,2980.603251,83349,248430295.6956,531
2020-07-17,11:30,11:30,2980.07,2980.07,2960.0,2963.51,2969.792241,2498,7418540.930000001,85,2981.23,2982.0,2957.052,2963.112,2967.44849,119057,353295513.5395,818
2020-07-17,12:00,12:00,2960.79,2966.82,2950.0,2953.25,2957.26533,1477,4367880.79,61,2962.78,2969.394,2948.45,2952.07,2958.906661,118846,351654218.2101,778
2020-07-17,12:30,12:30,2956.59,2969.41,2954.01,2957.51,2963.177258,3292,9754779.284999998,63,2953.22,2970.005,2953.22,2957.53,2961.166106,104907,310647060.2559001,717
2020-07-17,13:00,13:00,2956.105,2964.1,2952.64,2957.41,2958.829158,1982,5864399.455,42,2956.55,2966.29,2951.33,2958.775,2959.326416,111031,328576969.6521,692
2020-07-17,13:30,13:30,2958.85,2960.59,2954.5,2955.715,2957.648368,12436,36781313.35500001,90,2959.62,2961.41,2953.35,2955.41,2957.240175,98660,291761319.6301,656
2020-07-17,14:00,14:00,2958.32,2973.98,2956.52,2965.445,2966.448462,8016,23779050.775000002,90,2954.488,2974.28,2954.488,2965.97,2965.167278,134296,398210118.5148,907
2020-07-17,14:30,14:30,2966.92,2986.0,2962.52,2979.01,2971.173866,5167,15352057.16,50,2966.91,2986.0,2962.35,2980.01,2975.769378,161079,479333970.99209994,1040
2020-07-17,15:00,15:00,2979.125,2981.56,2972.71,2979.23,2978.350896,2753,8199400.074999999,67,2979.125,2982.0,2970.64,2981.025,2977.56454,117123,348741299.20689994,765
2020-07-17,15:30,15:30,2979.81,2982.5,2955.53,2961.28,2968.387484,5889,17480834.499999996,174,2979.77,2982.68,2955.01,2961.47,2965.829237,263294,780885057.6664,1975
2020-07-20,09:30,09:30,3001.0,3067.76,2995.16,3045.83,3024.008606,16195,48973818.885,284,3000.2,3069.8,2994.017,3047.46,3026.282966,648031,1961125187.2888002,4251
2020-07-20,10:00,10:00,3046.51,3086.61,3042.02,3085.8,3054.45348,19717,60224657.775,218,3047.99,3090.0,3040.65,3083.52,3061.854345,450760,1380161536.6655996,2654
2020-07-20,10:30,10:30,3083.18,3085.83,3064.05,3068.28,3077.336582,7922,24378660.405,124,3083.43,3088.017,3063.0,3068.866,3077.260571,226054,695627065.1348001,1602
2020-07-20,11:00,11:00,3070.265,3099.99,3068.44,3099.99,3087.739168,2313,7141940.455,60,3067.06,3100.0,3065.26,3099.27,3084.998366,199375,615071549.1089002,1353
2020-07-20,11:30,11:30,3100.65,3126.185,3100.65,3118.69,3115.470388,5956,18555741.59,120,3099.99,3127.9,3099.99,3121.58,3115.532434,247835,772137979.5912999,1742
2020-07-20,12:00,12:00,3120.125,3141.25,3114.595,3130.28,3131.476723,3168,9920518.545,63,3122.96,3142.408,3112.7,3130.701,3131.259626,187617,587477555.6124002,1241
