date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-08-17,11:30,11:30,1004.04,1006.47,1002.0,1006.47,1002.267488,5579,5591649.174999999,27,1004.25,1006.75,1001.88,1006.2,1003.860796,33126,33253893.960999995,206
2020-08-17,12:00,12:00,1005.175,1005.22,1001.625,1002.06,1004.009444,99,99396.93000000001,25,1006.199,1006.199,1001.21,1001.706,1003.604821,11276,11316649.1309,79
2020-08-17,12:30,12:30,1001.36,1002.84,1000.375,1002.84,1001.439556,450,450647.76,6,1001.605,1004.75,999.68,1003.44,1002.077908,25836,25889684.879,157
2020-08-17,13:00,13:00,1004.49,1004.505,1003.53,1004.505,1004.453311,225,226001.995,8,1004.0,1005.0,1003.107,1003.78,1004.237887,15675,15741430.819000004,117
2020-08-17,13:30,13:30,1004.74,1006.365,1002.57,1003.91,1005.157103,2992,3007430.685,24,1004.0,1006.99,1002.58,1003.52,1004.929134,32551,32711448.039799996,200
2020-08-17,14:00,14:00,1003.66,1007.13,1003.66,1007.13,1005.311912,319,320694.5,9,1003.41,1009.0,1002.985,1008.45,1005.569883,21542,21661986.864100005,144
2020-08-17,14:30,14:30,1008.54,1010.645,1008.54,1010.645,1009.700734,1263,1275252.03,14,1008.38,1011.34,1008.23,1011.21,1009.954211,31659,31974144.948099997,196
2020-08-17,15:00,15:00,1009.66,1014.02,1007.9,1014.02,1009.633995,2426,2449371.9950000006,24,1011.26,1013.99,1007.509,1013.99,1010.873576,33790,34157415.696,238
2020-08-17,15:30,15:30,1014.045,1016.42,1011.555,1011.56,1014.159907,3952,4007960.025,64,1014.045,1016.46,1011.14,1011.14,1014.070475,81104,82245176.75669998,633
2020-08-18,09:30,09:30,1020.55,1025.095,1005.25,1007.08,1017.146346,2259,2297733.6950000003,30,1021.0,1026.98,1004.2,1008.89,1016.470363,100035,101682623.46060003,598
2020-08-18,10:00,10:00,1008.76,1010.25,998.42,1004.56,1004.43578,1275,1280655.595,52,1008.76,1010.89,995.0,997.131,1003.329503,92235,92542081.83420001,608
2020-08-18,10:30,10:30,995.41,1001.58,995.41,1001.18,998.980047,641,640346.185,12,996.0,1002.35,993.17,1001.61,998.109219,75291,75148649.0193,454
2020-08-18,11:00,11:00,1001.63,1004.18,1001.62,1002.17,1002.042301,352,352718.89,7,1001.19,1006.477,1000.0,1006.26,1003.36615,35067,35185045.28419999,238
2020-08-18,11:30,11:30,1005.63,1014.48,1005.63,1014.085,1010.84504,376,380077.725,10,1006.015,1015.27,1005.0,1014.2,1010.536769,40928,41359247.02819999,253
2020-08-18,12:00,12:00,1015.35,1017.58,1015.35,1015.61,1015.794704,388,394128.345,12,1015.0,1018.39,1014.221,1016.795,1016.334694,31433,31946451.067299996,200
2020-08-18,12:30,12:30,1017.48,1021.54,1017.48,1018.265,1019.69868,440,448667.405,14,1017.412,1021.305,1015.22,1016.345,1018.697723,30111,30674009.464800008,185
2020-08-18,13:00,13:00,1015.03,1017.39,1011.275,1011.275,1015.660565,1247,1266528.6400000001,12,1015.97,1017.82,1010.77,1012.825,1014.7717,27657,28065542.840000004,212
2020-08-18,13:30,13:30,1013.13,1016.015,1013.02,1016.015,1014.713738,210,213089.885,11,1013.199,1016.48,1012.8,1016.43,1014.821077,18810,19088785.339500003,118
2020-08-18,14:00,14:00,1015.24,1016.17,1012.6,1016.01,1014.052407,349,353904.29,10,1015.55,1016.605,1011.85,1016.0,1014.714823,26933,27329317.328300007,199
2020-08-18,14:30,14:30,1015.23,1019.185,1014.75,1019.185,1016.099526,997,1013051.3900000001,45,1015.35,1019.22,1014.51,1019.0,1017.056602,24654,25074514.070100002,183
2020-08-18,15:00,15:00,1019.625,1024.455,1018.72,1022.36,1022.570091,2294,2345775.92,40,1019.5,1024.7,1018.1,1022.42,1021.887092,66924,68388773.64,480
2020-08-18,15:30,15:30,1022.87,1025.96,1021.9,1024.15,1023.695518,5486,5615994.360000001,79,1022.42,1026.01,1021.5,1024.265,1023.693921,85292,87312904.04990001,655
2020-08-19,09:30,09:30,1026.22,1039.11,1003.01,1009.25,1025.0834,3116,3194160.1999999997,40,1021.99,1042.96,1003.0,1009.41,1021.385692,191995,196100943.96229997,1097
2020-08-19,10:00,10:00,1014.52,1020.03,1013.035,1019.02,1015.953782,751,762981.43,11,1010.4,1022.0,1007.49,1020.455,1015.560059,84402,85715303.12979996,495
2020-08-19,10:30,10:30,1019.49,1020.41,1008.64,1014.73,1015.625718,432,438750.3,11,1020.0,1020.99,1008.1,1014.2,1014.778781,65775,66747076.4085,376
2020-08-19,11:00,11:00,1015.77,1017.17,1012.58,1015.82,1015.042743,536,544062.8700000001,12,1015.25,1017.6,1011.21,1016.956,1015.607713,35536,36090636.56739999,222
2020-08-19,11:30,11:30,1017.325,1029.05,1017.325,1025.76,1026.552354,432,443470.62,15,1017.6,1030.57,1017.6,1027.8,1024.534298,83225,85266851.4102,442
2020-08-19,12:00,12:00,1028.565,1030.19,1025.78,1027.76,1027.90968,169,173716.715,11,1027.92,1031.84,1024.43,1025.45,1028.339834,26400,27148172.12060001,165
2020-08-19,12:30,12:30,1025.66,1028.0,1024.53,1025.12,1026.350074,758,777973.44,43,1025.03,1028.1,1022.62,1025.725,1025.669008,18125,18590252.527200002,120
2020-08-19,13:00,13:00,1025.09,1025.67,1024.11,1025.5,1025.373878,294,301459.92000000004,5,1025.725,1026.7,1022.2,1026.25,1024.326898,14631,14986926.1039,90
2020-08-19,13:30,13:30,1024.57,1024.7,1020.97,1021.07,1023.317322,562,575104.3300000001,9,1026.13,1027.1,1019.24,1019.637,1022.941333,25460,26044089.056799993,197
2020-08-19,14:00,14:00,1019.545,1019.545,1008.515,1014.205,1014.164503,342,346844.26,7,1019.675,1021.357,1007.38,1014.95,1014.229904,63614,64519226.9921,388
2020-08-19,14:30,14:30,1016.325,1017.23,1015.37,1017.23,1016.240363,303,307920.83,5,1015.9,1020.0,1013.78,1018.16,1016.610015,26737,27181103.277,169
2020-08-19,15:00,15:00,1017.095,1018.71,1015.1,1015.1,1017.430477,377,383571.29000000004,5,1017.48,1019.97,1015.11,1016.74,1017.540704,23412,23822663.9249,159
2020-08-19,15:30,15:30,1017.16,1017.16,1008.4,1009.805,1011.119169,1708,1726991.3900000001,24,1017.01,1017.01,1007.514,1009.45,1010.750904,61947,62612987.5132,479
2020-08-20,09:30,09:30,1003.98,1015.1,999.015,1011.16,1009.453846,1592,1607050.38,34,1004.1,1016.817,999.189,1011.02,1009.732648,112218,113310178.46650003,640
2020-08-20,10:00,10:00,1011.27,1011.4,1007.49,1010.51,1010.38051,916,925508.55,12,1011.481,1015.05,1005.155,1014.97,1010.881429,53838,54423834.795,345
2020-08-20,10:30,10:30,1012.62,1022.575,1012.62,1022.575,1017.529252,1417,1441839.05,17,1015.14,1023.01,1012.0,1022.04,1017.955391,50993,51908599.80820002,357
2020-08-20,11:00,11:00,1021.1,1021.1,1013.07,1019.47,1016.394074,649,659639.73,9,1022.685,1023.11,1013.01,1019.93,1017.124863,40909,41609560.9707,252
2020-08-20,11:30,11:30,1019.35,1028.2,1019.35,1028.2,1023.375989,527,539319.145,10,1020.21,1028.901,1018.78,1027.37,1024.987753,63677,65268147.2447,351
2020-08-20,12:00,12:00,1026.96,1028.5,1020.97,1023.5,1023.687755,1325,1356386.2399999998,22,1026.82,1029.0,1020.48,1023.11,1024.483098,39871,40847169.447500005,252
2020-08-20,12:30,12:30,1023.74,1028.25,1023.74,1027.1,1026.881238,412,423075.07,9,1023.61,1029.22,1023.585,1027.864,1027.112999,23593,24232677.353099994,164
2020-08-20,13:00,13:00,1028.62,1037.99,1028.455,1037.99,1031.948005,1040,1073225.725,16,1028.19,1039.0,1028.12,1038.63,1033.489601,56695,58593695.83749999,339
2020-08-20,13:30,13:30,1038.29,1043.18,1035.91,1042.155,1039.888977,3953,4110680.5749999997,45,1038.66,1043.6,1035.46,1041.515,1039.898955,74250,77212501.2702,536
2020-08-20,14:00,14:00,1041.29,1041.565,1037.51,1039.91,1039.833332,2637,2742040.4099999997,33,1041.29,1041.84,1037.01,1040.49,1039.976794,40889,42523609.53519999,263
2020-08-20,14:30,14:30,1039.3,1040.48,1038.08,1040.48,1039.257832,309,321130.67,6,1040.33,1041.97,1038.08,1041.245,1039.548087,26109,27141564.500900004,210
2020-08-20,15:00,15:00,1041.54,1041.96,1036.92,1036.935,1038.907457,1142,1186432.2850000001,18,1041.25,1042.45,1036.19,1038.8,1039.41194,42875,44564783.11010001,337
2020-08-20,15:30,15:30,1038.95,1042.1,1037.55,1039.33,1040.201074,6557,6820599.154999999,92,1038.765,1042.16,1037.55,1038.32,1039.532813,97433,101284801.10320002,673
2020-08-21,09:30,09:30,1044.695,1045.89,1020.99,1026.46,1029.426974,1682,1731496.3399999999,37,1036.02,1046.98,1018.22,1026.364,1032.050318,145547,150211832.3199,715
2020-08-21,10:00,10:00,1026.15,1027.965,1019.47,1020.035,1023.399815,2266,2319024.3249999997,69,1025.26,1028.44,1018.17,1018.17,1023.322629,88834,90905844.97430001,646
2020-08-21,10:30,10:30,1019.71,1033.3,1019.71,1028.71,1028.191658,4684,4816050.029999999,45,1018.73,1033.805,1018.67,1028.197,1028.659119,82957,85334481.98029998,603
2020-08-21,11:00,11:00,1026.86,1027.86,1023.33,1026.63,1026.691293,423,434290.415,10,1027.5,1028.37,1021.89,1024.99,1024.961214,37829,38773257.4647,242
2020-08-21,11:30,11:30,1023.88,1023.88,1020.65,1020.65,1022.325509,226,231045.53,6,1025.0,1025.64,1019.29,1020.12,1022.156376,36322,37126762.690000005,233
2020-08-21,12:00,12:00,1019.47,1022.05,1018.735,1020.045,1019.998304,690,703798.8499999999,9,1020.25,1023.0,1018.5,1021.91,1020.483025,30859,31491087.2061,198
2020-08-21,12:30,12:30,1021.865,1021.865,1020.21,1021.15,1021.084381,194,198090.37,6,1021.21,1022.45,1018.95,1021.08,1020.985724,27942,28528381.9128,205
2020-08-21,13:00,13:00,1023.105,1025.24,1019.275,1020.65,1021.737318,727,742803.0299999999,11,1022.25,1025.625,1018.85,1021.27,1022.251363,50492,51615522.924499996,276
2020-08-21,13:30,13:30,1021.27,1021.27,1015.57,1017.575,1017.297585,1409,1433372.17,16,1021.65,1021.65,1015.0,1017.125,1017.553837,37852,38516451.1546,282
2020-08-21,14:00,14:00,1017.425,1020.415,1017.405,1018.94,1019.388439,897,914391.4199999999,13,1017.125,1021.37,1016.889,1018.41,1019.438978,34981,35660994.3979,208
2020-08-21,14:30,14:30,1018.82,1021.36,1017.95,1017.95,1019.702252,604,615900.06,7,1018.02,1021.87,1017.54,1018.957,1019.329869,34673,35343226.13349999,246
2020-08-21,15:00,15:00,1019.185,1023.7,1019.185,1021.435,1020.96617,1707,1742789.305,19,1019.77,1024.0,1018.47,1021.42,1021.733274,33626,34356804.2813,239
2020-08-21,15:30,15:30,1021.32,1021.68,1017.425,1021.01,1019.899876,3137,3199426.03,88,1021.23,1022.0,1017.67,1020.945,1019.840688,64568,65849075.38330001,488
2020-08-24,09:30,09:30,1027.6,1027.6,1004.64,1007.1,1016.178506,2606,2648161.62,39,1032.0,1033.831,1002.61,1009.773,1019.494595,154091,157094956.85719997,945
2020-08-24,10:00,10:00,1009.135,1009.135,996.0,1003.515,1003.880029,2639,2649239.4450000003,48,1010.04,1010.04,996.0,1005.3,1003.232933,110481,110838198.1257,704
2020-08-24,10:30,10:30,1004.64,1004.64,989.875,992.21,996.085398,694,691283.2000000001,43,1004.26,1004.93,988.88,992.21,996.440343,99195,98841907.23819998,643
2020-08-24,11:00,11:00,992.115,1001.44,992.115,999.295,998.113413,886,884328.595,24,992.94,1001.271,992.405,997.35,997.55742,68935,68766619.86580001,501
2020-08-24,11:30,11:30,998.575,1004.405,995.03,1004.405,999.902125,1452,1451857.9100000001,31,996.77,1005.09,995.03,1004.99,1000.608818,60931,60968097.0707,441
2020-08-24,12:00,12:00,1004.69,1006.29,999.84,999.985,1005.252648,577,580030.76,12,1004.13,1007.829,999.1,999.65,1005.011401,35151,35327152.1124,257
2020-08-24,12:30,12:30,1000.26,1002.69,999.87,1000.44,1000.641379,433,433277.765,12,999.68,1003.04,999.5,1000.635,1001.291274,47414,47475226.961100005,247
2020-08-24,13:00,13:00,999.72,1000.34,993.395,993.395,997.963134,1755,1751425.3850000005,46,1000.729,1001.4,991.72,992.098,996.170453,99568,99186705.5493,544
2020-08-24,13:30,13:30,990.945,997.265,990.945,997.265,995.135499,459,456767.2,8,991.0,999.63,990.62,998.15,995.201654,113562,113017104.01880002,553
2020-08-24,14:00,14:00,998.375,1000.17,991.04,991.45,995.478111,613,610227.98,13,998.08,1001.08,991.0,992.09,997.248223,95890,95626129.7545,463
2020-08-24,14:30,14:30,992.535,993.495,991.44,993.495,992.426746,713,707600.27,15,992.185,994.735,990.34,993.354,992.445708,59467,59017765.3655,358
2020-08-24,15:00,15:00,994.15,999.58,991.4,998.83,995.978602,2780,2768819.8950000005,39,993.6,999.89,991.0,999.67,995.209535,56554,56283079.84679999,386
2020-08-24,15:30,15:30,999.51,1000.67,996.15,999.085,998.095346,2646,2640960.41,47,999.58,1001.48,996.04,999.32,998.599944,78871,78760580.2318,571
2020-08-25,09:30,09:30,999.59,1012.005,993.25,999.68,998.708875,8411,8400139.295,124,991.0,1013.99,991.0,1004.58,1003.204495,162843,163364835.0392,961
2020-08-25,10:00,10:00,1003.985,1016.06,1003.985,1011.845,1010.863754,4502,4550908.38,39,1004.0,1016.66,1002.551,1011.96,1011.467814,127388,128848864.86090001,704
2020-08-25,10:30,10:30,1011.95,1021.99,1011.89,1021.99,1016.336506,2310,2347737.6,23,1012.5,1022.279,1011.0,1021.42,1017.685019,123404,125586418.56880002,642
2020-08-25,11:00,11:00,1022.595,1028.46,1020.21,1026.995,1025.790747,3546,3637453.885,32,1021.122,1029.03,1018.65,1026.92,1024.989526,118297,121253192.7604,672
2020-08-25,11:30,11:30,1026.26,1030.495,1025.045,1030.495,1026.396035,3713,3811008.8850000007,53,1027.46,1031.0,1024.02,1029.145,1026.827481,75258,77276979.20410001,451
2020-08-25,12:00,12:00,1029.69,1029.69,1018.52,1024.545,1024.152405,4507,4615854.669999999,39,1029.62,1029.99,1018.47,1024.545,1023.181838,70471,72104662.1248,430
2020-08-25,12:30,12:30,1024.87,1025.145,1023.465,1024.76,1024.758595,2473,2534228.1950000003,13,1024.524,1026.5,1023.189,1026.5,1024.878927,29012,29733788.045,180
2020-08-25,13:00,13:00,1026.43,1028.89,1026.43,1028.89,1027.481626,206,211661.21500000003,4,1026.43,1030.0,1024.67,1029.79,1027.876495,37586,38633769.819,248
2020-08-25,13:30,13:30,1030.91,1032.03,1028.54,1028.54,1031.422055,769,793163.56,10,1030.195,1032.75,1028.01,1028.435,1031.07775,50052,51607512.7865,289
2020-08-25,14:00,14:00,1028.52,1031.18,1026.01,1031.18,1029.220746,563,579451.28,7,1028.98,1031.99,1025.97,1031.18,1028.025293,26986,27742291.0662,189
2020-08-25,14:30,14:30,1030.66,1034.57,1030.6,1033.55,1032.765195,1535,1585294.5450000002,30,1030.66,1035.0,1029.87,1033.5,1033.091641,42903,44322732.55040001,313
2020-08-25,15:00,15:00,1033.48,1037.53,1033.21,1037.53,1035.492571,2738,2835178.9300000006,29,1033.805,1037.99,1032.9,1037.53,1035.686421,59855,61991014.674600005,390
2020-08-25,15:30,15:30,1037.32,1038.97,1029.62,1036.92,1033.983266,7752,8015438.96,96,1037.635,1038.8,1028.51,1036.88,1034.582584,117208,121261357.9097,868
2020-08-26,09:30,09:30,1050.0,1075.48,1047.73,1074.11,1060.273761,3446,3653703.525,69,1049.0,1075.99,1046.21,1075.58,1061.022504,281021,298169639.25439996,1381
2020-08-26,10:00,10:00,1078.81,1078.81,1064.07,1065.755,1070.376635,2439,2610648.6700000004,84,1074.755,1079.95,1063.575,1066.33,1070.785003,113267,121284600.51439999,798
2020-08-26,10:30,10:30,1068.99,1081.31,1068.465,1076.245,1075.72527,1220,1312384.7599999995,39,1066.14,1082.075,1065.246,1076.405,1075.682062,85568,92043962.72569999,512
2020-08-26,11:00,11:00,1076.235,1081.885,1075.26,1080.405,1078.085685,457,492685.14,21,1076.51,1082.99,1075.0,1080.402,1079.165661,62527,67476988.2662,371
2020-08-26,11:30,11:30,1080.4,1098.75,1080.4,1097.69,1089.339058,2694,2934679.25,47,1080.32,1090.0,1080.32,1087.35,1085.581683,46968,50987598.6226,354
2020-08-26,12:00,12:00,1097.12,1097.12,1095.875,1096.39,1096.666917,774,848820.185,12,,,,,,0,0.0,0
2020-08-26,12:30,12:30,1101.9,1103.27,1095.7,1099.62,1099.55143,953,1047872.45,22,1102.127,1104.39,1093.75,1094.73,1099.026692,103518,113769042.75210002,618
2020-08-26,13:00,13:00,1096.66,1107.975,1096.66,1106.36,1101.714576,1877,2067918.3400000003,36,1094.635,1108.38,1094.635,1108.275,1101.446761,79351,87400904.63830002,451
2020-08-26,13:30,13:30,1108.53,1111.135,1105.43,1108.52,1108.796398,1443,1599993.355,31,1108.53,1111.77,1104.03,1106.031,1108.511722,57403,63631898.42079999,398
2020-08-26,14:00,14:00,1105.65,1105.65,1094.66,1095.68,1100.390017,2293,2523194.1099999994,27,1106.587,1106.587,1093.11,1097.281,1098.768853,85168,93579956.35189998,553
2020-08-26,14:30,14:30,1097.21,1097.21,1075.305,1076.625,1081.439499,1915,2070956.53,25,1096.61,1097.56,1072.85,1076.965,1082.220686,123165,133291720.51259999,778
2020-08-26,15:00,15:00,1079.0,1087.56,1079.0,1087.56,1083.678499,997,1080427.435,28,1078.015,1088.5,1075.25,1087.65,1083.038668,65223,70639037.311,397
2020-08-26,15:30,15:30,1088.105,1092.23,1085.36,1089.01,1089.000512,3758,4092463.8449999997,50,1088.16,1092.36,1085.36,1088.3,1089.520489,123477,134530718.3944,849
2020-08-27,09:30,09:30,1084.9,1086.67,1070.5,1077.59,1081.353446,2980,3222433.505,42,1081.77,1089.33,1069.065,1075.145,1079.96248,160919,173786483.24660003,819
2020-08-27,10:00,10:00,1067.54,1074.07,1057.26,1071.0,1067.59182,1597,1704944.055,24,1075.0,1075.0,1056.06,1075.0,1066.62783,126856,135308159.48939997,737
2020-08-27,10:30,10:30,1074.2,1080.025,1072.08,1076.02,1076.058321,3041,3272292.78,28,1075.48,1081.55,1071.185,1077.31,1076.385814,73826,79465261.2897,443
2020-08-27,11:00,11:00,1079.035,1080.495,1071.95,1071.95,1076.517395,856,921498.79,10,1078.065,1084.07,1069.275,1071.402,1076.631408,72569,78130067.4251,447
2020-08-27,11:30,11:30,1066.725,1076.175,1066.725,1076.175,1074.044929,519,557429.34,9,1071.098,1076.175,1066.22,1073.91,1072.534357,49784,53395048.3275,248
2020-08-27,12:00,12:00,1073.5,1073.5,1067.875,1068.355,1072.319636,165,176932.74,6,1073.665,1074.175,1066.0,1066.695,1070.877183,25052,26827616.46200001,193
2020-08-27,12:30,12:30,1068.25,1071.51,1060.82,1060.82,1065.819958,4053,4319768.19,25,1067.34,1073.03,1060.245,1061.384,1068.411237,77647,82958926.43499999,603
2020-08-27,13:00,13:00,1059.385,1060.755,1052.415,1058.25,1057.081725,3118,3295980.44,33,1060.0,1061.92,1051.644,1060.76,1056.83863,86717,91645882.9724,645
2020-08-27,13:30,13:30,1059.28,1062.565,1056.92,1062.565,1059.470739,23,24367.825000000004,19,1060.055,1062.88,1056.0,1062.87,1059.814782,22586,23936978.3993,145
2020-08-27,14:00,14:00,1062.755,1064.0,1060.55,1063.77,1063.81547,117,124466.40999999999,5,1063.22,1068.365,1060.53,1068.1,1064.027172,30437,32385794.1432,199
2020-08-27,14:30,14:30,1068.82,1072.15,1063.565,1063.855,1067.206949,393,419412.30000000005,9,1067.717,1072.473,1060.596,1063.025,1067.011033,50746,54146544.1219,263
2020-08-27,15:00,15:00,1062.39,1062.91,1059.01,1060.93,1061.731832,339,359927.14999999997,8,1064.125,1064.5,1059.0,1059.15,1061.488319,31913,33875276.805199996,247
2020-08-27,15:30,15:30,1059.04,1061.99,1049.34,1053.32,1055.299949,4258,4493467.495,60,1059.56,1062.48,1049.33,1053.5,1055.377221,97411,102805365.8458,684
2020-08-28,09:30,09:30,1068.59,1078.15,1064.19,1073.62,1071.635796,3171,3398157.105,47,1067.05,1079.02,1062.43,1074.89,1072.267448,164054,175909767.45509997,889
2020-08-28,10:00,10:00,1074.75,1075.29,1064.99,1073.85,1068.479844,2088,2230985.67,36,1075.42,1078.4,1064.0,1075.87,1071.358919,74508,79824808.6037,471
2020-08-28,10:30,10:30,1075.05,1075.05,1063.08,1063.08,1067.598155,476,508176.76999999996,6,1076.285,1076.295,1061.63,1062.845,1068.315262,65855,70353908.03549999,391
2020-08-28,11:00,11:00,1062.995,1065.69,1062.46,1063.94,1064.281931,725,771604.5,8,1063.55,1065.69,1060.0,1064.6,1062.502763,39906,42400236.00610002,269
2020-08-28,11:30,11:30,1063.945,1063.945,1063.945,1063.945,1063.945,100,106394.5,1,1064.17,1065.32,1061.0,1063.964,1063.397157,16937,18010759.334000006,138
2020-08-28,12:00,12:00,1065.29,1067.13,1058.895,1058.895,1062.420094,520,552458.48,11,1063.861,1067.5,1057.032,1059.0,1061.909819,37289,39597555.106,231
2020-08-28,12:30,12:30,1058.75,1058.75,1055.84,1055.84,1057.114846,78,82454.98000000001,6,1059.05,1060.562,1051.41,1054.5,1056.002528,53569,56569006.83749999,311
2020-08-28,13:00,13:00,1055.12,1055.12,1043.76,1046.88,1046.431848,2208,2310521.52,25,1055.15,1055.515,1040.705,1047.04,1046.851874,64408,67425634.6099,388
2020-08-28,13:30,13:30,1047.37,1052.74,1047.37,1052.74,1048.904016,828,868492.5700000001,11,1047.49,1055.6,1046.15,1053.985,1051.525085,31495,33117782.3835,233
2020-08-28,14:00,14:00,1051.255,1052.025,1043.85,1045.4,1046.229522,1883,1970049.975,18,1054.41,1054.41,1044.0,1044.24,1047.683289,33983,35603422.0304,229
2020-08-28,14:30,14:30,1043.095,1045.7,1041.89,1043.44,1044.51043,988,1031976.27,17,1044.0,1046.11,1041.5,1042.96,1043.892189,38038,39707574.7261,284
2020-08-28,15:00,15:00,1042.24,1045.025,1039.875,1043.58,1043.930176,1122,1171289.655,17,1042.35,1046.205,1039.61,1043.52,1042.870172,57517,59982763.84300001,363
2020-08-28,15:30,15:30,1044.2,1044.7,1039.795,1040.44,1042.016221,7971,8305911.299999999,68,1044.16,1045.35,1039.45,1041.15,1042.132153,79096,82428485.833,581
2020-08-31,09:30,09:30,1048.455,1050.99,1035.59,1042.26,1041.259203,3944,4106726.29,40,1048.51,1051.55,1035.0,1043.05,1042.2341,101748,106045248.9719,562
2020-08-31,10:00,10:00,1044.57,1056.0,1043.93,1049.51,1048.226039,2741,2873188.05,41,1043.48,1057.38,1043.48,1050.99,1051.746821,94945,99858109.96360001,584
2020-08-31,10:30,10:30,1053.95,1054.56,1050.43,1054.56,1052.929606,1566,1648887.1800000002,18,1050.76,1057.37,1048.0,1054.38,1052.725282,46599,49055951.464,263
2020-08-31,11:00,11:00,1053.98,1057.31,1050.695,1052.17,1053.617766,886,933505.2749999999,25,1054.3,1057.19,1043.0,1046.89,1051.102589,46773,49163223.074899994,322
2020-08-31,11:30,11:30,1051.13,1052.525,1049.24,1050.98,1051.386873,1664,1749507.8450000002,45,1047.068,1053.2,1044.963,1050.98,1049.773277,16801,17637241.2514,143
2020-08-31,12:00,12:00,1051.065,1055.135,1051.065,1053.16,1053.154364,258,271713.82,17,1051.865,1056.11,1050.49,1056.0,1054.347338,18386,19385231.354,139
2020-08-31,12:30,12:30,1055.525,1055.525,1052.375,1055.475,1053.348096,520,547741.01,9,1055.58,1059.94,1052.22,1059.773,1055.941803,19328,20409243.4331,147
2020-08-31,13:00,13:00,1060.0,1065.355,1059.58,1064.78,1064.183275,1377,1465380.33,15,1060.0,1065.99,1058.58,1065.3,1062.713618,29348,31188521.2711,224
2020-08-31,13:30,13:30,1065.49,1069.335,1063.98,1067.14,1067.591008,1082,1155133.5350000001,19,1065.88,1069.54,1063.5,1066.53,1067.128401,41115,43874988.632400006,268
2020-08-31,14:00,14:00,1065.15,1069.57,1062.4,1069.57,1066.522552,2027,2161841.21,36,1066.412,1069.57,1062.31,1068.005,1065.9137,32961,35133583.7808,213
2020-08-31,14:30,14:30,1068.175,1068.505,1066.455,1068.04,1067.680995,1077,1149892.215,18,1068.29,1071.272,1065.9,1070.965,1068.335612,23161,24743720.847000003,168
2020-08-31,15:00,15:00,1068.86,1069.97,1068.39,1069.595,1069.110278,1404,1501030.6750000003,23,1070.71,1071.42,1068.03,1069.03,1069.48131,27737,29664205.4038,183
