date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-04,14:00,14:00,592.7,594.3,592.27,592.52,593.386732,8347,4952998.544999999,127,592.82,594.31,592.15,592.7,593.528267,707999,420217391.86919993,3521
2020-12-04,14:30,14:30,592.61,596.63,592.4,596.11,594.276889,10785,6409276.045,196,592.62,596.7,592.24,596.032,594.825758,1015359,603961658.9832001,5483
2020-12-04,15:00,15:00,596.27,596.27,593.14,594.25,594.715094,10880,6470500.115000002,227,596.15,596.37,593.023,594.233,594.823476,945781,562572754.3955002,4929
2020-12-04,15:30,15:30,594.21,598.98,594.21,598.95,597.080669,28096,16775580.659999998,439,594.215,599.0,594.11,599.0,596.809285,1919816,1145764166.9454,10268
2020-12-07,09:30,09:30,604.645,621.31,603.26,618.36,615.587886,90799,55894767.35,1321,604.92,621.68,603.05,618.34,615.336449,5879044,3617590012.3604994,26957
2020-12-07,10:00,10:00,618.41,624.75,617.78,624.24,621.769444,63273,39341223.29,945,618.47,624.75,617.73,624.165,621.760463,3362545,2090697679.7036998,16716
2020-12-07,10:30,10:30,624.345,629.63,624.24,626.5,626.735077,36760,23038783.57,631,624.29,629.8,624.22,626.375,626.919863,3231393,2025824732.7286997,15555
2020-12-07,11:00,11:00,626.25,630.0,624.37,626.37,626.816878,23911,14987820.54,415,626.4,630.0,624.11,626.5,627.299017,2399200,1505015891.6927001,10960
2020-12-07,11:30,11:30,626.54,629.11,625.79,627.54,627.423009,13702,8596953.075,237,626.45,629.302,625.76,627.325,627.577511,1661598,1042781766.0340998,7411
2020-12-07,12:00,12:00,627.07,627.99,625.8,627.905,626.980705,9999,6269180.975000001,197,627.272,628.0,625.61,627.753,627.03459,1013460,635474494.9078,4821
2020-12-07,12:30,12:30,627.68,627.76,625.695,626.14,626.673994,8771,5496558.78,163,627.735,628.0,625.5,626.12,626.681665,791096,495765330.8833002,3942
2020-12-07,13:00,13:00,626.075,633.415,625.95,632.58,629.720833,17923,11286485.194999997,320,626.258,633.5,625.8,632.648,629.881982,2085452,1313588730.4314,9972
2020-12-07,13:30,13:30,632.76,635.9,631.91,635.26,633.581924,21452,13591599.314999998,350,632.685,635.9,631.5,635.484,633.610175,2075936,1315334408.0428,9765
2020-12-07,14:00,14:00,635.29,639.88,634.32,637.94,637.905688,18399,11736828.639999999,299,635.6,639.99,634.12,638.101,637.71969,2299648,1466530966.2149,11054
2020-12-07,14:30,14:30,637.61,644.59,635.44,644.37,640.555339,20490,13124980.795000002,313,638.0,644.8,635.34,644.59,640.731938,3300078,2114465316.0636003,16262
2020-12-07,15:00,15:00,644.61,648.53,641.73,645.47,645.385288,41660,26886751.155,581,644.407,648.786,641.73,645.305,645.513241,3900123,2517581036.2714005,19368
2020-12-07,15:30,15:30,646.49,647.55,637.25,641.95,642.250948,76564,49173310.254999995,936,645.41,648.0,637.1,642.0,642.487698,4212564,2706520611.6968007,23647
2020-12-08,09:30,09:30,625.375,637.31,618.66,635.1,628.319683,139550,87682008.875,1902,625.505,637.37,618.5,634.78,629.242865,7787876,4900465895.4656,39326
2020-12-08,10:00,10:00,634.785,634.8,623.77,628.66,628.875806,34552,21728917.24,531,634.97,635.0,623.6,629.02,628.801736,3240418,2037580652.8885999,17623
2020-12-08,10:30,10:30,628.88,630.5,625.3,627.965,627.596148,34502,21653323.875000004,420,629.1,630.83,625.25,627.91,627.803155,2062628,1294924472.4069998,11623
2020-12-08,11:00,11:00,628.03,628.03,624.56,624.85,626.041528,23564,14752043.944999998,307,627.965,628.098,624.26,624.91,626.100892,1575237,986257223.9687,8892
2020-12-08,11:30,11:30,624.68,629.18,620.96,628.67,624.498489,24034,15009197.57,342,624.95,629.42,620.93,628.908,624.913687,2442515,1526361373.9318,11938
2020-12-08,12:00,12:00,629.0,630.16,627.42,630.0,629.052882,20884,13137140.800000003,252,628.81,630.25,627.3,629.373,629.119993,1631514,1026418202.4855,8285
2020-12-08,12:30,12:30,629.86,634.5,628.89,634.385,631.839423,29037,18346723.77,324,629.41,634.515,628.52,634.5,631.552073,1872508,1182586382.3412,9817
2020-12-08,13:00,13:00,634.5,640.0,631.37,639.41,635.736576,29354,18661411.975,378,634.478,640.0,631.27,639.947,635.640012,2274471,1445744968.3753,12704
2020-12-08,13:30,13:30,640.0,646.92,636.83,646.345,642.277424,85030,54612858.25,708,640.0,647.0,636.74,646.376,642.161021,4375750,2809935981.6913996,20837
2020-12-08,14:00,14:00,646.445,651.2,644.54,650.2,647.359461,41490,26858942.904999997,520,646.321,651.28,644.52,650.429,647.775831,3834030,2483592259.0655003,18486
2020-12-08,14:30,14:30,650.52,650.59,643.25,643.8,646.840273,25421,16443325.780000005,328,650.5,650.6,643.0,644.02,646.865978,3012266,1948532873.4749997,15235
2020-12-08,15:00,15:00,644.08,647.7,642.43,646.24,645.825075,21195,13688264.11,293,644.078,647.88,642.0,646.16,645.584264,2192761,1415612226.6365995,11371
2020-12-08,15:30,15:30,646.12,650.27,644.295,650.0,648.068962,48191,31231091.135,577,646.19,650.48,644.23,649.88,647.852009,3208914,2078901810.1250002,16201
2020-12-09,09:30,09:30,653.565,654.31,637.0,638.825,642.374312,110123,70740183.08499998,1445,653.69,654.32,636.63,639.02,643.428264,6086862,3916458914.9839005,29265
2020-12-09,10:00,10:00,638.94,640.86,630.0,638.78,636.454437,55093,35064189.33,824,639.1,640.899,630.0,639.06,636.108557,3926803,2497872896.3061,19022
2020-12-09,10:30,10:30,638.66,643.04,636.24,639.04,639.682613,36834,23562069.290000003,541,639.084,643.04,636.0,638.835,639.588531,2657421,1699656019.6052,13716
2020-12-09,11:00,11:00,639.15,639.22,635.0,635.4,636.620755,27004,17191309.759999998,376,638.79,639.42,635.0,635.595,637.017812,1505133,958796751.3079,7683
2020-12-09,11:30,11:30,635.46,637.52,634.32,635.59,635.481354,34419,21872633.53,457,635.606,637.8,634.14,635.685,635.514804,1539757,978538519.9826001,7501
2020-12-09,12:00,12:00,635.66,636.1,628.53,632.73,631.593944,39348,24851957.47,525,635.61,636.2,628.5,632.79,631.576724,2272308,1435136929.0103998,10952
2020-12-09,12:30,12:30,632.79,633.08,620.93,629.67,628.318452,41748,26231041.680000007,641,632.81,633.4,620.63,629.715,627.915255,2439565,1531840290.9420998,11683
2020-12-09,13:00,13:00,629.385,629.78,613.395,616.93,622.234749,45699,28435517.074999996,655,629.56,629.84,613.31,616.94,622.69131,2535660,1578933472.7983,11906
2020-12-09,13:30,13:30,616.76,617.99,588.0,589.1,605.052196,189948,114928465.77499998,2754,616.76,618.0,588.0,589.465,606.024432,6865368,4160581570.1503987,31708
2020-12-09,14:00,14:00,590.05,617.125,590.05,616.71,603.142254,148746,89715006.38000001,2491,589.501,617.19,589.004,616.83,603.440481,5113204,3085514876.4176,26561
2020-12-09,14:30,14:30,616.65,616.65,598.0,605.03,606.650082,108277,65686250.205,1672,616.81,616.82,598.0,604.71,605.52737,3801403,2301853834.4718,21158
2020-12-09,15:00,15:00,604.645,611.43,600.08,601.28,606.368814,49536,30037085.219999995,856,604.5,611.5,600.01,601.0,606.697142,2418494,1467293499.1187,12704
2020-12-09,15:30,15:30,600.845,607.76,600.4,604.26,604.22882,64279,38839223.86000001,1167,601.0,607.88,600.4,604.17,604.21537,2721437,1644334102.9243002,14236
2020-12-10,09:30,09:30,574.37,607.06,566.49,605.54,586.476511,120236,70515603.73500001,1996,574.37,607.06,566.34,605.695,588.425425,8701316,5120074840.648,38002
2020-12-10,10:00,10:00,605.9,607.0,594.77,600.02,601.182262,42011,25256273.125,753,605.55,607.0,594.38,600.496,601.171097,4490637,2699641189.162299,19811
2020-12-10,10:30,10:30,600.99,616.37,600.93,613.385,611.024056,50658,30953261.394999996,786,600.493,616.6,600.31,613.48,610.650863,4697968,2868818170.5155,21765
2020-12-10,11:00,11:00,613.58,624.24,611.18,621.415,619.203445,47396,29347764.330000002,766,613.376,624.33,611.09,621.484,619.478541,4016528,2488153088.0144,19144
2020-12-10,11:30,11:30,622.165,622.68,610.44,611.79,617.434455,47325,29220092.82,651,621.71,622.68,610.2,611.105,617.608854,3244838,2004041222.2183003,14704
2020-12-10,12:00,12:00,611.2,618.17,609.34,610.82,612.853769,34565,21183289.190000005,417,611.105,618.5,609.3,611.215,613.440657,2494203,1530045550.6061003,10896
2020-12-10,12:30,12:30,611.23,615.15,602.43,607.45,609.948675,40453,24674256.28000001,467,611.291,615.17,602.26,607.235,608.87737,2628565,1600473725.0711,11261
2020-12-10,13:00,13:00,606.875,616.25,606.61,615.7,612.367582,27425,16794183.295,378,607.18,616.397,606.53,615.7,612.367098,2346426,1436874123.1195002,10349
2020-12-10,13:30,13:30,616.02,616.89,609.92,612.905,613.58856,30710,18843304.459999997,378,615.57,616.99,609.93,612.772,613.69522,1556452,955187144.3002003,6914
2020-12-10,14:00,14:00,613.0,619.78,611.34,618.71,614.548202,27283,16766718.47,333,612.98,619.87,611.05,618.749,615.293419,1796877,1105606662.954,7926
2020-12-10,14:30,14:30,618.165,620.0,615.48,615.835,618.316081,29301,18117280.435000002,378,618.58,620.0,615.34,615.95,618.30226,1987676,1228984775.3457,8521
2020-12-10,15:00,15:00,616.53,624.22,616.5,621.55,621.459997,42283,26277194.919999998,501,616.0,624.49,615.44,621.73,621.466384,2465305,1532104542.444,11198
2020-12-10,15:30,15:30,621.875,627.72,621.62,627.33,624.414055,52968,33073967.399999995,720,621.6,627.75,621.28,627.33,624.407652,2827296,1765385488.1911,14045
2020-12-11,09:30,09:30,615.59,623.92,612.39,613.265,616.036955,90366,55668791.364999995,1228,615.01,624.0,612.14,613.15,616.422837,4783272,2948518393.4677997,22921
2020-12-11,10:00,10:00,613.3,616.55,607.44,613.57,612.08607,49147,30082195.150000006,690,613.21,616.7,607.307,613.28,612.071616,3204286,1961252575.7611,15638
2020-12-11,10:30,10:30,613.3,619.51,611.5,614.66,615.623467,39666,24419323.33,469,613.268,619.7,611.31,614.602,615.842577,3015300,1856950098.8514998,13369
2020-12-11,11:00,11:00,614.79,616.07,610.36,610.44,613.261616,20694,12690836.605,285,614.69,616.16,610.23,610.79,613.294543,1614840,990372615.6658,7415
2020-12-11,11:30,11:30,610.59,612.85,606.18,609.51,609.315049,25623,15612479.629999999,343,610.84,612.99,606.11,609.9,609.346357,2251918,1372198058.8508997,9703
2020-12-11,12:00,12:00,609.99,611.76,600.5,604.47,606.217871,28138,17057758.720000003,392,609.84,611.85,600.36,604.271,605.677723,2713742,1643653405.5069995,11661
2020-12-11,12:30,12:30,604.23,605.01,596.9,602.79,601.336955,40811,24541162.165,584,604.292,605.33,596.8,602.953,601.447103,3151859,1895676601.4587,14435
2020-12-11,13:00,13:00,602.99,608.44,602.99,607.13,606.228224,21769,13196983.389999997,332,602.98,608.633,602.91,606.98,606.376192,1972729,1196216025.5236,8571
2020-12-11,13:30,13:30,607.17,611.82,606.665,610.74,609.500681,22673,13819210.655000001,331,606.965,612.0,606.65,610.41,609.553393,1664078,1014344442.5166998,7721
2020-12-11,14:00,14:00,610.36,610.84,607.34,609.76,609.722668,14401,8780617.174999999,227,610.4,610.96,607.15,609.555,609.647184,1022663,623463673.3468999,4602
2020-12-11,14:30,14:30,609.75,615.42,609.75,611.69,612.600089,24511,15015444.825,352,609.559,615.5,609.506,611.61,612.674639,1829639,1120973405.4235,8432
2020-12-11,15:00,15:00,611.96,612.61,607.83,610.22,610.462373,25052,15293306.530000001,364,611.61,612.75,607.56,610.262,610.100062,1524574,930142873.4903002,7281
2020-12-11,15:30,15:30,610.25,611.51,605.0,609.97,608.848135,38628,23518580.88500001,586,610.32,611.55,604.66,610.0,609.113705,2055838,1252239102.3393,11010
2020-12-14,09:30,09:30,618.78,628.74,610.27,618.605,619.20389,93254,57743251.00999999,1634,619.0,628.78,610.2,618.585,619.660499,5471828,3390675653.7454996,23979
2020-12-14,10:00,10:00,618.59,629.69,616.405,629.49,623.578591,69191,43146032.565000005,1235,618.91,629.777,616.25,629.63,623.52759,3604476,2247490343.0923,17825
2020-12-14,10:30,10:30,629.46,638.465,628.11,631.88,633.716231,85554,54216965.525,1547,629.49,638.5,628.1,631.48,633.704183,4906507,3109274442.2993,21833
2020-12-14,11:00,11:00,631.72,638.92,630.9,637.42,634.703438,55159,35009610.059999995,983,631.84,638.99,630.89,637.15,635.06984,2784707,1768483485.4788997,13213
2020-12-14,11:30,11:30,637.18,638.06,631.24,635.04,634.302538,56748,35995403.230000004,938,637.04,638.2,631.23,634.95,634.41084,2240570,1421442048.8253005,10814
2020-12-14,12:00,12:00,634.85,638.0,632.905,637.24,635.858134,34146,21712011.78999999,658,634.962,638.0,632.75,637.25,636.071801,1739675,1106558414.9261997,8154
2020-12-14,12:30,12:30,637.445,642.655,636.49,640.76,639.610187,68308,43690499.195,977,637.389,642.75,636.45,640.769,639.942912,2927293,1873300723.9187996,13277
2020-12-14,13:00,13:00,640.79,641.8,635.03,636.74,637.737047,55453,35364433.190000005,1006,640.74,641.808,635.01,636.78,638.004508,2227769,1421326729.7777996,9182
2020-12-14,13:30,13:30,636.58,640.12,635.24,637.15,637.8056,53678,34236135.39000001,816,636.62,640.205,635.09,637.19,637.816025,2061877,1315098291.0331,8999
2020-12-14,14:00,14:00,637.29,641.43,637.28,640.745,640.002211,25936,16599099.02,540,637.22,641.465,637.11,640.92,639.972111,1678174,1073984661.0109,7597
2020-12-14,14:30,14:30,640.92,641.23,637.32,638.305,639.178096,31247,19972397.825000003,608,640.95,641.5,637.2,638.325,639.194524,1692079,1081567567.6446998,7661
