date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-09-24,11:30,11:30,207.065,207.63,206.945,207.63,207.227416,8948,1854271.3350000002,100,207.025,207.737,206.94,207.68,207.270556,186547,38665705.72,1347
2020-09-24,12:00,12:00,207.655,208.3,207.63,208.25,207.932992,19366,4026830.0349999997,349,207.685,208.31,207.57,208.16,207.932485,171111,35579542.642500006,1231
2020-09-24,12:30,12:30,208.18,208.45,207.785,208.45,207.916588,9141,1900565.8550000002,136,208.14,208.48,207.754,208.435,207.933687,120095,24971797.895499997,826
2020-09-24,13:00,13:00,208.495,209.935,208.495,209.71,209.365905,9404,1968877.89,105,208.445,209.96,208.445,209.71,209.40507,140209,29360467.095199995,880
2020-09-24,13:30,13:30,209.69,210.21,209.685,209.74,209.957619,9747,2046456.1899999997,202,209.7,210.23,209.64,209.737,209.948503,103799,21792460.245699998,735
2020-09-24,14:00,14:00,209.845,209.87,209.04,209.07,209.415581,7679,1608102.8300000003,220,209.78,209.91,209.02,209.03,209.397662,121875,25520341.300300006,799
2020-09-24,14:30,14:30,209.025,209.26,207.835,207.835,208.57979,9189,1916639.6149999998,260,209.05,209.272,207.78,207.89,208.6782,121817,25420560.666800003,831
2020-09-24,15:00,15:00,207.89,208.53,207.62,207.89,208.046869,13788,2868550.31,244,207.833,208.57,207.56,207.94,207.986883,152635,31746092.439799994,1048
2020-09-24,15:30,15:30,207.91,209.04,207.7,208.595,208.579213,29563,6166226.685,367,207.88,209.06,207.7,208.79,208.5697,318414,66411511.9823,2468
2020-09-25,09:30,09:30,207.35,208.17,207.1,207.51,207.700111,9528,1978967.0499999998,138,207.31,208.18,207.03,207.58,207.500887,265251,55039848.1213,1134
2020-09-25,10:00,10:00,207.58,208.09,206.85,208.02,207.49884,11918,2472970.8499999996,193,207.58,208.07,206.82,207.98,207.379106,171783,35624206.9401,1101
2020-09-25,10:30,10:30,208.01,208.97,207.55,208.67,208.171116,10223,2128134.2749999994,175,207.99,209.0,207.52,208.603,208.035872,262252,54557910.12280002,704
2020-09-25,11:00,11:00,208.54,208.66,208.16,208.41,208.374222,10110,2106664.13,128,208.68,208.7,208.12,208.34,208.333721,180844,37675914.1961,889
2020-09-25,11:30,11:30,208.425,208.83,208.09,208.21,208.447332,4907,1022851.7749999999,63,208.38,208.81,208.05,208.21,208.402804,95054,19809523.181599997,669
2020-09-25,12:00,12:00,208.19,208.91,208.18,208.51,208.675959,4575,954692.7100000001,74,208.22,208.95,208.19,208.61,208.66831,93990,19612742.266500007,599
2020-09-25,12:30,12:30,208.6,208.8,208.35,208.59,208.566293,4180,871807.1000000001,62,208.628,208.8,208.32,208.59,208.539518,73529,15333702.872999996,454
2020-09-25,13:00,13:00,208.555,209.25,208.48,209.01,208.840968,2742,572641.775,44,208.564,209.25,208.404,209.03,208.869678,62160,12983342.9147,403
2020-09-25,13:30,13:30,209.12,209.41,208.94,209.065,209.152422,6705,1402367.1199999999,78,209.0,209.41,208.91,209.065,209.15269,74972,15680596.477300001,515
2020-09-25,14:00,14:00,209.06,209.55,208.87,209.405,209.260373,11405,2386613.76,145,209.04,209.57,208.858,209.41,209.266276,119094,24922355.5671,870
2020-09-25,14:30,14:30,209.39,209.905,209.25,209.89,209.430887,4435,928826.2400000001,108,209.41,209.92,209.2,209.86,209.466255,85630,17936596.9254,587
2020-09-25,15:00,15:00,209.875,211.09,209.875,210.86,210.61187,7065,1487973.8099999996,236,209.81,211.11,209.81,210.895,210.594526,210561,44343003.370400004,1033
2020-09-25,15:30,15:30,210.81,210.825,210.025,210.38,210.339578,14425,3034149.5949999997,225,210.86,210.87,209.975,210.38,210.341271,402883,84742932.8497,2804
2020-09-28,09:30,09:30,213.075,213.38,212.085,212.705,212.737324,28160,5990684.374999999,320,213.22,213.425,212.021,212.77,212.775828,388257,82611719.23460001,1637
2020-09-28,10:00,10:00,212.785,213.73,212.4,213.45,213.158557,33927,7231831.305000001,214,212.785,213.73,212.4,213.398,213.087691,273077,58189343.2241,1413
2020-09-28,10:30,10:30,213.54,214.39,213.54,214.39,213.99596,13138,2811477.9050000007,152,213.49,214.41,213.49,214.381,213.953981,230639,49346145.14349999,1370
2020-09-28,11:00,11:00,214.47,215.1,214.415,214.88,214.686078,16634,3571088.83,171,214.44,215.13,214.39,214.87,214.752031,206655,44379599.42699999,1277
2020-09-28,11:30,11:30,214.87,215.45,214.87,215.37,215.257792,10420,2242987.3,104,214.86,215.47,214.775,215.41,215.227345,146486,31527799.283699997,925
2020-09-28,12:00,12:00,215.29,215.405,215.1,215.165,215.245647,12131,2611144.47,91,215.39,215.42,215.1,215.29,215.241038,137404,29574980.080299996,906
2020-09-28,12:30,12:30,215.31,215.325,214.91,214.91,215.139568,19826,4265356.16,194,215.32,215.36,214.898,214.91,215.152708,161499,34746949.474400006,1080
2020-09-28,13:00,13:00,214.84,214.92,214.4,214.44,214.725627,18306,3930768.165,278,214.9,214.95,214.4,214.43,214.744103,142626,30628096.080399994,981
2020-09-28,13:30,13:30,214.41,214.8,214.4,214.715,214.629267,17808,3822116.6399999997,214,214.43,214.8,214.38,214.7,214.597387,137833,29578606.089800008,925
2020-09-28,14:00,14:00,214.69,214.81,214.54,214.78,214.657592,12701,2726367.3449999997,136,214.66,214.85,214.53,214.788,214.661085,128770,27641918.268200003,874
2020-09-28,14:30,14:30,214.795,214.91,214.21,214.41,214.594776,15934,3419353.6199999996,112,214.82,214.95,214.21,214.44,214.643726,135062,28990221.333499998,825
2020-09-28,15:00,15:00,214.36,214.36,213.78,214.125,214.152288,8851,1895461.575,113,214.4,214.4,213.74,214.21,214.110089,174337,37327307.3117,1166
2020-09-28,15:30,15:30,214.115,214.14,213.31,213.41,213.631872,9529,2035699.9,141,214.19,214.19,213.24,213.58,213.612658,396870,84776488.67809999,2720
2020-09-29,09:30,09:30,212.525,212.97,212.225,212.37,212.532828,13732,2918500.415,151,213.59,213.59,212.2,212.365,212.664983,252572,53713211.2457,1291
2020-09-29,10:00,10:00,212.425,212.955,212.21,212.59,212.555439,22193,4717244.589999999,236,212.38,212.973,212.21,212.595,212.573893,176505,37520364.5688,1169
2020-09-29,10:30,10:30,212.59,212.59,211.65,211.765,212.105427,14847,3149129.675,164,212.59,212.595,211.63,211.765,212.044544,142565,30230147.327600002,897
2020-09-29,11:00,11:00,211.825,211.825,211.19,211.235,211.429207,17281,3653709.535,171,211.79,211.825,211.13,211.231,211.382708,182279,38530620.027600005,887
2020-09-29,11:30,11:30,211.235,211.325,210.8,210.88,211.039873,22423,4732149.3,234,211.235,211.35,210.79,210.87,211.038698,162104,34210228.49169999,1062
2020-09-29,12:00,12:00,210.905,211.2,210.56,211.16,210.787626,13773,2903179.99,202,210.91,211.205,210.53,211.14,210.747671,193904,40864829.4112,955
2020-09-29,12:30,12:30,211.21,211.85,211.12,211.67,211.509375,7028,1486487.6700000004,146,211.18,211.85,211.08,211.665,211.472245,98933,20921586.793999996,652
2020-09-29,13:00,13:00,211.68,211.81,211.335,211.57,211.518253,16927,3580369.405,168,211.68,211.81,211.29,211.56,211.554293,176126,37260232.8186,977
2020-09-29,13:30,13:30,211.575,212.105,211.43,211.84,211.711065,13764,2913992.835,153,211.58,212.14,211.42,211.82,211.681829,120807,25572658.902799997,836
2020-09-29,14:00,14:00,211.87,212.27,211.67,212.27,211.906986,15875,3364024.1299999994,192,211.847,212.3,211.62,212.208,211.902131,115645,24505438.929899998,864
2020-09-29,14:30,14:30,212.16,212.295,211.81,211.915,212.037578,10114,2144549.3200000003,125,212.2,212.3,211.8,211.82,212.012574,88258,18711806.857000005,659
2020-09-29,15:00,15:00,211.97,211.97,211.45,211.47,211.714889,15557,3293648.4050000003,178,211.86,211.97,211.44,211.44,211.706227,160238,33923399.0475,1295
2020-09-29,15:30,15:30,211.44,211.44,210.315,210.35,210.806805,59072,12452772.894999998,568,211.465,211.465,210.24,210.37,210.72365,776241,163572492.9639,5267
2020-09-30,09:30,09:30,211.88,211.98,211.41,211.54,211.68274,8125,1719922.675,131,211.11,212.08,211.11,211.53,211.751716,205477,43510123.084300004,985
2020-09-30,10:00,10:00,211.53,212.89,211.4,212.13,212.199761,8964,1902158.33,238,211.54,212.97,211.34,212.105,212.196114,247381,52493300.66490001,1615
2020-09-30,10:30,10:30,212.19,212.775,211.97,212.21,212.278881,5611,1191097.125,169,212.19,212.755,211.935,212.18,212.314808,122598,26029398.457500003,870
2020-09-30,11:00,11:00,212.155,212.5,211.9,212.38,212.199458,5357,1136752.5450000002,147,212.145,212.51,211.9,212.33,212.172889,177400,37639473.34279999,1199
2020-09-30,11:30,11:30,212.265,212.82,212.1,212.82,212.461449,5597,1189147.095,133,212.29,212.96,212.09,212.9,212.514458,152790,32470081.260400005,888
2020-09-30,12:00,12:00,212.92,213.34,212.795,213.34,212.998321,5183,1103969.97,74,212.93,213.331,212.76,213.295,213.011579,147523,31424109.593700003,901
2020-09-30,12:30,12:30,213.36,213.395,212.96,213.14,213.226589,4054,864420.7,117,213.32,213.41,212.95,213.15,213.198077,92139,19643849.3057,625
2020-09-30,13:00,13:00,213.15,213.17,212.69,212.89,212.835455,3564,758545.6249999999,108,213.135,213.15,212.68,212.93,212.844356,84303,17943418.3614,570
2020-09-30,13:30,13:30,212.925,213.58,212.925,213.175,213.284074,4394,937170.365,140,212.905,213.58,212.87,213.19,213.276568,89602,19110012.262600005,595
2020-09-30,14:00,14:00,213.12,213.54,211.96,212.325,212.852073,5679,1208786.6549999998,91,213.18,213.66,211.92,212.354,212.935946,198652,42300155.235300004,1308
2020-09-30,14:30,14:30,212.23,212.465,211.5,212.465,211.994546,6650,1409763.6449999998,97,212.27,212.49,211.4,212.45,211.912144,158774,33646150.9394,944
2020-09-30,15:00,15:00,212.38,212.43,210.86,211.69,211.461574,11981,2533521.925,145,212.37,212.55,210.752,211.69,211.404888,219077,46313934.04469999,1479
2020-09-30,15:30,15:30,211.51,213.69,211.37,213.3,212.753812,46589,9911986.375000002,490,211.6,213.7,211.32,212.89,212.948929,1022284,217694405.5368,6763
2020-10-01,09:30,09:30,214.17,214.23,212.1,212.23,213.064311,35964,7662647.640000001,323,214.3,214.385,212.06,212.24,213.470976,467628,99824974.32200003,2323
2020-10-01,10:00,10:00,212.19,212.49,211.61,212.21,212.047353,17707,3754723.4250000003,200,212.19,212.59,211.465,212.2,212.009665,205953,43664037.0104,1285
2020-10-01,10:30,10:30,212.175,214.0,212.145,213.0,213.273773,22233,4741716.624999999,338,212.13,214.0,212.11,213.03,213.333919,228866,48824900.87950001,1505
2020-10-01,11:00,11:00,213.04,213.825,212.775,213.61,213.272238,15522,3310413.2349999994,394,213.04,213.85,212.72,213.626,213.357794,139676,29800952.841500007,976
2020-10-01,11:30,11:30,213.62,213.62,212.645,212.93,213.014041,16092,3427823.3100000005,387,213.62,213.63,212.64,212.89,212.977514,148331,31591184.918200005,1108
2020-10-01,12:00,12:00,212.79,213.265,212.4,213.265,212.681853,18235,3878254.954999999,194,212.875,213.26,212.38,213.26,212.704332,117456,24983398.100399993,784
2020-10-01,12:30,12:30,213.27,213.645,213.1,213.1,213.349003,7992,1705085.6299999997,106,213.25,213.685,213.06,213.065,213.341196,72100,15381906.225800004,459
2020-10-01,13:00,13:00,213.06,213.2,212.44,212.49,212.861627,12283,2614579.3749999995,199,213.06,213.24,212.44,212.45,212.891818,104657,22280624.714999996,776
2020-10-01,13:30,13:30,212.49,212.71,211.69,211.69,212.301835,21661,4598671.005000001,262,212.445,212.71,211.66,211.76,212.2593,202142,42906503.8626,1453
2020-10-01,14:00,14:00,211.83,212.035,210.645,211.19,211.264285,22020,4652040.204999998,246,211.79,212.09,210.62,211.305,211.209517,254641,53782618.428700015,1663
2020-10-01,14:30,14:30,211.38,211.87,211.24,211.77,211.574222,13686,2895605.13,164,211.274,211.87,211.23,211.77,211.516882,166852,35292018.3826,977
2020-10-01,15:00,15:00,211.85,212.1,211.26,211.27,211.683252,19462,4119780.125,335,211.71,212.1,211.22,211.28,211.648166,156909,33209497.230199993,1055
2020-10-01,15:30,15:30,211.28,212.23,211.09,212.02,211.791492,76399,16180669.170000002,728,211.27,212.28,211.08,211.94,211.796921,593848,125775249.61119999,4197
2020-10-02,09:30,09:30,209.62,210.625,209.62,210.05,210.102399,36244,7614953.139999999,362,209.84,210.625,209.53,209.97,210.183198,485224,101985952.85289998,2625
2020-10-02,10:00,10:00,209.985,210.96,209.865,210.26,210.40115,22157,4661859.505000001,290,209.985,210.956,209.76,210.32,210.310274,254099,53439656.58320001,1592
2020-10-02,10:30,10:30,210.02,210.48,209.92,210.28,210.214765,10120,2127373.73,131,210.32,210.5,209.92,210.25,210.206187,99052,20821345.978099998,765
2020-10-02,11:00,11:00,210.22,211.63,210.18,211.6,210.92601,18477,3897280.4449999994,218,210.265,211.64,210.17,211.5,210.920636,192236,40546560.879099995,1358
2020-10-02,11:30,11:30,211.55,211.63,210.98,211.0,211.274014,14052,2968821.4,149,211.535,211.6,210.92,210.99,211.231583,139834,29537360.38589999,1070
2020-10-02,12:00,12:00,210.95,213.16,210.9,212.565,212.099888,20968,4447312.109999999,302,210.94,213.3,210.85,212.56,212.200692,267566,56777695.68959998,1802
2020-10-02,12:30,12:30,212.58,213.325,212.53,213.085,212.97363,14325,3050847.4349999996,184,212.64,213.37,212.441,213.085,212.943589,186438,39700801.5201,1237
2020-10-02,13:00,13:00,213.15,213.68,213.0,213.205,213.220861,16289,3473153.2400000007,194,213.12,213.68,212.96,213.205,213.230761,159578,34026952.117000006,1119
2020-10-02,13:30,13:30,213.18,213.21,212.05,212.17,212.527164,12535,2664029.1799999992,152,213.204,213.21,212.01,212.132,212.471727,105301,22373497.8511,781
2020-10-02,14:00,14:00,212.2,212.86,212.18,212.63,212.582069,12901,2742522.9299999997,264,212.19,212.88,212.13,212.64,212.562314,120085,25525563.003000006,902
2020-10-02,14:30,14:30,212.69,213.005,212.535,212.58,212.797269,25254,5373984.649999998,355,212.68,213.031,212.51,212.63,212.780064,150582,32040848.583400004,1158
