date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-10-28,11:30,11:30,165.81,166.22,165.24,165.82,165.789608,6683,1107972.02,80,165.83,166.24,165.24,165.82,165.774099,32261,5348038.195,294
2020-10-28,12:00,12:00,165.885,166.28,165.43,165.43,166.139694,31996,5315798.489999999,76,165.85,166.29,165.3,165.3,166.069677,56308,9351041.812800001,264
2020-10-28,12:30,12:30,165.29,165.55,164.87,165.3,165.230816,1249,206373.33000000005,26,165.34,165.59,164.84,165.32,165.238265,18217,3010145.862,161
2020-10-28,13:00,13:00,165.22,165.22,164.59,165.19,164.839197,1659,273468.29000000004,28,165.23,165.23,164.58,165.19,164.822631,18903,3115643.0814000005,163
2020-10-28,13:30,13:30,164.89,165.62,164.82,165.31,165.290598,2773,458350.9900000001,65,164.89,165.62,164.86,165.31,165.306093,17424,2880294.8952,140
2020-10-28,14:00,14:00,165.3,165.36,164.35,165.36,164.76686,3366,554605.65,98,165.26,165.38,164.35,165.38,164.846181,19359,3191256.8305999995,167
2020-10-28,14:30,14:30,165.4,165.46,164.76,165.13,165.064269,3674,606446.0199999999,73,165.4,165.47,164.76,165.11,165.090393,23363,3857006.8725999994,211
2020-10-28,15:00,15:00,165.075,165.63,164.795,165.46,165.154307,3519,581178.505,95,165.07,165.64,164.81,165.46,165.164513,20145,3327240.908,192
2020-10-28,15:30,15:30,165.425,165.8,164.48,164.51,165.130142,21620,3570116.0400000005,347,165.47,165.83,164.4,164.48,164.953896,160629,26496392.278300002,1285
2020-10-29,09:30,09:30,163.68,165.8,161.75,163.81,163.230256,6255,1021005.73,92,163.9,165.39,161.68,163.81,163.337242,48396,7904872.844099999,362
2020-10-29,10:00,10:00,163.8,164.58,162.685,163.755,163.395571,6123,1000470.56,80,163.8,164.59,162.707,163.715,163.390469,32057,5237809.39,267
2020-10-29,10:30,10:30,163.83,164.41,162.75,163.02,163.555095,5698,931937.125,75,163.83,164.65,162.73,163.05,163.531383,45537,7446732.7480999995,382
2020-10-29,11:00,11:00,163.01,163.44,162.29,163.17,162.747789,4678,761334.06,62,163.05,163.45,162.07,163.17,162.703478,53346,8679582.6619,480
2020-10-29,11:30,11:30,163.005,163.005,161.91,161.91,162.459889,2966,481856.17999999993,51,163.07,163.09,161.48,161.7,162.34793,24689,4008206.565799999,217
2020-10-29,12:00,12:00,161.9,162.45,160.99,162.28,161.431356,5539,894168.65,65,161.75,162.45,160.89,162.2,161.586896,38489,6219322.738999999,297
2020-10-29,12:30,12:30,162.15,162.83,161.92,162.83,162.279705,4010,650741.6150000001,52,162.15,162.83,161.8,162.76,162.267504,28293,4591040.437,241
2020-10-29,13:00,13:00,162.78,162.78,161.69,162.56,162.165701,4836,784233.22,57,162.77,162.78,161.66,162.64,162.14834,39245,6363510.0348,351
2020-10-29,13:30,13:30,162.59,162.98,162.34,162.98,162.573244,6268,1019009.6100000001,96,162.62,163.21,162.34,162.94,162.60591,66296,10780123.5892,578
2020-10-29,14:00,14:00,163.255,164.81,163.255,164.68,164.342981,8381,1377360.33,95,163.02,164.81,162.96,164.78,164.203636,38679,6351233.948000001,324
2020-10-29,14:30,14:30,164.645,164.67,163.225,163.225,164.049517,5449,893906.485,84,164.645,164.7,163.2,163.3,164.086154,36583,6002762.9894,292
2020-10-29,15:00,15:00,163.425,163.88,162.945,162.945,163.339962,6282,1026101.3449999999,102,163.37,163.82,162.9,162.945,163.313145,49657,8109639.773899999,406
2020-10-29,15:30,15:30,162.9,163.66,162.55,162.705,163.202487,19791,3229941.915,299,163.0,163.705,162.45,162.78,163.183879,185350,30246147.1844,1456
2020-10-30,09:30,09:30,160.27,161.37,157.28,158.22,158.902402,6404,1017610.655,120,160.5,161.82,157.41,158.405,158.828078,87498,13897138.259599999,528
2020-10-30,10:00,10:00,158.245,159.67,157.89,159.1,158.804591,7510,1192622.925,197,158.245,159.67,157.915,159.26,158.784335,48007,7622768.0737,420
2020-10-30,10:30,10:30,159.41,159.92,158.94,159.03,159.388277,5598,892256.3350000001,137,159.175,159.92,159.0,159.21,159.343402,41591,6627251.263499999,368
2020-10-30,11:00,11:00,159.21,160.76,159.01,160.585,160.093795,5104,817118.7250000001,183,159.22,160.79,159.22,160.585,160.16776,36519,5849168.7967,301
2020-10-30,11:30,11:30,160.5,160.5,159.42,159.62,159.873492,5620,898489.7400000001,109,160.52,160.52,159.42,159.665,159.906945,29052,4645616.9637,259
2020-10-30,12:00,12:00,159.57,160.55,159.385,160.26,160.043883,3843,615048.46,101,159.54,160.475,159.5,160.37,160.044234,14482,2317760.8529000003,136
2020-10-30,12:30,12:30,160.1,160.195,159.2,159.2,159.550736,7478,1193120.155,106,160.34,160.34,159.11,159.2,159.57452,57150,9119694.374499999,317
2020-10-30,13:00,13:00,159.19,159.91,159.14,159.79,159.533611,4811,767516.31,120,159.23,159.91,159.14,159.74,159.518172,25974,4143324.0445999997,195
2020-10-30,13:30,13:30,159.88,160.08,158.22,158.23,159.059701,5279,839676.1900000001,114,159.9,160.08,158.23,158.23,159.187211,21058,3352167.1470999997,187
2020-10-30,14:00,14:00,158.16,159.31,158.02,158.6,158.591,7510,1191019.31,192,158.19,159.3,157.95,158.6,158.554835,28887,4580173.0563,263
2020-10-30,14:30,14:30,158.45,158.47,157.435,157.46,157.748182,7210,1137365.6199999999,170,158.605,158.605,157.38,157.42,157.744335,30140,4754419.1084,253
2020-10-30,15:00,15:00,157.48,157.7,157.08,157.115,157.440973,11010,1733426.47,234,157.5,157.7,157.105,157.115,157.451651,37672,5931525.611500001,341
2020-10-30,15:30,15:30,157.1,157.91,156.23,157.75,157.201523,21793,3425891.910000001,428,157.05,158.15,156.3,158.06,157.38976,161125,25359419.583,1184
2020-11-02,09:30,09:30,161.38,161.795,160.055,161.01,161.051322,3481,560619.8099999998,125,160.0,161.95,159.88,161.01,160.616552,68347,10977650.467000002,254
2020-11-02,10:00,10:00,161.175,164.77,161.175,164.16,162.950476,13684,2229813.7150000003,215,161.25,164.77,161.16,164.19,162.806776,173368,28225490.645999998,823
2020-11-02,10:30,10:30,163.97,164.11,163.115,163.115,163.60681,4443,726904.7549999999,152,163.96,164.185,163.1,163.23,163.661618,44383,7263798.565700001,369
2020-11-02,11:00,11:00,163.23,163.47,162.47,163.025,162.947004,2822,459836.67,74,163.17,163.405,162.43,163.06,163.000816,18665,3042411.0522999996,167
2020-11-02,11:30,11:30,162.94,163.43,162.81,163.055,163.095034,3305,539029.22,59,163.08,163.43,162.81,162.96,163.055889,21689,3536522.45,180
2020-11-02,12:00,12:00,163.0,163.83,162.75,163.79,163.351516,3191,521255.31000000006,71,162.99,163.91,162.76,163.91,163.349661,22138,3616238.9335000003,189
2020-11-02,12:30,12:30,163.95,164.005,162.81,163.21,163.144833,1393,227260.955,56,164.03,164.03,162.8,163.115,163.177749,18328,2990722.2458000006,140
2020-11-02,13:00,13:00,163.16,163.16,162.0,162.0,162.486227,2513,408327.94499999995,59,163.16,163.19,161.92,162.25,162.412437,37505,6091278.963700001,257
2020-11-02,13:30,13:30,162.33,162.6,161.75,161.77,162.391022,960,155895.36500000002,27,162.34,162.635,161.77,161.805,162.286879,24557,3985276.1148,178
2020-11-02,14:00,14:00,161.89,163.41,161.89,163.14,162.563126,3257,529467.9299999999,118,161.74,163.4,161.74,163.15,162.578419,41136,6687829.374100001,300
2020-11-02,14:30,14:30,163.25,163.49,163.04,163.26,163.237065,1992,325168.305,63,163.3,163.55,163.06,163.265,163.253848,37395,6104878.502700001,281
2020-11-02,15:00,15:00,163.29,163.935,163.28,163.55,163.505859,2419,395520.535,111,163.33,163.91,163.28,163.548,163.524146,32310,5283466.6751,240
2020-11-02,15:30,15:30,163.55,163.76,162.76,163.41,163.318315,10525,1718924.2650000001,204,163.6,163.75,162.76,163.47,163.301902,106275,17354902.880000003,838
2020-11-03,09:30,09:30,165.895,169.29,165.895,167.94,167.699986,4004,671470.8349999998,65,165.66,169.28,165.61,167.778,167.403738,58657,9819402.739999998,328
2020-11-03,10:00,10:00,168.29,168.99,167.68,167.72,168.325089,3108,523154.3950000001,165,168.11,169.05,167.71,167.71,168.398004,31603,5321884.8953,226
2020-11-03,10:30,10:30,167.77,168.135,167.47,168.095,167.764489,1189,199472.02500000002,78,167.63,168.085,167.371,168.02,167.729527,28499,4780124.5112000005,166
2020-11-03,11:00,11:00,168.315,168.315,167.5,167.875,167.904216,1959,328924.56,71,168.21,168.25,167.51,167.855,167.917184,22668,3806345.6659999997,174
2020-11-03,11:30,11:30,167.94,168.405,167.155,167.225,167.958593,2677,449625.245,77,167.78,168.43,167.01,167.225,168.044773,30732,5164356.175,168
2020-11-03,12:00,12:00,167.235,167.59,166.86,167.32,167.251206,1748,292354.97000000003,59,167.235,167.58,166.73,167.33,167.224272,23267,3890807.9953,149
2020-11-03,12:30,12:30,167.42,167.42,166.52,166.54,166.839506,1625,271114.38,63,167.41,167.42,166.51,166.56,166.926759,13413,2238990.1237,110
2020-11-03,13:00,13:00,166.765,167.07,166.24,166.5,166.593071,1684,280542.58,71,166.765,167.07,166.25,166.58,166.636711,16657,2775668.415,129
2020-11-03,13:30,13:30,166.69,166.95,165.38,165.455,166.133965,1939,322133.87,104,166.7,166.93,165.41,165.433,166.100817,33521,5567868.0919,209
2020-11-03,14:00,14:00,165.445,165.95,165.405,165.63,165.641639,1658,274633.86,59,165.52,165.955,165.48,165.54,165.675399,22642,3751224.9159999997,149
2020-11-03,14:30,14:30,165.795,166.43,165.795,166.32,166.202241,2112,351019.12000000005,82,165.73,166.42,165.67,166.288,166.158596,19304,3207525.3392999996,149
2020-11-03,15:00,15:00,166.415,166.415,165.62,165.77,166.021857,2024,336028.30000000005,75,166.27,166.27,165.65,165.69,165.906996,30366,5037934.67,208
2020-11-03,15:30,15:30,165.88,167.09,165.84,165.91,166.306376,12354,2054549.815,326,165.8,167.08,165.77,165.82,166.256698,135799,22577472.3586,986
2020-11-04,09:30,09:30,166.055,166.25,163.87,164.56,165.143328,4795,791862.7300000001,115,166.23,166.38,163.762,164.43,165.544154,67431,11162796.263,391
2020-11-04,10:00,10:00,164.675,165.58,164.31,164.98,165.102261,3852,635974.4349999999,102,164.67,165.88,164.29,164.96,165.106025,46280,7641109.3333,408
2020-11-04,10:30,10:30,164.77,164.98,163.97,164.15,164.378693,1890,310675.93,43,164.85,165.1,163.88,164.05,164.334087,37170,6108296.956,331
2020-11-04,11:00,11:00,164.15,165.0,163.65,164.915,164.330479,3051,501372.635,63,164.04,165.0,163.59,165.0,164.298819,29949,4920586.802999999,268
2020-11-04,11:30,11:30,164.93,165.16,164.21,164.99,164.614641,1946,320340.3399999999,63,164.895,165.09,164.16,164.96,164.617098,25240,4154936.8600000003,228
2020-11-04,12:00,12:00,164.955,165.595,164.835,165.45,165.099294,2844,469542.295,90,164.91,165.67,164.835,165.4,165.140592,23634,3902934.5520000006,200
2020-11-04,12:30,12:30,165.37,165.78,164.77,164.79,165.29458,1854,306456.255,91,165.38,165.74,164.775,164.775,165.310567,30967,5119169.7456,219
2020-11-04,13:00,13:00,164.66,164.85,163.53,163.53,164.315792,3325,546349.98,47,164.88,164.9,163.2,163.2,164.241135,28648,4705180.510999999,260
2020-11-04,13:30,13:30,163.3,163.675,162.15,162.4,162.79741,3454,562302.54,50,163.21,163.745,162.11,162.38,162.781305,68633,11172170.283599999,514
2020-11-04,14:00,14:00,162.26,163.015,162.26,162.82,162.672606,3510,570980.5549999999,62,162.37,163.16,162.27,162.71,162.682625,92762,15090781.8124,412
2020-11-04,14:30,14:30,162.73,162.78,161.76,161.87,162.11475,7788,1262549.905,127,162.71,162.88,161.75,161.84,162.252648,59045,9580207.21,450
2020-11-04,15:00,15:00,161.805,162.005,161.025,161.025,161.4069,6829,1102248.015,119,161.8,162.005,161.03,161.03,161.357228,47958,7738375.638699998,432
2020-11-04,15:30,15:30,161.05,161.065,160.185,160.29,160.624205,18422,2959020.3949999996,382,161.05,161.19,160.185,160.34,160.616107,229049,36788974.131400004,1688
2020-11-05,09:30,09:30,162.43,164.81,161.83,163.735,163.242029,4874,795641.6500000001,162,163.13,164.86,161.83,163.64,163.555664,123151,20142056.700200003,471
2020-11-05,10:00,10:00,163.82,165.5,163.67,164.96,164.476192,6289,1034391.4600000001,135,163.82,165.57,163.69,164.81,164.441171,86189,14173039.290199999,375
2020-11-05,10:30,10:30,164.6,164.72,163.885,164.04,164.130869,5906,969357.115,85,164.66,164.76,163.82,164.03,164.202628,45472,7466624.055000001,211
2020-11-05,11:00,11:00,163.95,164.19,163.39,163.72,163.745538,10973,1796779.2249999999,95,163.95,164.2,163.38,163.72,163.820487,41092,6731712.037799999,263
2020-11-05,11:30,11:30,163.705,163.73,162.6,162.6,163.439913,10266,1677878.52,84,163.705,163.74,162.64,162.665,163.336851,69839,11407267.0855,256
2020-11-05,12:00,12:00,162.69,162.93,161.475,161.475,162.266505,3501,568095.5599999999,86,162.69,162.885,161.48,161.52,162.277016,20365,3304771.8817999996,181
2020-11-05,12:30,12:30,161.48,162.015,161.28,161.405,161.608099,3533,570961.865,109,161.555,162.015,161.23,161.42,161.63762,22331,3609529.2006,177
2020-11-05,13:00,13:00,161.405,162.81,161.405,162.54,161.973312,10016,1622325.68,130,161.45,162.85,161.405,162.53,162.016593,54326,8801711.327300001,356
2020-11-05,13:30,13:30,162.43,162.43,161.94,162.34,162.122753,5898,956200.2400000001,81,162.49,162.49,161.94,162.365,162.193343,34693,5626972.898,267
2020-11-05,14:00,14:00,162.43,162.43,161.43,161.69,161.758936,5511,891453.3150000002,90,162.42,162.585,161.45,161.69,161.770342,32299,5225022.7425,252
2020-11-05,14:30,14:30,161.735,162.21,161.095,161.9,161.545552,6993,1129688.9849999996,115,161.76,162.21,161.06,161.9,161.467069,46414,7494331.8195,366
2020-11-05,15:00,15:00,161.79,161.79,160.84,161.24,161.248281,4153,669664.025,120,161.831,161.868,160.831,161.22,161.215388,31077,5010090.3532,246
2020-11-05,15:30,15:30,161.21,161.245,160.53,160.99,160.87217,13083,2104691.55,235,161.21,161.245,160.52,160.85,160.912478,115716,18620145.2251,897
2020-11-06,09:30,09:30,162.33,162.33,161.32,161.83,161.624256,1522,245992.15999999997,68,162.27,162.27,161.2,161.89,161.928823,37456,6065208.620200001,191
2020-11-06,10:00,10:00,161.815,165.61,161.78,165.535,164.002674,4456,730795.785,99,162.125,165.61,161.78,165.58,163.637034,195414,31976980.099899992,321
2020-11-06,10:30,10:30,165.45,165.77,164.75,164.935,165.344424,5024,830691.05,88,165.52,165.79,164.75,165.12,165.378882,41253,6822380.555199999,289
2020-11-06,11:00,11:00,165.305,165.65,163.89,164.54,164.622481,2568,422751.32000000007,52,165.09,165.77,163.89,164.54,164.774992,33081,5450924.801499999,271
2020-11-06,11:30,11:30,164.6,165.105,164.42,164.735,164.77547,2153,354761.745,147,164.81,165.19,164.415,164.7,164.856023,15329,2527080.1725,137
2020-11-06,12:00,12:00,164.7,164.85,163.87,164.395,164.430591,1994,327874.735,130,164.7,164.94,163.95,164.5,164.391147,12836,2110124.3329999996,111
2020-11-06,12:30,12:30,164.55,164.655,164.05,164.555,164.442636,1534,252255.045,95,164.43,164.8,164.05,164.553,164.374411,16447,2703466.3609999996,146
2020-11-06,13:00,13:00,164.555,164.93,164.315,164.36,164.67297,2145,353223.785,101,164.64,164.945,164.33,164.33,164.686798,19642,3234780.3230000003,179
2020-11-06,13:30,13:30,164.295,164.46,164.0,164.0,164.327439,3095,508593.11,125,164.32,164.51,163.98,164.0,164.29323,35546,5839963.497800001,267
2020-11-06,14:00,14:00,164.01,164.15,163.73,164.06,163.962243,2568,421054.91,92,164.01,164.205,163.725,164.035,163.967535,27270,4471393.1212,220
2020-11-06,14:30,14:30,164.11,164.465,163.94,164.045,164.187361,2044,335599.14999999997,67,164.09,164.485,163.92,164.08,164.168752,26089,4283000.942999999,232
2020-11-06,15:00,15:00,164.04,164.49,163.79,164.3,164.175506,5428,891144.3150000001,77,163.99,164.54,163.73,164.24,164.098551,32654,5358476.8301,293
2020-11-06,15:30,15:30,164.225,165.51,164.19,164.52,165.001079,15578,2570387.3649999998,227,164.24,165.52,164.16,164.48,164.928967,132905,21919911.873600002,1003
2020-11-09,09:30,09:30,171.37,174.69,170.71,173.87,173.825788,7457,1296219.61,169,171.94,174.69,170.61,173.63,173.019546,105169,18196313.969800003,562
2020-11-09,10:00,10:00,173.86,174.98,173.39,174.44,174.474905,2303,401815.8199999999,68,173.98,175.04,173.19,174.14,174.391417,59369,10353452.998600002,510
2020-11-09,10:30,10:30,174.325,175.705,173.915,174.915,174.832143,7882,1378027.8399999999,216,174.49,175.71,173.88,174.78,174.795996,72133,12608562.806199998,565
2020-11-09,11:00,11:00,174.93,174.98,172.01,172.68,172.948916,6981,1207356.175,133,174.925,174.975,171.99,172.76,173.074233,80674,13962598.6985,356
2020-11-09,11:30,11:30,172.86,173.53,172.54,172.69,173.097412,1810,313306.52,53,172.849,173.53,172.6,172.9,172.992516,20287,3509499.0563,175
2020-11-09,12:00,12:00,173.19,173.41,172.18,173.02,173.004908,3024,523166.625,107,173.01,173.58,172.041,173.06,172.998643,31263,5408456.4436,217
2020-11-09,12:30,12:30,173.245,173.41,172.31,172.61,172.759562,4769,823890.7149999999,162,173.23,173.36,172.237,172.76,172.785055,67029,11581617.129999999,416
2020-11-09,13:00,13:00,172.67,173.55,172.65,173.12,173.212396,1545,267613.30000000005,58,172.83,173.563,172.521,173.1,173.187616,20583,3564718.0300000003,152
2020-11-09,13:30,13:30,173.18,174.065,173.01,173.93,173.430139,6955,1206207.095,145,173.123,174.002,172.97,174.002,173.438312,39454,6842839.081300001,292
2020-11-09,14:00,14:00,173.94,174.07,172.68,172.935,173.31726,4998,866240.2050000001,110,173.92,174.07,172.565,172.95,173.276013,33193,5751550.3665000005,313
2020-11-09,14:30,14:30,172.8,172.94,172.15,172.23,172.522643,4210,726320.3450000001,98,172.89,172.94,172.02,172.24,172.513347,20536,3542732.9679999994,168
2020-11-09,15:00,15:00,172.41,173.08,171.79,171.79,172.496973,3788,653418.8999999999,74,172.39,173.08,171.8,171.91,172.576956,28216,4869432.1514,208
2020-11-09,15:30,15:30,171.79,172.31,169.94,170.43,171.055234,12468,2132718.7,246,171.79,172.31,169.915,170.44,170.854555,147844,25259799.548299998,1051
2020-11-10,09:30,09:30,170.72,170.72,168.55,168.76,169.178679,3908,661150.8600000001,70,170.07,170.66,168.55,168.99,169.574264,35318,5989023.046000001,256
2020-11-10,10:00,10:00,168.95,169.19,166.72,166.84,167.939733,5327,894614.415,73,168.95,169.33,166.44,166.715,167.892761,37891,6361623.1093,335
2020-11-10,10:30,10:30,166.725,167.435,165.92,167.435,166.665722,4028,671329.7000000001,154,166.725,167.47,165.96,167.44,166.669452,28002,4667083.645,195
2020-11-10,11:00,11:00,167.44,168.75,167.375,168.7,168.116239,5116,860083.0900000001,170,167.44,168.82,167.38,168.76,168.112183,41733,7015824.853499999,302
2020-11-10,11:30,11:30,168.63,168.63,167.955,168.26,168.111189,8389,1410287.2400000002,60,168.728,168.728,167.87,168.12,168.222967,35831,6027602.5391,268
2020-11-10,12:00,12:00,168.51,168.58,168.115,168.2,168.32605,7226,1216325.4749999999,84,168.1,168.63,168.1,168.14,168.382413,59540,10025494.3391,316
2020-11-10,12:30,12:30,168.08,168.39,168.03,168.17,168.184881,3078,517673.26000000007,69,168.24,168.39,167.96,168.17,168.187635,25112,4223528.4969999995,186
2020-11-10,13:00,13:00,168.195,168.37,167.77,167.9,168.057243,3002,504507.9050000001,70,168.2,168.335,167.78,167.895,168.064813,14776,2483325.6640000003,133
2020-11-10,13:30,13:30,167.83,168.23,167.57,168.23,167.928456,3489,585902.305,86,167.83,168.21,167.55,168.19,167.840866,23233,3899447.9688000004,170
2020-11-10,14:00,14:00,168.34,168.45,167.63,167.785,168.049948,3850,646992.625,93,168.34,168.515,167.68,167.785,168.048394,22734,3820415.1388,204
2020-11-10,14:30,14:30,167.91,168.33,167.61,167.77,167.908868,6913,1160754.8800000001,160,167.91,168.33,167.57,167.7,167.927987,93172,15646179.627899999,683
2020-11-10,15:00,15:00,167.69,168.03,167.37,168.03,167.65173,5627,943376.23,111,167.66,168.09,167.331,168.09,167.72185,33115,5554114.3124,290
2020-11-10,15:30,15:30,168.0,168.0,166.61,166.88,167.402725,14772,2472872.9749999996,199,167.97,168.0,166.57,166.8,167.269145,146815,24557621.045199998,1103
2020-11-11,09:30,09:30,168.65,168.65,167.95,167.97,168.348936,2205,371209.22000000003,29,169.04,169.04,167.24,167.39,168.36598,41866,7048806.662499999,202
2020-11-11,10:00,10:00,167.355,168.21,167.355,168.21,167.806262,3064,514158.96,34,167.54,168.286,167.41,168.286,167.792757,23980,4023670.285,178
2020-11-11,10:30,10:30,168.19,168.19,167.35,167.6,167.792872,1333,223667.87999999998,37,168.348,168.348,167.4,167.56,167.766313,12479,2093556.4260000002,116
2020-11-11,11:00,11:00,167.63,167.715,167.46,167.65,167.597543,1689,283071.96,23,167.63,167.745,167.41,167.66,167.591971,19653,3293685.6234,179
2020-11-11,11:30,11:30,167.68,168.565,167.67,168.15,168.195212,3334,560763.0549999999,78,167.7,168.575,167.621,168.195,168.254034,41646,7007107.3422,310
2020-11-11,12:00,12:00,168.22,168.26,167.76,168.18,168.059991,1564,262845.695,45,168.29,168.325,167.76,168.095,168.097527,20884,3510549.4739000006,188
2020-11-11,12:30,12:30,168.08,168.68,168.08,168.62,168.564576,2137,360222.90499999997,60,168.08,168.678,168.05,168.65,168.413665,15807,2662111.4512,117
2020-11-11,13:00,13:00,168.7,169.53,168.68,169.53,169.225615,2018,341497.585,81,168.7,169.53,168.7,169.53,169.111417,14455,2444506.206,115
2020-11-11,13:30,13:30,169.51,169.76,169.41,169.45,169.609178,1994,338200.855,71,169.6,169.77,169.37,169.446,169.607227,12648,2145193.5404,105
2020-11-11,14:00,14:00,169.55,169.77,169.29,169.29,169.528118,1810,306845.85,38,169.43,169.8,169.19,169.19,169.555713,16207,2747988.5963999997,136
2020-11-11,14:30,14:30,169.32,169.37,169.01,169.08,169.153508,1784,301769.935,53,169.31,169.44,168.97,169.12,169.221105,19106,3233139.9039,161
2020-11-11,15:00,15:00,169.22,169.25,168.68,168.68,169.0525,2032,343514.69000000006,45,169.19,169.28,168.59,168.59,168.997949,18004,3042636.6986,153
2020-11-11,15:30,15:30,168.55,170.01,168.55,169.72,169.603414,3183,539847.69,87,168.55,170.0,168.54,169.74,169.579845,53981,9154088.6721,462
2020-11-12,09:30,09:30,168.21,168.4,167.51,167.79,167.822826,1470,246699.535,24,168.58,169.73,167.6,167.97,168.133659,25646,4311953.933,149
2020-11-12,10:00,10:00,167.77,168.69,167.54,168.09,168.07328,1981,332953.24,55,168.0,168.64,167.54,168.24,168.152533,11480,1930391.2950000002,87
2020-11-12,10:30,10:30,168.085,169.44,168.085,169.44,168.8734,2030,342813.07499999995,56,168.21,169.4,168.145,169.36,168.818191,19443,3282328.9624,135
2020-11-12,11:00,11:00,169.305,169.305,168.45,168.77,168.81718,2556,431496.585,50,169.2,169.25,168.5,168.78,168.853611,11118,1877314.52,99
2020-11-12,11:30,11:30,168.765,168.85,168.345,168.82,168.594517,1997,336683.1000000001,52,168.795,168.91,168.31,168.82,168.598129,11252,1897067.1202999998,109
2020-11-12,12:00,12:00,168.91,168.94,168.09,168.09,168.543231,1738,292928.165,53,168.82,168.99,168.07,168.085,168.557434,9916,1671414.9343,91
2020-11-12,12:30,12:30,168.085,168.53,167.395,167.68,167.959709,2113,354898.9849999999,96,168.085,168.53,167.41,167.73,167.863011,13306,2233586.2619000003,120
2020-11-12,13:00,13:00,167.655,167.92,166.82,167.0,167.445737,2390,400195.43500000006,35,167.685,167.94,166.77,166.88,167.399603,14547,2435164.3866,139
2020-11-12,13:30,13:30,167.26,167.58,167.13,167.57,167.48008,739,123767.865,17,166.78,167.7,166.78,167.7,167.370904,7878,1318547.6337000001,70
2020-11-12,14:00,14:00,167.65,167.91,167.37,167.58,167.647801,1862,312160.215,25,167.67,167.91,167.365,167.6,167.63318,13794,2312333.3299999996,130
2020-11-12,14:30,14:30,167.575,167.72,166.995,167.19,167.310176,1377,230386.19000000003,40,167.575,167.8,166.94,167.01,167.29467,10856,1816151.56,103
2020-11-12,15:00,15:00,166.925,167.175,166.52,167.06,166.84214,2807,468326.12000000005,73,166.97,167.34,166.5,167.06,166.885187,21083,3518441.0971,204
2020-11-12,15:30,15:30,167.0,167.51,166.8,167.51,167.177473,7385,1234605.14,118,167.015,167.55,166.78,167.37,167.241114,49771,8323754.903000001,449
2020-11-13,09:30,09:30,169.9,172.02,169.86,170.415,171.058793,3835,656010.0949999999,73,169.32,172.42,169.12,170.44,170.460874,38410,6547401.87,213
