date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-09-16,15:30,15:30,444.79,444.9,438.37,442.1,441.991109,50452,22299337.56,718,444.782,445.06,438.19,441.76,442.03447,4205096,1858797646.5756004,19908
2020-09-17,09:30,09:30,415.26,430.4,408.76,429.4,419.284924,153333,64290238.99999999,1564,415.6,430.65,408.0,429.81,420.772838,10094983,4247694660.1225996,44666
2020-09-17,10:00,10:00,430.31,437.595,427.81,430.54,432.0645,46209,19965275.155,573,429.851,437.79,427.8,430.555,432.730817,7029307,3041798248.8413,29978
2020-09-17,10:30,10:30,430.49,433.96,427.2,427.85,430.54553,26070,11224319.895000001,410,430.54,434.0,427.12,428.412,430.743865,4196383,1807566480.04,16601
2020-09-17,11:00,11:00,428.85,435.18,428.85,431.75,432.656175,32714,14153911.674999999,317,428.42,435.27,428.228,432.178,432.247352,3685250,1592939615.1402006,14534
2020-09-17,11:30,11:30,431.93,432.3,423.83,425.62,427.239529,18722,7998779.6450000005,241,432.16,432.99,423.69,425.36,427.586516,3286328,1405189849.2338998,13394
2020-09-17,12:00,12:00,425.405,427.69,420.3,421.27,422.492415,14198,5998548.135000001,183,425.55,428.23,420.13,421.99,423.229834,3599520,1523424654.4002,14956
2020-09-17,12:30,12:30,421.88,424.25,416.66,420.64,420.855165,23586,9926290.77,283,421.99,424.32,416.34,421.244,420.40171,3630953,1526459259.5505002,15505
2020-09-17,13:00,13:00,422.38,423.0,418.93,421.82,420.722302,13025,5479907.824999999,174,421.09,423.518,418.42,422.946,421.25072,2832446,1193169859.2223003,11390
2020-09-17,13:30,13:30,422.645,427.39,422.6,424.29,425.400537,18374,7816310.699999999,239,422.82,427.5,422.47,424.29,425.448099,2891870,1230340979.6314,12364
2020-09-17,14:00,14:00,424.4,429.535,424.4,424.83,426.778335,13513,5767056.3149999995,193,424.4,429.75,424.34,424.829,427.38,3200133,1367672976.6216002,13569
2020-09-17,14:30,14:30,425.48,426.98,422.67,423.81,424.130175,15156,6428116.390000001,180,424.68,426.99,422.64,423.81,424.552796,2454174,1041926597.3902998,9873
2020-09-17,15:00,15:00,424.35,424.96,419.56,421.75,422.071056,17294,7299299.829999999,260,423.67,425.2,419.2,421.833,422.236355,3019375,1274889801.83,12736
2020-09-17,15:30,15:30,421.29,426.76,421.29,423.205,423.393508,60885,25778319.195,608,421.83,426.8,421.03,423.43,424.155554,3824945,1622371831.4935002,18492
2020-09-18,09:30,09:30,448.0,450.61,438.0,443.39,444.842111,58598,26066860.785000004,730,447.94,451.0,437.5,443.835,444.440006,10587177,4705365286.614699,42673
2020-09-18,10:00,10:00,443.86,447.0,441.52,444.02,445.288011,42459,18906485.07,474,443.656,447.3,441.5,444.01,444.973627,6301358,2803938636.6233006,26116
2020-09-18,10:30,10:30,443.01,444.44,438.5,441.32,441.804772,18519,8181783.77,280,444.199,445.0,438.01,441.382,441.595684,4848354,2141012361.4248,19613
2020-09-18,11:00,11:00,441.44,445.15,438.9,444.09,441.737698,18818,8312619.914999999,259,441.44,445.4,438.78,444.002,441.960745,4460575,1971399363.7952998,17873
2020-09-18,11:30,11:30,443.955,444.35,439.52,441.72,441.691086,24775,10942895.345000003,275,443.88,444.44,439.37,441.869,441.750439,3146568,1389997625.0223994,13511
2020-09-18,12:00,12:00,441.34,443.0,439.945,440.1,441.11438,14606,6442918.5,165,441.824,443.13,439.84,440.5,441.265763,2577539,1137379582.9196,10585
2020-09-18,12:30,12:30,439.22,440.16,431.35,434.79,435.796983,38331,16704535.99,284,440.593,440.75,431.19,434.794,435.875394,3850801,1678469681.8858,17256
2020-09-18,13:00,13:00,434.79,437.0,432.71,432.93,435.070757,16829,7321807.879999998,241,434.857,437.26,432.22,432.351,435.257745,2433089,1059020919.4980999,10900
2020-09-18,13:30,13:30,432.51,436.91,429.12,436.91,433.786226,26772,11613326.699999997,273,432.4,436.92,428.8,436.6,433.536656,3630620,1574007292.0310998,15581
2020-09-18,14:00,14:00,436.55,441.92,434.78,441.05,438.755391,17172,7534308.694999999,259,436.84,442.1,434.7,441.2,438.61914,3830021,1679920553.1931999,15876
2020-09-18,14:30,14:30,441.005,442.4,438.21,441.95,440.406611,19700,8676013.105,258,441.175,442.5,438.0,441.814,440.501273,3232223,1423798351.0438,13961
2020-09-18,15:00,15:00,441.795,447.12,441.6,447.06,444.309545,21567,9582424.139999997,240,441.91,447.16,441.39,446.96,444.081505,3905103,1734184337.8305004,18351
2020-09-18,15:30,15:30,446.86,450.27,441.17,441.69,445.570864,151256,67395243.35000001,1662,446.8,450.45,440.81,440.97,446.752574,6087180,2719463089.2872996,31849
2020-09-21,09:30,09:30,452.86,455.52,443.71,448.45,450.265545,123978,55823030.55499999,1440,453.13,455.68,443.53,448.335,450.231949,9275927,4176319527.0389996,41094
2020-09-21,10:00,10:00,448.415,450.24,430.0,431.0,442.9457,43724,19367363.155,629,448.47,450.47,430.0,430.93,443.840668,6613739,2935446580.9857006,28990
2020-09-21,10:30,10:30,431.1,432.51,407.57,426.62,421.188395,84327,35517565.63999999,1135,430.865,432.85,407.07,426.619,421.577831,11204044,4723377304.943799,50444
2020-09-21,11:00,11:00,426.67,437.54,426.54,434.52,433.272362,39196,16982539.585,516,426.535,437.99,426.14,434.4,432.884282,7528328,3258895596.2731996,31512
2020-09-21,11:30,11:30,434.545,440.51,430.52,438.855,436.121962,17049,7435442.81,256,434.454,440.6,430.31,438.89,435.895188,5404371,2355739331.4134,22055
2020-09-21,12:00,12:00,439.39,447.44,439.39,447.08,443.556036,21888,9708554.125000002,293,439.0,447.55,439.0,447.18,443.568089,5573125,2472060553.3617,23533
2020-09-21,12:30,12:30,446.55,448.695,443.02,444.925,445.567028,23820,10613407.429999998,289,447.31,448.8,443.0,445.6,445.948617,4330121,1931012000.7591999,19929
2020-09-21,13:00,13:00,446.18,446.77,441.32,445.43,444.239055,16088,7146920.155,202,445.612,446.95,440.897,445.045,444.327931,3906784,1735893649.2255998,19054
2020-09-21,13:30,13:30,445.005,447.635,441.66,442.98,444.770209,18245,8114832.409999999,223,445.128,447.75,441.41,443.23,444.986543,3171561,1411301880.2798998,15320
2020-09-21,14:00,14:00,443.945,445.44,438.26,442.59,441.82943,17040,7528774.4399999995,232,443.34,445.6,438.0,442.42,442.235818,3359553,1485714728.922,16324
2020-09-21,14:30,14:30,442.29,443.88,435.4,442.98,439.825279,21979,9666921.625,254,442.335,444.0,435.16,442.97,440.068953,3722657,1638226199.8742995,19112
2020-09-21,15:00,15:00,442.745,446.98,441.78,445.55,444.957388,25496,11344636.590000002,335,442.879,447.0,441.31,445.657,444.592933,3688959,1640085404.2245998,20095
2020-09-21,15:30,15:30,445.71,449.89,443.435,449.44,447.466291,61515,27525889.87,793,445.554,449.89,443.32,449.41,447.229248,4853838,2170778557.6962,28075
2020-09-22,09:30,09:30,429.75,437.75,422.89,430.0,429.911406,63686,27379337.819999993,788,429.6,437.76,422.53,430.3,429.468155,7642179,3282072582.088,36347
2020-09-22,10:00,10:00,430.09,433.76,426.775,427.98,430.418898,20618,8874375.405,313,430.305,433.99,426.65,428.053,430.610407,4683420,2016729829.5177999,20823
2020-09-22,10:30,10:30,427.56,430.77,417.85,419.82,424.671728,30179,12816170.890000002,466,428.2,431.65,417.6,419.809,424.99902,4842039,2057861956.0168002,21119
2020-09-22,11:00,11:00,421.26,425.72,418.01,420.58,422.574399,21682,9162260.365,323,419.81,425.89,418.0,421.29,422.639998,3938172,1664429161.6156,17335
2020-09-22,11:30,11:30,421.3,426.52,420.3,426.52,422.988569,16533,6993269.73,222,421.37,426.65,420.21,426.327,423.452626,3051931,1292348315.1227,12469
2020-09-22,12:00,12:00,426.18,428.725,425.27,427.72,427.145632,16260,6945388.154999999,244,426.315,428.86,425.15,427.86,427.176728,2923035,1248652824.8144999,12828
2020-09-22,12:30,12:30,428.18,428.25,423.94,425.5,426.081243,13538,5768288.305,166,427.8,428.515,423.44,425.43,425.789256,2224972,947369146.3933,9539
2020-09-22,13:00,13:00,425.49,432.54,425.49,432.08,428.486257,13886,5949962.755,183,425.415,432.739,425.3,431.8,429.092696,3137298,1346191652.5721002,13735
2020-09-22,13:30,13:30,431.57,433.48,428.8,432.735,431.246598,9854,4249504.44,137,431.85,433.85,428.64,432.9,431.372105,2915909,1257842319.0263999,12883
2020-09-22,14:00,14:00,433.21,433.375,428.05,429.78,430.297313,7625,3281017.235,112,432.84,433.62,427.54,430.199,430.577189,2633611,1133973023.7832003,12418
2020-09-22,14:30,14:30,430.0,430.055,425.88,425.99,428.013003,8116,3473753.4999999995,132,430.274,430.274,425.57,426.183,428.093047,2302257,985580389.9696999,11267
2020-09-22,15:00,15:00,426.38,428.055,422.35,422.35,424.95079,17099,7266234.100000001,237,426.28,428.21,422.33,422.739,425.063618,3076951,1307900060.415,17254
2020-09-22,15:30,15:30,422.855,428.08,421.22,423.93,425.083883,49942,21229539.985000003,667,422.6,428.469,421.17,423.974,425.131099,4043011,1718809710.3308003,22089
2020-09-23,09:30,09:30,405.505,412.0,395.23,398.34,402.032797,119108,47885315.835,1524,405.16,412.15,395.11,398.23,402.632322,10254772,4128902405.4269,46617
2020-09-23,10:00,10:00,397.885,402.19,393.9,402.125,398.353007,52421,20882070.314999994,729,398.2,402.44,393.88,402.04,398.213038,6671408,2656642719.2398,29895
2020-09-23,10:30,10:30,401.85,405.17,396.065,397.3,401.277362,42809,17178281.680000003,548,402.017,405.29,395.75,397.35,401.098735,5181867,2078440875.5524,23113
2020-09-23,11:00,11:00,398.0,398.86,388.0,390.87,394.602614,37694,14874147.360000005,551,397.25,398.89,387.92,390.69,394.264945,5595093,2205949360.5717998,24918
2020-09-23,11:30,11:30,390.9,393.045,383.19,385.72,388.031935,69849,27103649.339999996,1003,390.87,393.32,383.0,385.62,388.073679,6214743,2411778553.6103,27110
2020-09-23,12:00,12:00,385.23,389.65,385.05,387.83,387.41162,32483,12584292.689999996,434,385.62,389.65,385.0,387.664,387.516267,3804495,1474303779.0914998,15683
2020-09-23,12:30,12:30,387.27,393.61,386.42,393.09,389.979331,24041,9375492.015,347,387.6,393.88,386.25,392.87,389.658553,3467489,1351136596.6132998,12743
2020-09-23,13:00,13:00,393.07,393.69,388.85,389.42,391.782545,12268,4806388.825,184,393.094,394.0,388.8,389.54,391.889232,2639193,1034271331.5353999,10777
2020-09-23,13:30,13:30,390.27,393.45,388.1,388.37,390.766493,20138,7869259.985,288,389.49,393.5,388.0,388.44,390.456352,2493521,973611294.9885,10378
2020-09-23,14:00,14:00,387.8,387.8,381.295,385.03,384.522513,39469,15176717.959999997,464,388.435,388.56,381.1,384.955,384.492989,3719900,1430275316.7268002,15825
2020-09-23,14:30,14:30,384.975,384.975,376.31,377.64,381.141206,38225,14569120.290000001,535,384.98,385.03,376.2,377.64,380.654151,3745438,1425717026.3304,16443
2020-09-23,15:00,15:00,377.495,383.2,375.89,381.635,380.439684,41756,15885646.939999998,608,377.645,383.4,375.88,381.97,379.932886,3692822,1403024776.0052998,16834
2020-09-23,15:30,15:30,381.84,386.17,379.6,380.005,382.003692,51351,19616282.150000002,780,381.85,386.41,379.03,380.1,382.266079,4221338,1613674303.1867,21611
2020-09-24,09:30,09:30,363.02,376.73,351.48,371.85,362.482107,159622,57860127.66499999,2227,363.8,376.993,351.3,372.27,364.025571,11806442,4297846940.051701,50467
2020-09-24,10:00,10:00,372.77,384.85,371.55,372.4,379.102108,82921,31435522.90499999,1084,371.992,385.0,371.0,372.038,377.84071,7898363,2984324190.1298,35422
2020-09-24,10:30,10:30,371.74,381.545,367.18,380.73,374.495432,31762,11894727.625000004,489,372.01,381.803,367.02,381.06,374.422578,5932203,2221151094.1153,24833
2020-09-24,11:00,11:00,381.205,389.5,374.11,387.02,383.092843,33117,12686889.709999999,475,381.11,389.5,373.701,387.02,382.473487,6120170,2340803331.2584996,24717
2020-09-24,11:30,11:30,387.24,398.01,387.24,397.95,392.000781,42300,16581634.379999997,566,387.01,398.18,387.0,397.95,392.535252,6531807,2563964451.3079,28272
2020-09-24,12:00,12:00,397.99,398.67,391.115,394.86,395.596385,26635,10536710.125,446,397.85,398.9,391.0,394.411,395.447991,4565821,1805545047.4790998,20147
2020-09-24,12:30,12:30,394.46,394.46,386.7,392.91,390.875015,25684,10039235.655,341,394.405,394.9,386.54,392.83,390.993995,4512305,1764284439.9834998,17366
2020-09-24,13:00,13:00,392.93,397.48,391.07,396.78,395.237431,16247,6421424.759999999,267,392.668,397.64,391.0,396.863,395.20876,3661722,1447144650.0619993,15523
2020-09-24,13:30,13:30,397.1,399.46,394.41,394.805,397.112549,32100,12747313.485000001,431,396.9,399.5,394.32,394.774,397.315085,3881533,1542191437.8348,16115
2020-09-24,14:00,14:00,394.855,397.59,390.59,392.93,393.503844,19115,7521825.035000001,281,394.89,397.8,390.05,392.86,394.121051,3336800,1315103146.698,13815
2020-09-24,14:30,14:30,393.19,396.0,388.67,388.67,393.184677,20956,8239579.930000002,281,392.93,396.2,388.664,389.0,393.54054,3199284,1259047938.8411996,13693
2020-09-24,15:00,15:00,389.15,392.25,382.64,384.51,386.876584,40314,15596541.289999997,520,388.84,392.28,382.425,384.661,387.714614,4637334,1797961892.1432998,20689
2020-09-24,15:30,15:30,383.67,392.01,382.255,387.81,387.90778,51485,19971438.384999994,735,384.435,392.46,382.25,387.63,387.814422,4661473,1807786670.0483,22705
2020-09-25,09:30,09:30,393.19,403.49,391.48,401.37,399.46618,63099,25205929.174999997,914,393.5,404.5,391.3,401.962,399.896464,9170094,3667089365.1356006,37718
2020-09-25,10:00,10:00,402.98,403.75,395.67,399.96,399.559609,38030,15195255.299999999,480,401.994,403.79,395.38,400.02,399.616882,5952824,2378848901.0361,24604
2020-09-25,10:30,10:30,400.02,406.72,399.985,404.8,404.092027,31872,12879225.284999998,366,400.165,406.94,399.7,404.8,404.022825,5532760,2235361862.1556005,24209
2020-09-25,11:00,11:00,405.1,408.565,403.25,406.695,406.432963,19006,7724666.555000001,254,404.85,408.732,403.03,406.705,406.279146,4009169,1628842032.2619002,17749
2020-09-25,11:30,11:30,406.92,407.7,403.26,403.61,405.433292,14135,5730799.845000001,208,406.76,407.798,403.15,403.48,405.395516,3147438,1275957299.5183995,13726
2020-09-25,12:00,12:00,404.0,406.32,401.965,403.02,404.265942,12478,5044431.28,193,403.626,406.4,401.6,403.13,404.298077,2591910,1047904244.3166002,11602
2020-09-25,12:30,12:30,402.94,403.58,400.725,401.74,402.172885,10541,4239304.555000002,148,403.131,403.75,400.69,401.74,402.29586,2405667,967789991.7116001,10444
2020-09-25,13:00,13:00,401.85,403.46,399.11,400.78,401.282822,16591,6657685.944999999,208,401.774,403.545,398.77,400.7,401.520083,2508934,1007387526.5973998,10883
2020-09-25,13:30,13:30,400.77,403.32,399.38,403.32,400.86378,9917,3975368.034999999,119,400.845,403.36,399.31,403.087,401.176762,2040658,818664729.9575,9322
2020-09-25,14:00,14:00,402.87,404.37,402.205,402.835,403.245562,10752,4335696.329999999,160,403.119,404.5,402.05,402.82,403.268538,2331921,940390701.4471002,10494
2020-09-25,14:30,14:30,402.56,404.215,401.835,403.02,403.031071,29341,11825336.549999999,274,402.775,404.3,401.683,403.071,403.010124,1950787,786187095.4858,9170
2020-09-25,15:00,15:00,403.41,405.8,402.6,404.885,404.296919,15572,6295712.02,208,403.06,405.88,402.4,404.49,404.332496,2340697,946419867.0658001,11286
2020-09-25,15:30,15:30,404.65,407.29,403.66,407.29,405.787741,46112,18711680.475,500,404.47,407.35,403.501,407.18,405.631228,3148921,1277300806.6986,17150
2020-09-28,09:30,09:30,424.695,427.77,418.62,422.39,423.368992,58553,24789526.62,812,424.62,428.08,418.38,422.087,422.985663,6883748,2911726552.2753005,29607
2020-09-28,10:00,10:00,422.155,422.48,416.0,416.19,419.204332,27527,11539440.170000002,366,422.2,422.75,416.0,416.0,419.2245,4000292,1677020425.9079003,16806
2020-09-28,10:30,10:30,416.11,420.55,415.7,417.94,418.617397,11720,4906196.56,166,416.139,420.92,415.55,417.9,418.725249,3055888,1279577578.2575,12759
2020-09-28,11:00,11:00,417.62,423.35,417.62,421.885,421.055029,13696,5766770.425,179,417.817,423.6,417.46,422.14,421.24677,3037489,1279532566.6084998,12416
2020-09-28,11:30,11:30,422.26,422.26,419.3,419.84,420.073226,21762,9141632.68,246,422.082,422.4,419.12,419.875,420.4995,2090593,879093514.9199001,8736
2020-09-28,12:00,12:00,419.5,421.01,418.305,419.04,419.44588,29036,12179033.809999997,277,419.96,421.14,418.127,419.105,419.37756,1600516,671220540.8913002,7713
2020-09-28,12:30,12:30,419.02,420.77,417.52,420.065,419.168607,11061,4636424.38,163,419.18,420.88,417.1,420.06,419.212112,1436940,602382585.4209,6052
2020-09-28,13:00,13:00,419.86,419.95,417.5,418.28,418.990063,8368,3506110.075,104,420.013,420.13,417.2,418.25,418.678202,1422694,595651043.3985,6373
2020-09-28,13:30,13:30,418.57,419.87,417.56,417.8,418.720803,23325,9766663.96,172,418.35,420.11,417.5,417.855,418.693294,1252232,524301182.31269985,5863
2020-09-28,14:00,14:00,418.25,418.78,416.24,417.835,416.892109,21973,9160373.004999999,181,417.86,418.83,416.2,417.895,417.547575,1413429,590173922.6068,6438
2020-09-28,14:30,14:30,417.42,421.3,416.96,420.7,419.591035,13384,5615807.5649999995,181,417.895,421.44,416.94,420.6,419.516146,1954016,819741127.8927002,9169
2020-09-28,15:00,15:00,420.725,422.45,420.52,421.41,421.148008,10031,4224536.51,155,420.56,422.46,420.45,421.455,421.436159,1849407,779407050.0049,9243
2020-09-28,15:30,15:30,421.52,423.12,420.33,420.97,421.356205,20541,8655077.830000002,280,421.5,423.15,420.12,421.06,421.772309,2435603,1027269981.3909999,13001
2020-09-29,09:30,09:30,416.0,418.89,411.76,413.99,414.820465,41710,17302157.09,388,416.0,419.09,411.6,414.24,415.258603,5148607,2138003849.6812,20241
2020-09-29,10:00,10:00,414.565,417.69,413.69,415.98,416.507453,11513,4795250.24,193,414.198,417.92,413.552,416.2,416.23987,2787542,1160286372.1151001,11890
2020-09-29,10:30,10:30,416.4,416.4,413.31,415.97,415.17637,12958,5379858.045,156,416.4,416.59,413.0,415.7,414.729806,2379422,986817199.0406,10386
2020-09-29,11:00,11:00,415.8,425.19,415.35,424.06,419.707938,15734,6603685.980000001,229,415.705,425.5,415.292,424.022,420.90238,4056875,1707548967.0081003,17503
2020-09-29,11:30,11:30,424.065,426.22,421.89,425.68,423.852066,11489,4869636.875,171,424.08,426.25,421.76,425.67,423.77323,3210199,1360396668.6299999,13849
2020-09-29,12:00,12:00,426.03,427.15,424.44,425.63,425.716928,10565,4497699.985,142,425.69,427.35,424.288,425.645,425.75509,2627173,1118532333.6933,11535
2020-09-29,12:30,12:30,425.6,426.74,424.6,426.1,425.605262,5682,2418289.0100000002,86,425.638,426.77,424.57,425.99,425.749484,1607827,684531636.6173,7370
2020-09-29,13:00,13:00,425.86,425.86,423.69,425.385,424.877735,2759,1172237.9,45,425.895,426.35,423.35,425.727,424.819416,1427220,606310876.5516,6946
2020-09-29,13:30,13:30,425.84,428.45,425.455,427.0,426.722953,6654,2839415.3,103,425.73,428.5,425.02,427.0,426.758558,1945096,830086664.7693002,8361
2020-09-29,14:00,14:00,427.035,427.49,423.7,424.48,425.686257,7211,3069623.315,96,427.0,427.506,423.48,424.49,426.145527,2004114,854044245.1550999,8720
2020-09-29,14:30,14:30,424.265,425.105,421.53,422.91,423.394762,12840,5436389.704999999,183,424.5,425.19,421.41,423.08,423.346304,2230674,944347484.2937999,10520
2020-09-29,15:00,15:00,423.24,423.54,418.6,418.98,421.489077,12895,5435100.694999999,193,423.147,423.69,418.18,419.086,421.13703,1771807,746173786.4604001,8386
2020-09-29,15:30,15:30,418.905,420.23,416.91,418.99,418.642255,29827,12486843.469999999,428,418.98,420.5,416.87,418.99,418.758734,2480002,1038522728.1284,12578
2020-09-30,09:30,09:30,421.31,430.79,420.5,430.435,426.020317,32335,13775371.565000003,590,421.32,431.0,420.47,430.325,426.319991,5962009,2541724162.3251,23355
2020-09-30,10:00,10:00,431.31,433.25,429.11,429.65,431.519886,18924,8166082.725,371,430.245,433.55,429.0,429.7,431.382805,4767973,2056821965.0532997,19176
2020-09-30,10:30,10:30,429.82,433.87,428.71,428.71,430.72203,23211,9997488.525000002,366,429.8,433.93,428.54,428.88,430.704619,3506022,1510060134.6255,14795
2020-09-30,11:00,11:00,429.25,429.755,426.32,427.6,428.282173,21270,9109561.73,257,428.896,429.9,426.08,427.46,428.184657,2182611,934560582.5337,9257
2020-09-30,11:30,11:30,427.29,430.575,427.29,429.15,429.305067,25699,11032711.4,321,427.4,430.63,427.1,429.2,429.137258,1682166,721880273.6171999,7932
2020-09-30,12:00,12:00,429.72,431.68,428.245,429.56,430.033012,22058,9485668.225,258,429.218,431.79,428.1,429.76,430.101619,1817344,781642775.1108,8305
2020-09-30,12:30,12:30,429.74,429.9,427.405,428.54,428.393823,14367,6154735.090000001,197,429.754,429.98,427.25,428.71,428.471931,1449912,621246696.8534,6843
2020-09-30,13:00,13:00,428.715,429.05,426.71,428.99,427.829106,5994,2564406.9599999995,108,428.629,429.45,426.7,428.98,427.930202,1311707,561318926.7464001,5791
2020-09-30,13:30,13:30,428.81,431.14,428.78,430.74,429.82862,10430,4483113.924999999,152,429.05,431.22,428.63,430.834,429.922316,1384252,595120849.1967001,6479
2020-09-30,14:00,14:00,430.83,431.47,427.5,429.095,430.008227,12613,5423694.2700000005,205,430.828,431.5,427.38,429.3,429.735751,1920340,825238828.3401,8558
2020-09-30,14:30,14:30,429.155,429.98,427.32,429.525,428.637408,12027,5155221.629999999,194,429.15,430.23,427.22,429.47,428.824335,1712197,734231754.2944999,8104
2020-09-30,15:00,15:00,429.165,431.29,426.31,427.99,428.741395,15882,6809271.975000001,256,429.47,431.4,426.153,427.842,428.739819,2001435,858094967.7453,9516
2020-09-30,15:30,15:30,427.38,429.96,425.35,429.14,429.002662,56943,24428700.584999997,724,427.75,430.0,425.02,429.019,428.030425,2284810,977968291.3059998,12515
2020-10-01,09:30,09:30,440.835,441.77,436.23,437.12,438.592206,222398,97542031.39,2770,440.76,441.8,436.23,437.1,438.703307,5395479,2367014474.6866,23392
2020-10-01,10:00,10:00,437.0,438.66,434.46,435.59,436.759136,135559,59206638.730000004,1648,437.0,438.7,434.42,435.65,436.834076,2801804,1223923605.0188003,12965
2020-10-01,10:30,10:30,435.51,437.31,434.87,436.77,436.094507,98066,42766047.715,1049,435.514,437.4,434.82,436.8,436.186079,2110324,920494356.1418002,9736
2020-10-01,11:00,11:00,436.87,440.44,435.64,439.8,438.458102,133062,58342125.19,1429,436.87,440.52,435.43,439.76,438.452958,2927438,1283543910.2065,13535
2020-10-01,11:30,11:30,439.84,440.2,438.48,438.81,439.331608,84543,37142408.80499999,1058,439.78,440.2,438.41,438.88,439.36399,1641757,721328999.1939999,8081
2020-10-01,12:00,12:00,438.89,440.65,437.86,440.47,439.297162,72494,31846408.755000003,836,438.89,440.69,437.73,440.523,439.408996,1641318,721209725.9233,7899
2020-10-01,12:30,12:30,440.46,444.98,440.09,443.65,443.011426,84507,37437565.96,972,440.51,445.0,440.0,443.791,442.853734,2970023,1315285909.1540997,13987
2020-10-01,13:00,13:00,443.79,447.48,443.79,445.56,446.037062,82893,36973344.345,943,443.8,447.7,443.68,445.61,446.029451,3301700,1472655309.5736,14815
2020-10-01,13:30,13:30,445.58,448.0,445.33,445.5,446.695159,87575,39119336.184999995,968,445.72,448.0,445.2,445.568,446.768233,2182508,975075124.0405002,10347
2020-10-01,14:00,14:00,445.77,446.82,442.06,446.06,444.767442,109738,48807903.04,1310,445.66,446.92,442.06,446.065,444.866156,2648572,1178260154.1749,13342
2020-10-01,14:30,14:30,446.03,447.18,444.78,446.7,446.149521,63862,28492002.015,733,446.03,447.26,444.64,446.699,446.219594,1667710,744164850.128,8660
2020-10-01,15:00,15:00,446.87,447.1,445.24,447.02,446.433588,69406,30985173.370000005,806,446.73,447.18,445.15,447.0,446.443788,1544226,689410118.4866,8296
2020-10-01,15:30,15:30,446.96,448.87,446.54,447.935,448.010759,171286,76737985.66499999,1744,447.035,448.88,446.4,447.81,447.990294,3136633,1405181358.6154997,16944
2020-10-02,09:30,09:30,421.17,436.8,417.87,431.64,429.831237,338894,145667218.92499998,4710,421.39,436.8,417.75,431.646,429.833702,9158661,3936701781.8766003,40715
2020-10-02,10:00,10:00,431.9,439.065,430.67,438.5,435.426959,136914,59616062.335,1731,431.75,439.13,430.66,438.437,435.60112,4354326,1896749297.6932006,20774
2020-10-02,10:30,10:30,438.495,438.495,434.51,434.72,436.419706,69797,30460795.74,934,438.41,438.53,434.435,434.76,436.5153,2430613,1061000091.6131,11563
2020-10-02,11:00,11:00,434.49,435.31,429.945,430.35,433.035082,96046,41591294.98499999,1202,434.672,435.439,429.76,430.36,432.905013,2736334,1184572730.2159002,13361
2020-10-02,11:30,11:30,430.35,431.77,424.53,426.39,428.543983,133200,57082080.68500002,1568,430.35,431.78,424.4,426.375,428.109041,3894386,1667222180.9813004,18732
2020-10-02,12:00,12:00,426.4,429.06,421.14,425.36,425.772852,147272,62704426.084999986,1751,426.4,429.1,421.11,425.28,425.602709,4042251,1720393246.8782995,19343
2020-10-02,12:30,12:30,425.5,428.62,423.47,425.1,426.518863,108205,46151470.03,1083,425.25,428.67,423.39,425.1,426.384321,2799405,1193622345.1756,13174
