date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-30,15:00,15:00,64.92,65.04,63.75,63.765,64.56438,11264,727253.27,143,64.89,65.1,63.75,63.82,64.580336,215954,13946407.5941,1217
2020-11-30,15:30,15:30,63.7,64.2,63.21,64.05,63.646553,47562,3027169.17,448,63.82,64.27,63.2,64.08,63.646358,1299943,82736775.12030001,7770
2020-12-01,09:30,09:30,64.85,64.935,63.04,64.72,63.958211,18114,1158540.7899999998,210,64.718,64.953,63.03,64.94,64.022904,365599,23406698.283899993,1914
2020-12-01,10:00,10:00,64.88,65.0,64.04,64.3,64.506411,14018,904251.2699999999,141,64.94,65.05,63.95,64.08,64.581915,286844,18524972.145600002,1637
2020-12-01,10:30,10:30,64.12,64.12,62.61,63.2,63.014761,14596,919765.5499999999,164,64.093,64.14,62.55,63.24,63.008034,338201,21309427.7495,1955
2020-12-01,11:00,11:00,63.235,63.47,63.015,63.04,63.204577,17629,1114232.4249999998,179,63.265,63.47,63.015,63.08,63.231288,166303,10515568.445799999,1311
2020-12-01,11:30,11:30,63.09,63.15,62.33,62.78,62.837457,8603,540590.6000000001,126,63.08,63.15,62.3,62.78,62.766967,124204,7795897.689000001,930
2020-12-01,12:00,12:00,62.735,63.11,62.11,62.625,62.545403,22976,1437044.41,213,62.73,63.13,62.1,62.57,62.562874,253373,15851748.627099998,1320
2020-12-01,12:30,12:30,62.585,62.7,62.05,62.53,62.379405,14707,917413.4550000002,177,62.588,62.73,62.03,62.497,62.335269,128139,7987579.0882,801
2020-12-01,13:00,13:00,62.48,62.73,62.11,62.68,62.445981,8091,505250.36000000004,89,62.475,62.737,62.1,62.7,62.36774,72538,4524029.6105,545
2020-12-01,13:30,13:30,62.7,62.93,62.63,62.87,62.778454,6374,400150.02,71,62.66,62.96,62.625,62.922,62.781115,93768,5886868.804799998,612
2020-12-01,14:00,14:00,62.955,63.01,62.54,62.66,62.8258,6445,404913.045,74,62.96,63.1,62.52,62.665,62.793535,62686,3936276.0976,500
2020-12-01,14:30,14:30,62.61,62.925,62.57,62.65,62.730119,5900,370108.17500000005,75,62.66,62.94,62.555,62.67,62.718144,101370,6357745.166000001,644
2020-12-01,15:00,15:00,62.63,62.755,62.38,62.73,62.495454,7772,485715.35000000003,80,62.68,62.76,62.325,62.76,62.499545,129036,8064708.845300002,847
2020-12-01,15:30,15:30,62.76,62.835,62.33,62.49,62.560931,27586,1725810.175,309,62.76,62.835,62.32,62.45,62.544676,416632,26058220.154,3025
2020-12-02,09:30,09:30,60.65,60.65,58.82,60.51,59.770555,22232,1328817.72,311,60.8,60.8,58.72,60.52,59.841949,505995,30279710.306299996,2475
2020-12-02,10:00,10:00,60.8,61.04,60.33,60.92,60.675217,7717,468230.4499999999,102,60.62,61.04,60.28,60.895,60.693267,164655,9993467.695700001,1034
2020-12-03,09:30,09:30,61.57,61.99,60.41,60.555,61.09535,24967,1525370.53,142,61.55,62.0,60.4,60.81,61.152767,264207,16157003.632200003,1146
2020-12-03,10:00,10:00,60.81,61.7,60.51,60.65,61.150542,8829,539898.785,126,60.82,61.74,60.46,60.63,61.119643,219502,13415892.579200001,964
2020-12-03,10:30,10:30,60.7,60.7,59.8,60.555,60.219515,10434,628331.6749999999,82,60.6,60.88,59.785,60.555,60.214991,190317,11459948.657000002,940
2020-12-03,11:00,11:00,60.69,60.85,60.17,60.37,60.501328,4861,294097.17,70,60.562,60.91,60.16,60.42,60.554031,124431,7534817.332399999,596
2020-12-03,11:30,11:30,60.535,60.59,60.17,60.59,60.37545,4896,295598.025,60,60.41,60.65,60.15,60.65,60.34089,109317,6596297.8943,534
2020-12-03,12:00,12:00,60.655,60.655,60.38,60.52,60.54216,3931,237991.92500000005,51,60.675,60.74,60.31,60.56,60.544476,105668,6397626.4617,517
2020-12-03,12:30,12:30,60.37,60.37,59.58,59.66,59.829766,7350,439748.40499999997,85,60.51,60.51,59.58,59.659,59.912039,127850,7659760.412699998,639
2020-12-03,13:00,13:00,59.58,60.05,59.32,59.93,59.599146,6972,415524.64499999996,77,59.62,60.11,59.25,60.06,59.672114,130810,7805706.348900001,603
2020-12-03,13:30,13:30,59.98,60.03,57.95,58.61,58.958768,34243,2018923.3099999998,254,60.04,60.044,57.82,58.595,58.856767,531929,31307606.041399997,2395
2020-12-03,14:00,14:00,58.75,59.35,58.75,59.33,59.080135,13233,781807.3150000001,110,58.595,59.39,58.59,59.33,59.042114,206943,12218358.963200001,1023
2020-12-03,14:30,14:30,59.37,59.37,58.95,58.95,59.170383,11559,683949.4249999999,109,59.34,59.43,58.92,58.94,59.148036,120741,7141601.818300001,712
2020-12-03,15:00,15:00,59.02,59.09,58.71,58.78,58.899368,8268,486980.9799999999,106,58.94,59.1,58.71,58.82,58.911992,153578,9047593.052199999,1073
2020-12-03,15:30,15:30,58.85,58.87,58.175,58.23,58.427359,22708,1326767.6500000001,263,58.84,58.89,58.175,58.2,58.414339,341038,19921524.419000003,2601
2020-12-04,09:30,09:30,58.4,59.56,58.365,58.69,58.963015,13668,805907.65,168,58.41,59.59,58.319,58.57,58.892934,357025,21026253.189,1622
2020-12-04,10:00,10:00,58.73,58.73,57.81,58.06,58.181407,18749,1090841.785,207,58.7,58.73,57.78,58.03,58.176608,304251,17700286.2467,1635
2020-12-04,10:30,10:30,58.0,58.85,57.865,57.98,58.229099,11693,680874.155,150,58.01,58.87,57.82,57.96,58.312404,254307,14829270.442,1282
2020-12-04,11:00,11:00,57.95,58.25,57.76,57.99,57.98608,15350,890086.16,172,57.96,58.28,57.76,58.06,58.004428,198606,11520054.884800002,1093
2020-12-04,11:30,11:30,58.06,58.1,57.16,57.315,57.696476,12530,722936.5850000001,177,58.08,58.14,57.14,57.315,57.680394,214236,12357227.060000002,1155
2020-12-04,12:00,12:00,57.36,57.43,57.105,57.27,57.250615,8260,472890.5249999999,86,57.36,57.471,57.09,57.185,57.249254,134846,7719837.0158,771
2020-12-04,12:30,12:30,57.19,57.31,56.81,57.05,57.046234,9250,527678.6100000001,106,57.16,57.31,56.8,57.05,57.037265,200417,11431248.018599998,1103
2020-12-04,13:00,13:00,57.04,57.35,56.95,57.35,57.088133,7320,417885.63499999995,96,57.07,57.38,56.928,57.38,57.107318,131958,7535782.084700001,815
2020-12-04,13:30,13:30,57.425,57.43,57.0,57.09,57.155922,5161,294981.885,73,57.38,57.46,56.964,57.092,57.217098,111647,6388129.182899999,662
2020-12-04,14:00,14:00,57.09,57.19,56.8,56.8,56.96783,4882,278117.54,56,57.09,57.19,56.79,56.797,56.9579,116770,6650982.656200001,681
2020-12-04,14:30,14:30,56.83,57.35,56.68,57.265,56.90343,14496,824872.635,131,56.82,57.35,56.67,57.28,56.891391,162588,9249885.387600001,929
2020-12-04,15:00,15:00,57.32,57.69,57.14,57.69,57.329594,12378,709626.8299999998,132,57.28,57.69,57.12,57.69,57.325101,205316,11769752.201200001,1138
2020-12-04,15:30,15:30,57.67,57.75,57.325,57.68,57.537388,17452,1004141.1849999998,229,57.67,57.75,57.29,57.7,57.542406,328841,18922358.214500003,2241
2020-12-07,09:30,09:30,57.74,59.94,57.7,58.94,59.044232,30186,1782311.1800000004,366,57.71,59.97,57.657,58.95,58.949242,472885,27876223.10349999,2691
2020-12-07,10:00,10:00,58.75,59.505,58.7,59.13,59.074895,8745,516609.705,129,58.96,59.55,58.67,59.14,59.079862,144059,8510987.695799999,950
2020-12-07,10:30,10:30,59.18,59.48,58.9,59.48,59.258892,7215,427554.305,101,59.18,59.61,58.9,59.53,59.265419,150158,8899191.552300002,928
2020-12-07,11:00,11:00,59.65,59.7,58.49,58.73,59.141241,6844,404762.64499999996,96,59.58,59.706,58.48,58.685,59.084879,181172,10704532.3014,892
2020-12-07,11:30,11:30,58.675,58.675,58.245,58.37,58.400591,4555,266014.735,59,58.675,58.69,58.17,58.42,58.38775,122933,7177781.057099999,627
2020-12-07,12:00,12:00,58.4,58.71,58.28,58.71,58.472437,4790,280082.90499999997,59,58.391,58.75,58.26,58.72,58.458339,99712,5828995.9224,537
2020-12-07,12:30,12:30,58.635,58.93,58.61,58.76,58.789832,4862,285835.86,48,58.75,59.0,58.6,58.74,58.819632,104914,6171019.346599999,481
2020-12-07,13:00,13:00,58.67,58.67,58.295,58.295,58.456892,4295,251072.91999999998,102,58.703,58.722,58.28,58.29,58.461032,83826,4900557.2697,398
2020-12-07,13:30,13:30,58.33,58.72,58.31,58.62,58.479499,3275,191520.205,60,58.27,58.74,58.25,58.65,58.521678,77511,4536070.066399999,361
2020-12-07,14:00,14:00,58.67,58.855,58.51,58.8,58.725845,5253,308486.56000000006,55,58.66,58.89,58.5,58.82,58.752262,50621,2974104.7944,360
2020-12-07,14:30,14:30,58.715,58.76,58.39,58.67,58.681248,7492,439639.775,134,58.81,58.81,58.42,58.71,58.665981,96153,5640909.8096,568
2020-12-07,15:00,15:00,58.72,58.87,58.34,58.34,58.665261,9799,574862.2400000001,109,58.74,58.85,58.32,58.373,58.623609,127532,7476385.129899999,804
2020-12-07,15:30,15:30,58.43,58.71,58.43,58.62,58.581207,16952,993070.3649999999,230,58.38,58.73,58.38,58.64,58.578352,264107,15470989.861200001,1688
