date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-14,12:30,12:30,315.98,316.315,315.19,315.325,315.933926,45071,14239466.580000002,336,315.909,316.33,315.15,315.31,315.873741,2284733,721687355.3486999,11899
2020-07-14,13:00,13:00,315.34,315.74,314.575,315.56,315.179763,15402,4854399.58,190,315.32,315.75,314.52,315.51,315.143963,2148685,677145377.3619002,11984
2020-07-14,13:30,13:30,315.5,316.96,315.5,316.34,316.402723,57059,18053620.685,426,315.51,316.99,315.41,316.34,316.355488,4751613,1503199748.3913999,25766
2020-07-14,14:00,14:00,316.26,317.61,315.96,317.23,316.840639,108279,34307190.949999996,596,316.34,317.67,315.9,317.24,316.970878,5430582,1721337055.9506,27391
2020-07-14,14:30,14:30,317.4,317.55,316.485,317.38,317.029026,62271,19741723.935000006,466,317.24,317.62,316.42,317.4,317.068558,3146825,997759290.9853998,17100
2020-07-14,15:00,15:00,317.415,317.55,315.77,317.35,316.680208,104971,33242251.67,790,317.42,317.56,315.77,317.337,316.656626,6018362,1905755163.0976002,32117
2020-07-14,15:30,15:30,317.39,319.29,317.205,318.94,318.626616,332072,105806912.48499998,1968,317.35,319.76,317.18,318.89,318.620071,14132024,4502746017.240199,62178
2020-07-15,09:30,09:30,322.45,322.62,321.26,321.865,322.148545,179999,57986441.115,910,322.41,322.64,321.23,321.88,322.118764,9142641,2945016735.0333996,42818
2020-07-15,10:00,10:00,321.97,322.5,321.18,322.5,321.723435,133586,42977754.74000001,660,321.88,322.5,321.13,322.46,321.792651,5358910,1724458233.2638,28841
2020-07-15,10:30,10:30,322.5,323.025,322.17,322.17,322.728228,160660,51849536.93999999,847,322.49,323.04,322.15,322.24,322.708152,4066048,1312146945.8379002,19032
2020-07-15,11:00,11:00,322.25,322.425,320.605,321.66,321.34587,73846,23730104.294999998,568,322.247,322.47,320.56,321.73,321.344566,5653657,1816772315.7175002,28283
2020-07-15,11:30,11:30,321.7,321.8,319.81,319.81,320.636924,96353,30894332.625,573,321.71,321.83,319.74,319.75,320.739468,4736370,1519140790.9631002,24063
2020-07-15,12:00,12:00,319.81,320.7,319.29,320.645,319.907795,57743,18472433.504999995,497,319.74,320.72,319.265,320.636,319.949505,4799547,1535612587.4790998,24698
2020-07-15,12:30,12:30,320.62,321.1,319.85,321.07,320.544394,44214,14172551.020000001,374,320.635,321.12,319.8,321.07,320.508191,2984441,956538191.5598003,14596
