date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-30,13:00,13:00,171.87,171.95,171.23,171.34,171.683277,2505,430067.095,58,171.83,172.015,171.23,171.375,171.765724,53337,9161469.695,225
2020-11-30,13:30,13:30,171.36,171.57,171.06,171.08,171.382622,1408,241306.72999999998,34,171.36,171.58,170.95,170.96,171.329879,14899,2552644.6843,139
2020-11-30,14:00,14:00,170.65,170.91,170.335,170.865,170.71933,2398,409384.77,55,170.89,170.93,170.32,170.85,170.738003,32387,5529692.8780000005,250
2020-11-30,14:30,14:30,170.86,171.165,170.595,171.165,170.772717,3114,531786.3350000001,85,170.857,171.23,170.58,171.157,170.842092,28884,4934604.140000001,265
2020-11-30,15:00,15:00,171.17,171.215,170.27,170.335,170.822499,5923,1011781.0950000001,157,171.17,171.237,170.27,170.28,170.844526,48333,8257434.249699999,388
2020-11-30,15:30,15:30,170.38,171.5,170.31,171.46,171.073143,28651,4901414.835,473,170.38,171.57,170.3,171.4,171.102141,231523,39614071.845000006,1789
2020-12-01,09:30,09:30,172.69,173.31,171.53,171.75,172.122197,3328,572822.3450000001,94,172.78,173.435,171.52,171.56,172.365456,31061,5353846.826400001,213
2020-12-01,10:00,10:00,171.7,172.11,171.09,171.68,171.510197,4863,834054.24,135,171.53,172.15,171.01,171.64,171.573486,35767,6136674.660599999,299
2020-12-01,10:30,10:30,171.64,171.725,171.0,171.095,171.350996,2576,441399.91000000003,54,171.6,171.74,171.07,171.095,171.35433,19420,3327702.5267000003,184
2020-12-01,11:00,11:00,171.22,171.475,170.98,171.05,171.191026,1432,245145.71000000002,44,171.095,171.46,170.86,170.96,171.17243,19722,3375863.1760999993,168
2020-12-01,11:30,11:30,171.04,171.04,169.955,170.15,170.493347,1112,189588.475,49,171.04,171.04,169.935,170.17,170.401781,15616,2660994.8350000004,147
2020-12-01,12:00,12:00,170.17,170.46,169.78,170.1,170.030101,1513,257255.27999999997,82,170.21,170.37,169.78,170.15,170.055204,12888,2191671.52,121
2020-12-01,12:30,12:30,170.2,170.45,170.035,170.2,170.256026,1379,234783.20500000005,75,170.2,170.45,169.985,170.27,170.214107,14258,2426912.0597,125
2020-12-01,13:00,13:00,170.19,170.455,169.99,170.455,170.12601,2291,389758.9149999999,81,170.21,170.46,169.97,170.46,170.143685,28667,4877511.5686,241
2020-12-01,13:30,13:30,170.47,170.785,170.23,170.785,170.426217,3798,647279.135,95,170.445,170.83,170.22,170.83,170.439696,39175,6676979.4365,286
2020-12-01,14:00,14:00,170.83,170.89,170.43,170.66,170.55581,4464,761360.805,119,170.85,170.88,170.39,170.655,170.579077,46155,7873076.778,385
2020-12-01,14:30,14:30,170.61,170.74,170.46,170.68,170.567796,2145,365867.9900000001,70,170.65,170.74,170.444,170.595,170.590431,36949,6303144.8593999995,311
