date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-01,10:00,10:00,230.7,231.97,230.625,231.55,231.177698,17641,4078207.775000001,224,230.745,231.98,230.625,231.56,231.329772,216674,50123159.8449,1322
2020-12-01,10:30,10:30,231.53,231.81,231.0,231.29,231.289007,7893,1825565.0149999997,141,231.5,231.84,230.97,231.38,231.338505,146991,34004693.3584,885
2020-12-01,11:00,11:00,231.4,231.68,231.17,231.17,231.463673,12460,2884037.735,143,231.37,231.71,231.2,231.2,231.456284,146924,34006483.609799996,945
2020-12-01,11:30,11:30,231.19,231.25,230.585,230.6,230.932959,8595,1984869.4500000002,145,231.19,231.32,230.58,230.605,230.951408,106946,24699330.400399998,707
2020-12-01,12:00,12:00,230.56,231.01,230.445,230.62,230.694808,12410,2862922.340000001,307,230.56,231.03,230.43,230.61,230.699755,110963,25599137.2356,686
2020-12-01,12:30,12:30,230.59,230.7,230.2,230.42,230.43738,12826,2955590.6,320,230.59,230.7,230.19,230.42,230.395946,108850,25078592.916999996,659
2020-12-01,13:00,13:00,230.48,230.61,230.105,230.215,230.348264,11983,2760262.995,166,230.48,230.61,230.08,230.21,230.33534,174034,40086227.58479999,667
2020-12-01,13:30,13:30,230.205,230.52,230.08,230.28,230.29011,12120,2791116.29,196,230.205,230.55,230.067,230.295,230.297993,83792,19297126.7545,585
2020-12-01,14:00,14:00,230.275,230.77,230.075,230.62,230.363486,18596,4283840.004999999,232,230.275,230.81,230.07,230.65,230.352124,252896,58255146.85190001,935
2020-12-01,14:30,14:30,230.71,230.765,230.12,230.18,230.492405,23768,5478341.249999998,329,230.71,230.79,230.12,230.24,230.45484,177343,40869597.2215,885
2020-12-01,15:00,15:00,230.22,230.22,229.4,229.83,229.68908,19108,4388898.1,268,230.24,230.24,229.34,229.815,229.716118,160187,36797538.477699995,1015
2020-12-01,15:30,15:30,229.84,230.02,229.56,229.56,229.763151,52523,12067845.305000002,600,229.84,230.02,229.51,229.56,229.739928,420021,96495546.63929999,2793
2020-12-02,09:30,09:30,229.69,230.58,229.26,229.36,229.712054,40683,9345380.165,506,229.8,230.58,229.2,229.36,229.716882,386313,88742636.9001,2052
2020-12-02,10:00,10:00,229.34,229.4,228.97,229.23,229.114634,20587,4716783.254999999,182,229.34,229.4,228.94,229.18,229.136752,122377,28041072.883700006,752
2020-12-03,09:30,09:30,230.08,230.54,229.28,229.29,229.744485,20399,4686560.29,293,230.0,230.67,229.24,229.29,229.805858,238306,54764115.54150001,1000
2020-12-03,10:00,10:00,229.23,229.63,228.98,229.13,229.270658,22392,5133826.824999998,354,229.28,229.64,228.96,229.11,229.257888,152444,34949000.353800006,977
2020-12-03,10:30,10:30,229.1,230.22,229.08,230.09,229.870238,14741,3388517.7049999996,241,229.1,230.23,229.059,230.1,229.868832,109170,25094800.7735,702
2020-12-03,11:00,11:00,230.115,230.18,229.4,229.59,229.788505,15257,3505884.9899999984,243,230.08,230.19,229.39,229.557,229.730946,94076,21612178.133000005,626
2020-12-03,11:30,11:30,229.56,229.59,229.05,229.05,229.35298,14700,3371489.0,269,229.61,229.61,229.04,229.07,229.326362,85907,19700741.252699997,550
2020-12-03,12:00,12:00,229.045,229.4,228.915,228.98,229.092268,11765,2695269.4349999996,267,229.04,229.38,228.91,228.969,229.106782,127119,29123833.777199995,808
2020-12-03,12:30,12:30,228.94,229.46,228.88,229.46,229.020595,14906,3413781.1899999985,295,228.95,229.48,228.87,229.46,229.027508,88276,20217633.937900003,553
2020-12-03,13:00,13:00,229.45,229.485,228.995,228.995,229.236692,10181,2333859.2199999997,234,229.44,229.5,228.97,228.98,229.250582,79708,18273102.8587,566
2020-12-03,13:30,13:30,228.97,229.58,228.875,229.35,229.170729,18364,4208494.45,401,228.98,229.58,228.88,229.36,229.199506,106799,24478289.389,611
2020-12-03,14:00,14:00,229.355,229.7,228.89,229.115,229.29316,24790,5684177.300000001,410,229.353,229.69,228.87,229.1,229.250539,174081,39908170.75839999,1114
2020-12-03,14:30,14:30,229.075,230.675,229.065,230.665,230.029591,21265,4891577.8149999995,293,229.085,230.7,229.04,230.69,230.054044,206510,47508494.2008,1344
2020-12-03,15:00,15:00,230.66,231.48,230.65,231.23,231.156597,33168,7667003.215000001,481,230.66,231.5,230.64,231.26,231.120098,231282,53453914.076500006,1604
2020-12-03,15:30,15:30,231.25,231.25,229.72,230.8,230.304364,69668,16044848.545000002,870,231.26,231.27,229.72,231.02,230.400833,673822,155249188.4913,4162
2020-12-04,09:30,09:30,230.84,231.64,230.42,231.04,230.94755,18786,4338580.995000001,284,230.24,231.69,230.24,231.04,230.857834,286480,66136120.794199996,1427
2020-12-04,10:00,10:00,231.05,231.5,230.82,231.425,231.078299,12065,2787960.4299999997,260,231.11,231.5,230.81,231.374,231.115033,141176,32627910.297999997,877
2020-12-04,10:30,10:30,231.33,231.87,231.06,231.67,231.420647,13752,3182496.84,160,231.37,231.89,231.07,231.71,231.471007,135060,31262485.942899995,983
2020-12-04,11:00,11:00,231.77,231.84,231.215,231.27,231.399678,7949,1839396.2050000003,91,231.7,231.83,231.122,231.32,231.376069,118791,27485397.525799993,805
2020-12-04,11:30,11:30,231.36,231.5,231.11,231.145,231.344346,9769,2260003.905,94,231.37,231.49,231.11,231.145,231.32612,141283,32682447.996300004,943
2020-12-04,12:00,12:00,231.13,231.24,230.72,230.895,230.931815,11775,2719222.925,189,231.13,231.26,230.71,230.898,230.985162,147697,34115822.30550001,789
2020-12-04,12:30,12:30,230.925,230.99,230.66,230.78,230.801295,10459,2413952.28,370,230.97,231.0,230.67,230.8,230.787701,164598,37987198.0686,824
2020-12-04,13:00,13:00,230.795,231.04,230.6,230.785,230.748258,15587,3596671.87,368,230.76,231.04,230.6,230.78,230.790715,213328,49234143.294800006,924
2020-12-04,13:30,13:30,230.77,231.04,230.755,230.89,230.84735,18190,4199114.505,183,230.75,231.05,230.75,230.89,230.84258,247187,57061270.1694,921
2020-12-04,14:00,14:00,230.85,231.08,230.785,230.85,230.924158,16821,3884374.675,200,230.87,231.09,230.77,230.85,230.917233,131645,30399105.292099997,897
2020-12-04,14:30,14:30,230.86,231.24,230.76,230.95,230.998103,13234,3057028.05,181,230.87,231.265,230.75,230.956,231.011067,150985,34879211.177300006,939
2020-12-04,15:00,15:00,231.0,231.13,230.52,230.6,230.80809,22799,5262193.165,247,230.97,231.15,230.52,230.62,230.798009,196384,45325038.804400004,1292
2020-12-04,15:30,15:30,230.645,231.39,230.46,231.375,230.91983,43082,9948490.205,546,230.7,231.41,230.46,231.41,230.985451,519026,119887470.43609999,3431
2020-12-07,09:30,09:30,231.05,231.05,229.28,229.63,229.903857,33523,7707071.304999999,504,231.26,231.26,229.25,229.63,230.242534,359015,82660599.4742,1720
2020-12-07,10:00,10:00,229.65,229.75,229.06,229.18,229.316701,28381,6508235.699999999,513,229.595,229.76,229.053,229.15,229.300487,212972,48834603.80730001,1203
2020-12-07,10:30,10:30,229.15,229.34,228.83,228.84,229.116011,16577,3798056.5600000005,299,229.169,229.35,228.8,228.862,229.096741,189057,43312355.09180001,1125
2020-12-07,11:00,11:00,228.84,229.3,228.745,229.26,229.035709,14261,3266280.1400000006,234,228.845,229.31,228.74,229.21,229.036842,128410,29410618.4626,881
2020-12-07,11:30,11:30,229.21,229.57,228.9,229.37,229.22351,11355,2602833.21,170,229.209,229.611,228.9,229.37,229.255556,123720,28363492.12409999,769
2020-12-07,12:00,12:00,229.36,229.64,228.725,228.78,229.162371,12887,2953215.859999999,187,229.32,229.64,228.65,228.65,229.131988,127195,29144449.00359999,837
2020-12-07,12:30,12:30,228.655,228.96,228.655,228.74,228.809849,9837,2250802.98,176,228.67,228.97,228.65,228.72,228.80256,93143,21311363.997700006,687
2020-12-07,13:00,13:00,228.68,229.06,228.54,228.94,228.829191,11219,2567235.0,217,228.7,229.06,228.52,228.94,228.819898,172382,39444464.1151,736
2020-12-07,13:30,13:30,228.92,229.18,228.49,228.585,228.783697,14961,3422834.695,207,228.91,229.165,228.47,228.6,228.769529,123305,28208435.8524,781
2020-12-07,14:00,14:00,228.57,228.68,228.28,228.4,228.47098,15873,3626520.625000001,227,228.58,228.72,228.28,228.43,228.485933,198654,45389635.88710001,1067
2020-12-07,14:30,14:30,228.47,228.87,228.385,228.52,228.670843,13869,3171437.7150000003,170,228.42,228.89,228.385,228.52,228.660462,118639,27128049.73180001,730
2020-12-07,15:00,15:00,228.56,229.05,228.46,228.97,228.732395,19371,4430777.64,264,228.56,229.057,228.47,228.963,228.734657,150696,34469410.586500004,956
2020-12-07,15:30,15:30,228.95,229.38,228.1,229.25,228.877013,62484,14301152.025000002,806,228.958,229.38,228.1,229.23,228.898133,682559,156236485.5953,4024
2020-12-08,09:30,09:30,227.36,228.465,227.08,227.63,227.725506,34104,7766358.250000002,464,227.46,228.48,227.02,227.63,227.655937,401430,91388000.5071,1945
2020-12-08,10:00,10:00,227.6,227.62,227.05,227.38,227.287615,35135,7985755.795000002,577,227.605,227.64,227.04,227.355,227.279886,286715,65164593.7592,1786
2020-12-08,10:30,10:30,227.29,227.39,226.62,227.01,226.915704,27028,6133076.939999999,296,227.38,227.4,226.61,227.025,226.901404,280894,63735265.430800006,1571
2020-12-08,11:00,11:00,227.025,228.4,227.0,228.305,227.673615,21664,4932323.744999999,238,227.03,228.42,226.98,228.4,227.746965,205585,46821389.71260001,1322
2020-12-08,11:30,11:30,228.38,228.48,227.55,227.715,227.988088,20481,4669424.0150000015,248,228.41,228.48,227.55,227.704,227.917164,167692,38219895.9351,1173
2020-12-08,12:00,12:00,227.71,228.03,227.47,227.78,227.633897,14856,3381731.2099999995,184,227.71,228.065,227.455,227.805,227.645151,137751,31358353.617400005,942
2020-12-08,12:30,12:30,227.8,228.44,227.75,228.4,227.996004,13867,3161621.0150000006,180,227.78,228.44,227.73,228.4,228.026325,184639,42102547.47550001,1226
2020-12-08,13:00,13:00,228.4,228.635,228.17,228.21,228.350317,15322,3498783.194999999,228,228.385,228.67,228.16,228.23,228.397447,126398,28868993.84240001,823
2020-12-08,13:30,13:30,228.22,228.26,227.92,228.07,228.076983,16291,3715602.9050000003,405,228.23,228.296,227.915,228.08,228.058888,99772,22753885.4055,718
2020-12-08,14:00,14:00,228.065,228.65,227.9,228.47,228.185556,14264,3254838.5300000007,412,228.065,228.65,227.88,228.47,228.150237,113578,25912859.778600004,793
2020-12-08,14:30,14:30,228.48,228.545,228.11,228.395,228.384027,18781,4289282.104999999,227,228.48,228.56,228.085,228.41,228.354467,150061,34267109.03029999,973
2020-12-08,15:00,15:00,228.38,228.735,228.26,228.655,228.440636,16288,3720841.345,202,228.38,228.735,228.242,228.602,228.440808,146554,33478915.356500003,1044
2020-12-08,15:30,15:30,228.55,228.635,228.0,228.17,228.205747,62429,14246654.585,710,228.55,228.64,228.0,228.13,228.211216,412589,94157445.599,2927
2020-12-09,09:30,09:30,228.67,228.75,227.55,227.55,228.106652,23571,5376704.8900000015,409,228.57,228.9,227.555,227.557,228.215217,306051,69845485.72699998,1439
2020-12-09,10:00,10:00,227.515,227.85,227.215,227.59,227.608082,15199,3459416.1400000006,533,227.51,227.81,227.2,227.59,227.607014,157759,35907074.16159999,1077
2020-12-09,10:30,10:30,227.61,227.83,226.94,227.45,227.344431,18755,4263847.045,529,227.6,227.83,226.945,227.37,227.313324,179003,40689783.524000004,1061
