date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-30,10:00,10:00,213.93,214.16,212.66,213.3,213.290204,77378,16503965.930000002,690,213.94,214.17,212.62,213.295,213.267158,1482558,316180881.5118,8426
2020-11-30,10:30,10:30,213.26,213.3,210.93,211.925,211.955236,106604,22595281.64,751,213.27,213.3,210.93,211.93,211.982405,1861072,394514624.46330005,10252
2020-11-30,11:00,11:00,211.9,212.17,211.37,211.37,211.759915,52547,11127357.804999998,475,211.92,212.2,211.363,211.38,211.760188,1151258,243790659.78710002,6272
2020-11-30,11:30,11:30,211.34,212.02,210.84,211.58,211.561384,59382,12562936.715000002,542,211.36,212.03,210.835,211.58,211.481874,1560588,330036195.19920003,7167
2020-11-30,12:00,12:00,211.58,212.44,211.38,212.36,211.92516,75268,15951189.584999999,800,211.575,212.45,211.36,212.36,211.924503,1275735,270359533.33019996,6385
2020-11-30,12:30,12:30,212.38,212.57,212.12,212.44,212.364222,22048,4682206.1499999985,282,212.37,212.58,212.114,212.405,212.330117,695466,147668458.7068,3675
2020-11-30,13:00,13:00,212.4,212.885,212.25,212.57,212.491436,18753,3984852.8549999995,225,212.4,212.89,212.235,212.53,212.528778,627661,133396013.9454,3485
2020-11-30,13:30,13:30,212.49,212.6,212.21,212.26,212.380868,40005,8496294.945000002,290,212.53,212.64,212.21,212.25,212.367229,745211,158258445.34209996,4193
2020-11-30,14:00,14:00,212.27,212.665,212.06,212.65,212.30485,40791,8660129.654999997,416,212.25,212.67,212.05,212.64,212.301721,1013091,215080948.386,5262
2020-11-30,14:30,14:30,212.66,213.24,212.615,213.23,212.855304,58232,12394991.834999999,534,212.64,213.27,212.615,213.22,212.870881,1191523,253640689.00499994,4817
2020-11-30,15:00,15:00,213.245,213.405,212.43,212.51,212.858004,74724,15905602.959999995,683,213.24,213.44,212.43,212.51,212.896881,1186425,252586229.956,6188
2020-11-30,15:30,15:30,212.5,214.46,212.5,214.46,213.202848,140695,29996579.925,1508,212.5,214.5,212.49,214.24,213.459199,2826459,603333650.2230998,17363
2020-12-01,09:30,09:30,214.52,215.08,213.39,213.73,214.160572,137629,29474712.775000002,1278,214.51,215.08,213.35,213.72,214.210853,3267989,700039156.0359,15459
2020-12-01,10:00,10:00,213.715,214.22,213.44,213.86,213.878239,90129,19276634.28,880,213.715,214.23,213.43,213.852,213.894466,1927104,412197021.9987001,10607
2020-12-01,10:30,10:30,213.91,214.28,213.42,213.89,213.774087,76398,16331925.360000001,538,213.89,214.29,213.402,213.91,213.861354,1580879,338088912.3228,8626
2020-12-01,11:00,11:00,213.93,214.41,213.91,213.99,214.154928,120452,25795412.880000006,469,213.92,214.42,213.909,213.99,214.164659,1400903,300023875.31710005,6994
2020-12-01,11:30,11:30,213.93,214.71,213.68,214.7,214.210015,51012,10927286.32,557,213.98,214.72,213.65,214.68,214.223063,1362598,291899989.1569,7347
2020-12-01,12:00,12:00,214.66,215.485,214.635,215.42,215.208029,45704,9835868.86,602,214.68,215.49,214.62,215.46,215.183897,1488879,320382939.20400006,7786
2020-12-01,12:30,12:30,215.45,215.87,215.1,215.49,215.487597,41667,8978720.530000001,436,215.45,215.89,215.1,215.46,215.514341,1115666,240442030.4608,5918
2020-12-01,13:00,13:00,215.47,216.11,215.455,216.11,215.83097,25828,5574480.984999999,307,215.46,216.13,215.41,216.11,215.853125,1017519,219634753.2601,5654
2020-12-01,13:30,13:30,216.12,216.96,215.995,216.685,216.448889,36640,7930689.560000001,448,216.12,216.98,215.999,216.685,216.480486,1210789,262112270.45990002,6206
2020-12-01,14:00,14:00,216.685,217.3,216.6,216.89,216.962121,84811,18400783.520000003,803,216.685,217.32,216.6,216.88,216.94519,1170080,253843254.41739997,6456
2020-12-01,14:30,14:30,216.89,217.02,216.49,216.78,216.75825,67812,14698809.700000001,653,216.89,217.02,216.48,216.82,216.757267,1042111,225885194.09149998,5593
2020-12-01,15:00,15:00,216.8,216.8,215.78,216.185,216.270356,117793,25475147.585000005,743,216.83,216.83,215.768,216.17,216.239785,1201789,259874633.9443,6503
2020-12-01,15:30,15:30,216.17,216.5,215.57,216.245,216.054367,136294,29446927.96,1052,216.17,216.56,215.56,216.21,216.082579,2328184,503080293.5034,13755
2020-12-02,09:30,09:30,214.88,215.085,212.8,213.825,213.491609,209912,44814464.410000004,1382,214.88,215.085,212.8,213.835,213.704859,3122707,667337991.8455999,14897
2020-12-02,10:00,10:00,213.82,214.12,213.12,214.02,213.55485,60742,12971750.81,403,213.82,214.126,213.115,214.05,213.546024,865429,184808984.8681,4834
2020-12-03,09:30,09:30,214.815,215.2,214.33,214.955,214.791245,116294,24978963.68999999,842,214.61,215.22,214.33,214.96,214.768675,2307341,495544441.21610004,10573
2020-12-03,10:00,10:00,214.96,216.37,214.85,215.54,215.743653,57447,12393830.025000002,543,214.96,216.376,214.84,215.542,215.836712,1778976,383968388.5612001,8351
2020-12-03,10:30,10:30,215.615,215.74,214.52,214.61,215.115708,63360,13629731.185,480,215.55,215.74,214.25,214.6,215.021593,1725979,371122760.5601001,7706
2020-12-03,11:00,11:00,214.54,214.805,213.965,214.53,214.521599,48754,10458791.9,379,214.6,214.82,213.95,214.53,214.494011,1637475,351228538.00179976,6944
2020-12-03,11:30,11:30,214.58,214.96,214.25,214.66,214.674422,33377,7165193.905000001,286,214.52,214.962,214.23,214.68,214.671284,902621,193766833.8561,5196
2020-12-03,12:00,12:00,214.68,214.97,214.325,214.49,214.682206,28972,6219771.02,325,214.69,214.99,214.32,214.48,214.645715,712951,153031884.62929997,4495
2020-12-03,12:30,12:30,214.49,214.74,214.27,214.48,214.444187,35311,7572235.2,299,214.47,214.94,214.27,214.45,214.461053,706143,151440257.073,3950
2020-12-03,13:00,13:00,214.425,214.58,214.13,214.41,214.45376,65246,13992255.620000001,421,214.47,214.59,214.12,214.38,214.432148,879843,188666629.52309996,4847
2020-12-03,13:30,13:30,214.33,214.46,214.015,214.06,214.313563,36056,7727291.715,304,214.37,214.47,214.01,214.071,214.268188,704260,150900621.5893,3868
2020-12-03,14:00,14:00,214.07,214.575,214.03,214.49,214.411952,19644,4211910.37,277,214.07,214.6,214.02,214.49,214.42047,566491,121467358.97919999,3358
2020-12-03,14:30,14:30,214.5,214.97,214.425,214.9,214.680691,28996,6224881.395000001,340,214.49,215.05,214.41,214.89,214.689843,759817,163125083.54289994,4151
2020-12-03,15:00,15:00,214.895,215.345,214.795,215.15,215.144374,57814,12438355.900000002,481,214.88,215.39,214.79,215.148,215.105159,1029946,221546688.6179,6031
2020-12-03,15:30,15:30,215.15,215.19,213.67,214.32,214.291808,96112,20596029.865,893,215.15,215.2,213.65,214.27,214.320962,2145124,459744960.02730006,12641
2020-12-04,09:30,09:30,214.2,215.3,213.94,214.8,214.607457,81028,17389226.335,653,214.22,215.31,213.92,214.795,214.540082,1937284,415625263.2282999,9080
2020-12-04,10:00,10:00,214.775,215.37,214.15,214.15,214.884975,49582,10654427.679999998,482,214.78,215.38,214.11,214.19,214.901288,1269806,272883103.5538,6783
2020-12-04,10:30,10:30,214.17,215.06,214.09,214.89,214.707708,85835,18429432.925,588,214.19,215.075,214.08,214.89,214.683578,1084821,232893323.38529998,5822
2020-12-04,11:00,11:00,214.845,214.995,214.13,214.29,214.519804,45153,9686212.655000001,370,214.89,215.01,214.12,214.27,214.377998,957033,205166867.6389,4907
2020-12-04,11:30,11:30,214.28,214.53,214.01,214.08,214.197962,50317,10777796.200000003,354,214.26,214.54,213.99,214.08,214.209284,942050,201795943.52360004,4992
2020-12-04,12:00,12:00,214.09,214.24,213.93,214.08,214.061406,57433,12294195.075000001,432,214.09,214.26,213.92,214.08,214.070782,955935,204637818.2641,5191
2020-12-04,12:30,12:30,214.08,214.365,214.0,214.16,214.144892,40162,8600485.9,309,214.09,214.38,214.0,214.146,214.147965,889267,190434735.99289995,4548
2020-12-04,13:00,13:00,214.16,214.28,213.9,213.975,214.100494,48848,10458382.72,410,214.142,214.29,213.88,213.975,214.079617,760660,162841792.25949997,3982
2020-12-04,13:30,13:30,213.99,214.185,213.53,213.53,213.862605,52459,11219024.819999998,502,213.972,214.19,213.51,213.51,213.878294,842993,180297958.84059998,4406
2020-12-04,14:00,14:00,213.5,213.59,213.185,213.27,213.382249,68831,14687316.41,786,213.51,213.59,213.18,213.27,213.387614,1062424,226708270.9612,5768
2020-12-04,14:30,14:30,213.26,213.7,213.24,213.63,213.45746,43445,9273658.92,391,213.28,213.71,213.24,213.603,213.466587,688897,147056568.6407,3959
2020-12-04,15:00,15:00,213.63,213.76,213.235,213.34,213.491417,41549,8870357.174999999,382,213.61,213.8,213.23,213.34,213.476926,864002,184444544.10070005,4528
2020-12-04,15:30,15:30,213.355,214.4,213.3,214.4,213.753964,108273,23143804.51,919,213.35,214.4,213.292,214.4,213.857254,2214363,473557655.56570005,13085
2020-12-07,09:30,09:30,214.4,215.49,214.16,215.05,214.888694,80483,17294891.400000002,762,214.37,215.54,214.12,215.08,214.873344,2238992,481099541.23110014,10361
2020-12-07,10:00,10:00,215.11,215.25,213.8,214.415,214.407141,73077,15668240.415000001,734,215.08,215.29,213.8,214.43,214.442718,1557411,333975523.3496001,8331
2020-12-07,10:30,10:30,214.46,214.68,213.795,213.8,214.139363,57828,12383255.055,557,214.42,214.69,213.77,213.8,214.15365,1128353,241641002.94310004,5820
2020-12-07,11:00,11:00,213.795,214.28,213.725,214.09,214.066761,36711,7858605.909999999,376,213.79,214.285,213.72,214.09,214.069681,756423,161927237.15560007,4193
2020-12-07,11:30,11:30,214.09,214.115,213.78,213.83,213.901408,29140,6233087.540000001,235,214.09,214.12,213.75,213.83,213.905473,824819,176433383.61979997,4111
2020-12-07,12:00,12:00,213.8,213.88,213.42,213.88,213.617109,27704,5918047.995,244,213.82,213.88,213.4,213.86,213.607351,821323,175440621.2838,4367
2020-12-07,12:30,12:30,213.87,214.07,213.66,213.7,213.888783,32088,6863267.975,294,213.86,214.08,213.623,213.685,213.852058,727240,155521788.4206,3958
2020-12-07,13:00,13:00,213.685,213.73,213.205,213.23,213.418977,26095,5569169.9399999995,285,213.68,213.76,213.2,213.28,213.430632,737787,157466390.73790002,3819
2020-12-07,13:30,13:30,213.25,213.46,213.0,213.32,213.227719,24430,5209156.45,224,213.27,213.48,212.99,213.372,213.197167,757139,161420009.73919997,4059
2020-12-07,14:00,14:00,213.25,213.585,213.105,213.45,213.36694,31475,6715724.22,228,213.36,213.6,213.08,213.47,213.36554,644986,137617764.33220002,3700
2020-12-07,14:30,14:30,213.47,213.735,213.42,213.58,213.584069,38412,8204192.1949999975,323,213.47,213.74,213.4,213.6,213.589579,553461,118213532.53670001,3275
2020-12-07,15:00,15:00,213.62,213.88,213.47,213.78,213.657783,37163,7940162.615,303,213.6,213.89,213.456,213.782,213.664758,659523,140916861.1022,3847
2020-12-07,15:30,15:30,213.77,214.32,213.1,214.26,213.728874,79602,17013262.904999997,680,213.774,214.33,213.03,214.32,213.798829,1933470,413373510.8444,11141
2020-12-08,09:30,09:30,214.035,214.91,212.905,213.545,213.542459,63255,13507635.07,531,213.97,214.99,212.89,213.53,213.761857,2316615,495203895.9207,9898
2020-12-08,10:00,10:00,213.51,214.46,213.26,213.79,213.944976,97363,20830330.75,780,213.51,214.48,213.26,213.822,213.866974,1440328,308038656.41249996,8259
2020-12-08,10:30,10:30,213.81,214.965,213.69,214.84,214.438428,55846,11975532.795,539,213.802,214.965,213.67,214.815,214.506018,1184128,254002504.77409998,5937
2020-12-08,11:00,11:00,214.81,215.135,214.48,214.875,214.846413,40237,8644773.064999996,350,214.814,215.15,214.48,214.88,214.861471,1155282,248225648.2648999,5550
2020-12-08,11:30,11:30,214.9,216.01,214.83,215.98,215.313912,39211,8442671.215000002,480,214.9,216.03,214.83,215.96,215.457445,1224320,263788911.24130008,6187
2020-12-08,12:00,12:00,215.96,216.35,215.815,216.28,216.101018,35853,7747868.904999999,443,215.97,216.36,215.8,216.25,216.091072,1020293,220476297.2108,5205
2020-12-08,12:30,12:30,216.27,216.3,215.86,216.18,216.130817,25839,5584605.095000001,380,216.27,216.3,215.86,216.18,216.128186,692873,149749385.37939996,3827
2020-12-08,13:00,13:00,216.22,216.9,216.125,216.65,216.616926,32265,6989146.835000002,452,216.19,216.9,216.12,216.65,216.603518,1005025,217691949.233,4946
2020-12-08,13:30,13:30,216.7,216.95,216.42,216.575,216.750014,17518,3797026.0200000005,314,216.65,216.95,216.39,216.57,216.734861,591842,128272803.9829,3546
2020-12-08,14:00,14:00,216.565,216.72,216.36,216.635,216.5557,22328,4835256.639999999,367,216.56,216.74,216.36,216.639,216.552547,596540,129182250.9496,3731
2020-12-08,14:30,14:30,216.645,216.67,216.11,216.42,216.323114,30225,6538366.34,438,216.64,216.7,216.1,216.42,216.33802,687201,148667737.3117,3934
2020-12-08,15:00,15:00,216.44,216.61,216.2,216.39,216.405016,28911,6256490.045000001,482,216.43,216.618,216.18,216.399,216.412231,762562,165027748.249,4832
2020-12-08,15:30,15:30,216.28,216.5,215.81,216.18,216.077686,68755,14856421.335,774,216.39,216.52,215.77,215.99,216.072016,1708495,369158271.48289996,11189
2020-12-09,09:30,09:30,215.16,215.22,214.13,214.21,214.432379,117869,25274939.99,991,215.16,215.225,214.09,214.21,214.537044,2949075,632686306.1303,14946
2020-12-09,10:00,10:00,214.22,214.22,213.19,213.96,213.773538,70359,15040898.364999998,725,214.19,214.23,213.18,213.95,213.770997,2429400,519335222.15259993,12751
2020-12-09,10:30,10:30,213.975,214.68,213.69,214.515,214.259856,53967,11562965.890000002,519,213.97,214.69,213.68,214.58,214.230816,1317540,282257822.2524001,7151
2020-12-09,11:00,11:00,214.395,214.7,213.97,214.645,214.429433,22087,4736105.725,239,214.59,214.7,213.93,214.66,214.403941,1008104,216141565.4935,5733
2020-12-09,11:30,11:30,214.65,214.68,213.99,214.26,214.283587,18110,3880678.1950000008,199,214.66,214.7,213.97,214.267,214.240762,687208,147227997.6505,3487
2020-12-09,12:00,12:00,214.24,214.25,213.655,213.985,214.044567,42894,9181223.330000002,251,214.26,214.265,213.62,213.99,213.952831,789299,168872714.4071,4275
2020-12-09,12:30,12:30,213.935,213.94,213.085,213.39,213.58622,27309,5832826.320000001,314,213.991,213.991,213.06,213.39,213.479069,1201554,256506699.5372,6215
2020-12-09,13:00,13:00,213.345,213.59,212.63,212.75,213.163194,38969,8306759.055000002,404,213.35,213.64,212.58,212.75,213.145958,1285280,273952132.467,7187
2020-12-09,13:30,13:30,212.7,212.98,212.185,212.29,212.573636,99257,21099414.225,603,212.74,213.0,212.185,212.29,212.608683,1213904,258086501.9718,7089
2020-12-09,14:00,14:00,212.42,213.01,212.22,212.72,212.575895,78986,16790522.724999998,605,212.29,213.04,212.2,212.72,212.590692,1290350,274316485.90190005,7613
2020-12-09,14:30,14:30,212.7,212.755,211.88,212.31,212.240109,35204,7471703.154999999,354,212.69,212.76,211.83,212.32,212.183357,1163483,246871806.32580003,6641
2020-12-09,15:00,15:00,212.295,212.6,211.23,211.38,212.084474,48346,10253431.699999997,457,212.31,212.6,211.214,211.37,212.012209,1282758,271960389.8726999,8393
2020-12-09,15:30,15:30,211.385,212.21,211.36,211.53,211.8092,181851,38517731.485,1616,211.37,212.37,211.35,211.41,211.810999,2941341,623008478.7066,18529
2020-12-10,09:30,09:30,211.635,213.03,210.37,212.54,211.991556,104315,22113918.965,967,211.77,213.08,210.36,212.55,211.982248,2950209,625391887.5598999,14135
2020-12-10,10:00,10:00,212.57,213.03,212.13,212.42,212.711805,69135,14705824.49,630,212.55,213.04,212.13,212.27,212.671242,1403599,298505156.5719,7887
2020-12-10,10:30,10:30,212.39,212.99,211.99,212.59,212.595484,30899,6568991.625000001,292,212.29,213.0,211.95,212.6,212.524159,1019102,216583881.1081,5211
2020-12-10,11:00,11:00,212.6,212.65,211.925,212.0,212.226102,50796,10780239.799999999,399,212.62,212.66,211.906,211.965,212.211637,1176980,249768878.5431,6826
2020-12-10,11:30,11:30,211.97,212.01,211.105,211.21,211.576827,68313,14453458.384999998,407,211.97,212.03,211.08,211.2,211.628783,1194554,252802120.26639995,6062
2020-12-10,12:00,12:00,211.18,211.385,211.0,211.24,211.223631,47393,10010526.515000002,343,211.19,211.395,211.0,211.23,211.200917,867500,183216956.5726,4053
2020-12-10,12:30,12:30,211.24,211.49,210.75,210.92,211.11579,19584,4134492.52,254,211.24,211.5,210.73,210.93,211.037648,895968,189083023.6516,4762
2020-12-10,13:00,13:00,210.91,211.72,210.86,211.56,211.359676,14723,3111849.42,179,210.94,211.75,210.86,211.58,211.331837,699323,147789332.09170005,3873
2020-12-10,13:30,13:30,211.58,211.58,210.99,211.22,211.216075,16874,3564059.4800000004,188,211.578,211.62,210.98,211.23,211.23682,562718,118866826.3515,3148
2020-12-10,14:00,14:00,211.34,211.34,210.55,210.68,210.808185,34273,7225028.750000001,316,211.29,211.35,210.54,210.68,210.876267,796964,168060940.6992,3966
2020-12-10,14:30,14:30,210.64,210.89,210.39,210.48,210.682466,25297,5329637.225,257,210.67,210.91,210.37,210.49,210.673073,840188,177005083.66339996,4313
2020-12-10,15:00,15:00,210.49,211.03,210.47,210.93,210.778314,24257,5112852.7650000015,297,210.5,211.035,210.46,210.93,210.788887,1036875,218561854.55639997,6478
2020-12-10,15:30,15:30,210.97,211.575,210.38,210.51,210.94513,85673,18072305.049999997,754,210.94,211.575,210.37,210.515,210.961496,2677735,564899000.6365,15389
2020-12-11,09:30,09:30,209.87,210.77,209.12,210.55,209.858995,76082,15966494.094999997,680,210.05,210.78,209.11,210.57,209.942784,2972085,623967867.7394,13440
2020-12-11,10:00,10:00,210.42,212.115,210.21,212.02,211.085041,122226,25800094.910000004,968,210.41,212.11,210.04,211.981,211.111562,2562848,541046981.3009001,12065
2020-12-11,10:30,10:30,211.98,211.98,210.72,210.95,211.268469,34543,7297848.445,390,212.0,212.0,210.71,211.05,211.24887,1291885,272909294.4288,6954
2020-12-11,11:00,11:00,211.12,211.745,210.7,210.71,211.282802,32021,6765488.660000001,330,211.07,211.77,210.69,210.71,211.203915,956972,202116284.53239998,4736
2020-12-11,11:30,11:30,210.71,210.87,210.26,210.87,210.614726,25926,5460401.070000001,284,210.71,210.89,210.23,210.87,210.620799,1123080,236544089.83260003,5659
2020-12-11,12:00,12:00,210.91,211.76,210.86,211.26,211.397527,23292,4923872.249999999,247,210.87,211.76,210.84,211.255,211.431721,1257138,265798829.55999997,6041
2020-12-11,12:30,12:30,211.19,211.555,210.94,211.53,211.206548,17803,3760111.525,181,211.25,211.578,210.92,211.545,211.187331,860387,181702869.22509995,3848
2020-12-11,13:00,13:00,211.53,211.9,211.5,211.78,211.675398,35210,7453090.995,403,211.545,211.92,211.5,211.77,211.699421,643577,136244901.78360003,3751
2020-12-11,13:30,13:30,211.8,212.95,211.73,212.44,212.42329,32492,6902059.250000002,324,211.77,212.96,211.72,212.44,212.423728,1217791,258687817.1575,5873
2020-12-11,14:00,14:00,212.51,212.59,211.92,212.05,212.269484,32638,6928052.9799999995,323,212.45,212.63,211.88,212.042,212.261292,849203,180252952.91630003,4667
2020-12-11,14:30,14:30,212.04,212.49,212.04,212.38,212.269556,30349,6442172.230000002,363,212.04,212.5,212.03,212.37,212.288908,841522,178645906.75509998,4768
2020-12-11,15:00,15:00,212.36,213.14,212.155,212.82,212.782949,45998,9787597.06,408,212.36,213.16,212.15,212.815,212.774288,1305738,277827601.3421,6992
2020-12-11,15:30,15:30,212.85,213.3,212.31,213.24,212.875362,94813,20183359.38,856,212.82,213.32,212.285,213.27,212.928167,2605548,554794774.3974,14696
2020-12-14,09:30,09:30,212.99,214.775,212.94,214.73,213.982889,129700,27753606.219999995,938,213.1,214.79,212.88,214.74,213.993825,2994417,640786923.9766002,15993
2020-12-14,10:00,10:00,214.75,215.63,214.54,215.1,215.093642,66399,14282008.800000003,709,214.73,215.67,214.54,215.1,215.093008,2078702,447114193.69890004,11523
2020-12-14,10:30,10:30,215.11,215.155,214.6,214.6,214.934235,71375,15340934.120000001,588,215.09,215.16,214.56,214.57,214.923051,1355757,291383373.3539,7302
2020-12-14,11:00,11:00,214.57,215.665,214.52,215.425,214.927014,73216,15736110.585000006,495,214.57,215.685,214.51,215.4,215.107582,1476346,317573287.808,7307
2020-12-14,11:30,11:30,215.41,216.2,215.265,216.14,215.908455,94339,20368581.43,519,215.4,216.2,215.24,216.15,215.766954,1373277,296307954.74459994,7080
2020-12-14,12:00,12:00,216.175,216.18,215.255,215.255,215.94314,99646,21517880.425000012,543,216.16,216.21,215.24,215.24,215.783991,931481,200998759.2458,5089
2020-12-14,12:30,12:30,215.27,215.395,214.42,214.54,214.996168,21456,4612960.419999998,399,215.27,215.41,214.382,214.57,214.931445,933776,200697903.604,4913
2020-12-14,13:00,13:00,214.61,215.06,214.05,214.76,214.661464,31778,6821510.800000001,448,214.58,215.08,214.02,214.775,214.619591,985502,211508010.3891,5432
2020-12-14,13:30,13:30,214.76,215.205,214.61,215.05,214.930888,30588,6574307.664999999,456,214.78,215.23,214.61,215.058,214.951305,588011,126393740.74960001,3667
2020-12-14,14:00,14:00,215.11,215.26,214.71,215.04,215.065097,33950,7301459.795,472,215.08,215.27,214.71,215.04,215.044787,624252,134242178.2577,3934
2020-12-14,14:30,14:30,215.03,215.26,214.4,215.11,214.796993,24674,5299899.159999999,340,215.02,215.27,214.4,215.14,214.778374,769075,165180600.03529996,4604
2020-12-14,15:00,15:00,215.13,215.2,214.675,214.93,214.956865,45185,9712827.845,575,215.135,215.2,214.654,214.91,214.946562,772784,166107405.9452,4965
2020-12-14,15:30,15:30,214.9,214.9,213.84,214.16,214.40444,78020,16727835.054999998,926,214.91,214.91,213.51,214.19,214.343291,2326220,498609572.6428,14895
