date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-08-19,15:00,15:00,150.91,151.09,150.61,150.67,150.890725,4122,621972.055,76,150.87,151.11,150.61,150.68,150.914531,47010,7094492.5461,377
2020-08-19,15:30,15:30,150.7,150.86,149.96,150.49,150.454881,16953,2550663.3200000003,277,150.72,150.88,149.92,150.49,150.467971,201351,30296902.5128,1694
2020-08-20,09:30,09:30,148.555,149.435,148.555,149.31,148.914357,227,33803.590000000004,14,148.68,149.53,148.44,149.2,148.721745,88595,13175985.326100001,166
2020-08-20,10:00,10:00,149.24,150.015,149.24,150.015,149.577169,2945,440505.39499999984,42,149.32,150.06,149.215,149.995,149.6983,25480,3814317.2349999994,203
2020-08-20,10:30,10:30,150.045,150.585,150.02,150.585,150.311969,2117,318210.68,27,149.995,150.72,149.995,150.585,150.376365,31910,4798511.092099999,289
2020-08-20,11:00,11:00,150.58,150.7,150.41,150.66,150.591129,2488,374670.73500000004,38,150.555,150.72,150.4,150.66,150.590508,20327,3061052.3170000003,160
2020-08-20,11:30,11:30,150.66,151.28,150.66,150.98,151.036831,2075,313401.445,29,150.635,151.345,150.615,151.035,150.992733,26427,3990285.7898000004,228
2020-08-20,12:00,12:00,151.0,151.36,151.0,151.36,151.15328,2379,359593.67000000004,25,151.0,151.39,150.98,151.345,151.16072,40727,6156319.6981999995,266
2020-08-20,12:30,12:30,151.33,151.64,151.24,151.29,151.520791,910,137883.83000000002,17,151.39,151.72,151.22,151.29,151.484923,19620,2972136.2108000005,170
2020-08-20,13:00,13:00,151.28,151.285,150.875,150.9,151.203205,1214,183560.74000000002,20,151.28,151.35,150.838,150.838,151.121209,20132,3042371.4447000003,181
2020-08-20,13:30,13:30,150.95,151.035,150.74,150.89,150.910996,557,84057.375,40,150.87,151.01,150.74,150.885,150.898902,20351,3070942.3097999995,175
2020-08-20,14:00,14:00,150.915,151.31,150.77,151.24,151.056919,1511,228247.245,51,150.926,151.31,150.77,151.24,150.991562,33317,5030586.766600001,272
2020-08-20,14:30,14:30,151.215,151.285,151.04,151.13,151.183744,1285,194271.15999999997,43,151.22,151.285,151.0,151.09,151.152634,21480,3246760.5026000002,191
2020-08-20,15:00,15:00,151.135,151.315,150.99,151.145,151.130521,2138,323117.11500000005,65,151.11,151.315,150.97,151.125,151.104844,34459,5206925.819,300
2020-08-20,15:30,15:30,151.15,151.67,151.15,151.625,151.394462,10853,1643084.67,201,151.14,151.68,151.12,151.59,151.416109,178289,26995865.077200003,1429
2020-08-21,09:30,09:30,150.975,151.11,150.55,150.66,150.915235,1012,152726.26,39,151.15,151.15,150.56,150.705,150.959844,99922,15084198.0759,218
2020-08-21,10:00,10:00,150.72,150.87,150.31,150.87,150.57894,3840,578223.215,93,150.72,150.94,150.3,150.94,150.563067,34106,5135109.204999999,283
2020-08-21,10:30,10:30,150.91,151.11,150.75,150.92,150.923459,3910,590110.99,90,150.91,151.11,150.75,150.95,150.909814,18594,2806018.1596,164
2020-08-21,11:00,11:00,150.9,151.435,150.815,151.17,151.036869,2227,336359.22500000003,56,150.93,151.435,150.79,151.2,151.060087,23938,3616076.8442,217
2020-08-21,11:30,11:30,151.195,151.78,151.195,151.5,151.59242,2016,305610.20999999996,39,151.15,151.78,151.14,151.37,151.563932,24729,3748023.56,201
2020-08-21,12:00,12:00,151.52,151.74,151.25,151.27,151.506158,1120,169686.93499999997,35,151.45,151.74,151.22,151.28,151.54794,22152,3357090.7501999997,183
2020-08-21,12:30,12:30,151.34,151.435,151.175,151.33,151.315841,780,118026.42499999999,43,151.3,151.46,151.16,151.31,151.300242,19999,3025853.9151,135
2020-08-21,13:00,13:00,151.265,151.315,151.19,151.3,151.266351,404,61111.58,36,151.31,151.31,151.135,151.28,151.218969,16204,2450353.1961,125
2020-08-21,13:30,13:30,151.33,151.6,151.33,151.455,151.538472,1094,165783.43999999997,49,151.27,151.57,151.27,151.455,151.504593,21546,3264314.1184,119
2020-08-21,14:00,14:00,151.48,151.625,151.38,151.62,151.558904,1362,206423.19499999998,82,151.48,151.645,151.36,151.62,151.562388,18094,2742370.2196,133
2020-08-21,14:30,14:30,151.615,151.96,151.615,151.85,151.775564,1649,250277.69,58,151.615,151.99,151.6,151.795,151.782772,25091,3808378.5838,200
2020-08-21,15:00,15:00,151.8,151.98,151.795,151.8,151.838364,1127,171122.015,49,151.77,152.005,151.77,151.81,151.893214,24094,3659715.822,193
2020-08-21,15:30,15:30,151.84,152.03,151.72,151.89,151.935614,6911,1050025.935,130,151.81,152.04,151.69,151.87,151.921113,133580,20293632.3778,1053
2020-08-24,09:30,09:30,151.97,152.6,151.49,152.58,151.904195,1367,207652.965,33,151.48,152.63,151.48,152.57,151.738182,34143,5180805.4535,173
2020-08-24,10:00,10:00,152.58,152.595,151.96,152.595,152.221642,1289,196213.63,49,152.495,152.65,151.97,152.54,152.228824,16594,2526084.9685,139
2020-08-24,10:30,10:30,152.45,152.605,152.145,152.585,152.327071,2256,343650.19000000006,61,152.45,152.7,152.1,152.6,152.423549,24637,3755258.245,184
2020-08-24,11:00,11:00,152.64,153.14,152.55,153.055,152.915705,3451,527712.28,64,152.585,153.22,152.545,153.055,152.972709,23762,3634937.2304000007,173
2020-08-24,11:30,11:30,153.045,153.23,152.89,152.895,153.017757,2501,382697.11,65,153.09,153.25,152.87,152.89,153.095865,45608,6982389.2625,189
2020-08-24,12:00,12:00,152.885,153.19,152.87,152.87,153.002006,1620,247863.34999999998,37,152.87,153.23,152.87,152.885,153.016608,21952,3359024.6519,196
2020-08-24,12:30,12:30,152.905,153.28,152.905,153.14,153.087226,3171,485439.28,66,152.805,153.29,152.805,153.14,153.076971,32517,4977599.7549,244
2020-08-24,13:00,13:00,153.025,153.175,152.595,152.855,152.708155,2708,413534.1,46,153.05,153.14,152.61,152.855,152.744922,21681,3311663.3365,178
2020-08-24,13:30,13:30,152.875,153.18,152.755,152.755,153.058361,715,109436.71500000001,32,152.885,153.18,152.715,152.715,153.010929,18170,2780209.0667,156
2020-08-24,14:00,14:00,152.595,152.955,152.595,152.74,152.722769,1130,172576.69,34,152.645,152.97,152.595,152.79,152.770213,22649,3460091.7550000004,202
2020-08-24,14:30,14:30,152.9,153.145,152.86,153.12,153.010845,1358,207788.60499999998,31,152.835,153.19,152.835,153.11,153.004417,23791,3640127.255,167
2020-08-24,15:00,15:00,153.115,153.58,153.04,153.48,153.287031,1747,267792.58,47,153.14,153.6,153.04,153.48,153.259323,29372,4501529.2025,182
2020-08-24,15:30,15:30,153.5,153.98,153.35,153.88,153.605021,8263,1269238.6900000002,179,153.5,153.99,153.35,153.96,153.632093,98778,15175470.1517,788
2020-08-25,09:30,09:30,154.35,155.3,154.06,155.125,154.623002,610,94320.0,21,154.44,155.31,153.915,155.125,154.739919,44496,6885307.614999999,205
2020-08-25,10:00,10:00,154.885,155.0,154.295,154.61,154.670007,1344,207876.53999999998,79,155.18,155.18,154.35,154.64,154.667264,24830,3840388.9675,219
2020-08-25,10:30,10:30,154.48,154.79,154.2,154.7,154.600448,1609,248751.96999999997,39,154.57,154.89,154.16,154.5,154.553511,27355,4227812.892200001,224
2020-08-25,11:00,11:00,154.515,154.69,154.41,154.525,154.560112,419,64760.705,25,154.48,154.74,154.41,154.525,154.563377,19453,3006724.5561999995,158
2020-08-25,11:30,11:30,154.525,154.55,154.16,154.55,154.428315,1081,166937.03500000003,41,154.59,154.59,154.155,154.45,154.420074,25072,3871622.3612000006,195
2020-08-25,12:00,12:00,154.47,154.8,154.42,154.59,154.593946,388,59982.44499999999,37,154.43,154.82,154.39,154.64,154.63246,24154,3734996.5090000005,133
2020-08-25,12:30,12:30,154.6,154.94,154.545,154.65,154.73363,341,52764.23,29,154.63,154.92,154.515,154.66,154.728074,13397,2072891.3915,108
2020-08-25,13:00,13:00,154.575,154.745,154.57,154.72,154.726041,871,134766.63,17,154.6,154.76,154.5,154.71,154.624472,16842,2604186.0004,132
2020-08-25,13:30,13:30,154.745,155.03,154.605,154.62,154.802529,497,76936.84999999999,18,154.735,155.03,154.51,154.51,154.773562,12006,1858211.9575,105
2020-08-25,14:00,14:00,154.485,154.51,154.3,154.48,154.438323,685,105790.24,51,154.48,154.54,154.29,154.51,154.413424,21668,3345830.7361,164
2020-08-25,14:30,14:30,154.54,154.595,154.37,154.47,154.486188,377,58241.33,32,154.54,154.6,154.34,154.51,154.503779,18597,2873304.8071999997,155
2020-08-25,15:00,15:00,154.435,154.59,154.36,154.59,154.449275,527,81394.72,33,154.485,154.625,154.31,154.59,154.447179,24603,3799866.2173,191
2020-08-25,15:30,15:30,154.61,154.79,154.505,154.79,154.631456,2961,457864.03,162,154.59,154.81,154.49,154.77,154.634261,73980,11439850.437499998,585
2020-08-26,09:30,09:30,154.975,154.98,153.75,154.16,154.243212,945,145759.955,24,155.3,155.3,153.53,153.98,154.399082,31196,4816634.2238,182
2020-08-26,10:00,10:00,153.82,154.09,153.08,153.35,153.449333,2048,314264.335,19,153.82,154.17,152.8,153.34,153.535808,36422,5592084.4902,276
2020-08-26,10:30,10:30,153.3,153.3,152.82,152.84,153.054916,1333,204022.07,26,153.27,153.33,152.79,152.86,152.998229,23465,3590104.7042,214
2020-08-26,11:00,11:00,152.715,152.95,152.69,152.95,152.786351,1380,210845.39,15,152.86,153.07,152.66,153.02,152.83079,20643,3154887.375,183
2020-08-26,11:30,11:30,153.1,153.58,153.005,153.32,153.251395,463,70955.35,22,153.05,153.43,153.01,153.33,153.1914,12676,1941855.0595,106
2020-08-26,12:00,12:00,153.245,153.345,153.245,153.335,153.305,6,919.83,4,,,,,,0,0.0,0
2020-08-26,12:30,12:30,153.68,153.73,153.48,153.48,153.6398,500,76820.0,5,153.87,153.88,153.38,153.38,153.634629,14568,2238147.567,114
2020-08-26,13:00,13:00,153.405,153.57,153.125,153.175,153.357584,1202,184335.915,52,153.37,153.61,153.14,153.23,153.365586,27584,4230437.6092,214
2020-08-26,13:30,13:30,153.325,153.325,153.2,153.29,153.263004,476,72953.16,14,153.15,153.51,153.145,153.51,153.341969,30185,4628625.988700001,149
2020-08-26,14:00,14:00,153.64,153.88,153.39,153.495,153.516876,701,107615.25,21,153.51,153.88,153.34,153.51,153.659611,45281,6957864.24,233
2020-08-26,14:30,14:30,153.55,153.55,152.99,153.01,153.21765,622,95301.43,18,153.53,153.555,152.87,153.12,153.115917,57319,8776459.74,318
2020-08-26,15:00,15:00,153.43,153.54,153.265,153.46,153.406493,1047,160616.58500000002,28,153.12,153.56,153.1,153.45,153.344384,32527,4987836.9007,263
2020-08-26,15:30,15:30,153.445,153.58,153.205,153.36,153.356482,7644,1172256.61,153,153.455,153.61,153.2,153.33,153.357583,125511,19248068.512100004,1100
2020-08-27,09:30,09:30,154.15,154.345,153.065,154.255,153.558942,2494,382976.68999999994,27,154.26,154.35,153.07,154.255,153.612806,66307,10185592.1096,112
2020-08-27,10:00,10:00,154.26,154.31,153.38,153.54,153.815151,3856,593111.115,48,154.18,154.31,153.31,153.98,153.865738,101368,15597092.042800002,288
2020-08-27,10:30,10:30,153.78,153.83,153.5,153.64,153.650306,1833,281640.855,20,153.92,154.02,153.395,153.64,153.687217,23307,3581986.6458,182
2020-08-27,11:00,11:00,153.58,153.675,152.69,152.69,153.063499,1109,169747.42,17,153.61,153.729,152.69,152.7,153.349428,32779,5026643.9312,257
2020-08-27,11:30,11:30,152.61,152.61,151.865,151.87,152.147158,5939,903601.6400000001,61,152.64,152.64,151.82,151.82,152.226028,47659,7254946.3012,361
2020-08-27,12:00,12:00,151.91,151.91,151.515,151.82,151.782229,2298,348795.30500000005,57,151.86,151.95,151.42,151.805,151.740149,27418,4160412.9314999995,231
2020-08-27,12:30,12:30,151.8,152.155,151.3,151.93,151.676863,2867,434857.86000000004,122,151.84,152.155,151.35,151.91,151.632712,72563,11002914.8376,257
2020-08-27,13:00,13:00,151.83,152.285,151.56,152.22,151.903429,1885,286338.27499999997,90,151.9,152.31,151.5,152.27,151.74691,42615,6466693.152800001,364
2020-08-27,13:30,13:30,152.235,152.28,151.985,152.13,152.148348,1886,286951.58,24,152.224,152.5,151.98,152.5,152.198726,31498,4793959.6007,219
2020-08-27,14:00,14:00,152.615,152.66,151.905,151.905,152.3682,2497,380463.23,32,152.53,152.695,151.88,151.9,152.311022,39651,6039290.0454,298
2020-08-27,14:30,14:30,151.835,152.03,151.62,151.89,151.80568,3279,497770.66,39,151.835,152.05,151.62,151.89,151.798584,42592,6465400.9942,352
2020-08-27,15:00,15:00,151.95,152.055,151.5,151.625,151.784093,2490,377942.79,32,151.83,152.055,151.44,151.66,151.742688,54152,8217174.193999998,385
2020-08-27,15:30,15:30,151.695,151.97,151.475,151.81,151.714841,8127,1232987.145,109,151.67,152.01,151.45,151.8,151.737119,149810,22731733.8324,1136
2020-08-28,09:30,09:30,151.9,152.645,151.9,152.43,152.460013,786,119833.53500000003,21,151.69,152.67,151.55,152.51,152.352791,59698,9095162.860000001,258
2020-08-28,10:00,10:00,152.5,153.615,152.5,153.57,153.163602,1569,240313.85000000003,22,152.54,153.7,152.42,153.48,153.107663,38196,5848106.2148,292
2020-08-28,10:30,10:30,153.47,153.625,153.32,153.37,153.468191,519,79649.985,16,153.35,153.7,153.2,153.43,153.470626,21682,3327550.849,186
2020-08-28,11:00,11:00,153.51,153.94,153.425,153.685,153.770393,2550,392114.63999999996,40,153.48,153.94,153.4,153.7,153.667026,43076,6619363.1773999985,213
2020-08-28,11:30,11:30,153.65,153.65,152.895,153.04,153.04972,361,55250.99,25,153.66,153.66,152.89,152.95,153.171118,21334,3267754.2367999996,177
2020-08-28,12:00,12:00,152.93,153.19,152.625,152.625,152.97663,957,146398.635,13,152.95,153.195,152.6,152.63,152.962208,23254,3556983.904,186
2020-08-28,12:30,12:30,152.67,153.02,152.67,152.91,152.82366,515,78704.15,8,152.66,152.98,152.585,152.87,152.759061,18329,2799922.4119999995,176
2020-08-28,13:00,13:00,152.89,153.0,152.69,152.69,152.864712,295,45095.090000000004,8,152.885,153.08,152.58,152.585,152.875618,23052,3524089.1938,162
